876,19674,54172,346,0,3314,125070,8886,109944,5926,7592,700,952,5766,520,1406,4092,23996,13432,2604,1656,524,520,2956,1570,14318,2704,0,524,1050,1306,1545195,1312,342,28306,15906,40740,0,0,19294,0,0,0,0,0,438,0,0,0,7310,13770,0,0,0,0,0,0,0,0,176,348,412468,0,0
4622,77450,0,522,0,352,25400,2516,1564,2538,3606,11968,348,872,526,868,1040,7710,5704,966,2580,3570,6034,11942,1830,8462,3134,176,0,14412,1054,13796,694,0,262,4010,5202,1928,4006,4454,862,0,0,0,0,436,0,2044,0,39868,0,0,0,0,0,0,0,0,0,0,15080,346,0,1732
146596,3356,0,174,0,0,6138,155160,12586,4518,4054,11396,4342,4838,9256,3314,7906,2520,3554,2790,698,790,2742,5844,698,2610,5412,172,1566,1132,172,35894,3102,176,2786,1074762,1258,2264,700,3008,0,0,0,0,0,0,176,166690,0,0,0,0,0,0,0,0,0,0,0,0,2320,2652,0,30496
51326,2270,0,0,72972,0,2946,3010,29414,4621,2784,6710,86718,176,1316,14406,13458,19804,31986,9496,4100,2516,27772,4718,172,22272,2264,3578,1054,174,33076,91516,1222,119174,256199,524,162824,522,0,654,1386,0,0,0,0,0,0,1216,0,0,174,0,0,0,0,0,0,0,0,0,0,0,526054,0
17820,1480,568916,0,1135718,69510,2486,10780,2136,36329,6060,19320,10384,350,1388,2315643,2781253,10098,9962,3836,2252,2916,1576,3230,1346,2016,2082,4568,23082,2088,14298,518,20626,748898,42211,130522,62604,4184,6284,3138,1908,0,0,0,0,18482,7350,1740,0,0,0,0,0,350,1566,0,0,0,0,0,0,0,25114,2688
21338,25191,111800,174,0,1436,35936,5089,5310,25052,63728,15894,2174,8774,5494,3974,1169436,1828,9680,3658,3136,1392,348,5760,1306,18072,2702,0,700,876,526,1482,710508,3132373,1143788,148782,214116,4078,0,260,11116,0,0,0,0,786,0,174,0,0,0,0,0,1912,0,0,0,0,0,0,0,7648,19756,70759
78814,7627,45680,0,0,176,1212,7771,39358,1078,23890,14034,8092,5482,1224,1870,95950,1128,12642,6630,9760,21830,5384,7634,76962,174,16885,346,344,172,10336,13640,1184407,1304880,886106,1210,996,6666,38244,176,34628,1702816,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696
26311,1077987,0,124913,524,12450,518,3076,488102,2872,79428,876,11774,31508,1042,5584,77760,6042,21392,38534,9314,696,13140,2612,702,1226,528,8788,3620,2886,17458,33882,193640,673989,143602,0,16736,162572,784,1484,776287,139890,0,0,0,0,0,0,0,1218,0,0,0,698,0,0,0,0,0,0,0,0,0,16904
37827,99142,29008,105777,23668,11950,20522,3162,0,0,72165,112131,33706,11646,51672,1992,2733,391,7348,2710,6552,6304,2098,5230,3130,0,1398,17918,37678,1136,5828,174,1102310,1914392,364504,52522,452533,41889,5444,13062,2614,0,0,0,0,1576,0,0,344,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0
8914,13818,11896,75719,4442,1962,8454,4954,81798,135452,1988618,46210,11578,14870,1660,4016,0,14138,5910,3922,7396,694,9672,18698,6456,12210,22862,10758,23520,1820,11264,73547,1558354,1696244,616112,0,1646,2798,18076,876,6528,0,0,0,0,1222,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,7578,0
15220,30776,34086,89000,13714,16170,1032,3212,31086,102926,251811,1566,14314,5414,176,12026,1662,5914,5054,4278,872,11916,3388,1612,0,1926,0,176,2482,27522,53928,112138,2193853,1140386,1050,348,11684,21724,6056,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,0,176,0,0,0,0,0
17572,103860,59114,0,50680,1564,12682,6972,77544,5196,0,0,0,5162,10564,4436,2078,125648,14630,10110,352,30780,0,0,0,0,0,0,10278,12046,15622,369130,3400,28246,6060,6348,47730,1916,14606,8288,0,0,0,0,0,0,0,0,0,0,0,0,0,176,342,0,88388,346,176,0,0,0,0,0
702,11398,171786,19564,2263392,497766,84331,3314,24192,0,0,0,0,0,2188,33501,2176,10138,16360,1138,4970,0,0,0,0,0,0,0,101786,99310,144982,131444,8286,797995,25771,10552,63256,960,53066,2880,0,0,0,0,0,36520,0,0,0,0,0,0,0,0,346,0,91591,82513,0,0,0,0,127052,0
1910,5202,185919,11554,24928,10104,58246,20882,3938,0,0,0,0,0,0,7436,2356,5660,5548,96078,0,0,0,0,0,0,0,0,0,48606,10960,4286,394,2876500,563271,120628,23128,0,35166,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,97775,2398,21064,0,0,174,0,0,0
18144,32066,110873,123860,54818,1804810,1918,1212,18329,0,0,0,0,0,0,0,0,3316,17404,279558,0,0,0,0,0,0,0,0,0,113596,24738,137696,58774,152792,14308,14331,0,606,219696,0,0,0,0,0,0,3666,0,0,0,0,0,0,0,0,0,59131,174,1046,0,0,0,830,0,0
6016,78170,357106,266432,1935436,333253,300224,350,88941,0,0,0,0,0,0,0,0,0,0,1094,0,0,0,0,0,0,0,0,0,1966,35126,1130,1556997,406979,13908,18213,45448,529435,358390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138,0,0,0,0,98588,0,0
10188,24956,34158,39974,219757,2543205,155145,33105,163419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10426,2490,18066,2530,67901,250689,0,0,85598,25643,0,0,0,0,0,0,0,0,870,0,0,0,0,0,0,0,174,143726,0,0,0,0,0,0,0,0
15416,4283268,1425257,140504,520959,898879,87227,25948,1277591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102518,221870,2962,1832,4622,355212,0,30430,47884,13536,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0
120947,2746150,710011,86526,72588,241237,32186,6210,325107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837022,165026,2264,6814,31946,38968,5206,0,5258,148448,0,0,0,0,0,0,0,1564,0,0,0,0,0,0,0,0,0,11978,0,0,0,0,0,176,0,0
0,86014,165494,31544,36182,341769,48266,60027,3928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443551,1078936,58676,30088,3126,0,730198,1044,350,34600,2179677,0,0,0,0,0,0,0,0,0,0,0,1572,0,0,0,1044,1306,0,2092,0,0,0,0,0,0,0
12466,17156,15670,8378,960,32086,74960,266281,883587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336169,700955,45848,21634,67132,41946,176,57952,99912,39762,45563,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12926,174,0,0,0,0,0,176,0,0,0
1132,36220,57758,186556,3530,79526,17559,1648,204860,185464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5019727,21130,5576,79588,6184,64494,3578,11340,139283,53449,3322,0,0,0,0,0,0,174,0,2180,0,0,176,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,174
1138,36088,37052,6478,81762,12484,190323,5640,834538,43884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637252,8206683,145503,116752,3898,694,4618,81262,2042,82740,0,2448,0,0,0,0,0,0,205632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,15174,10556,4226,12270,943217,35674,21761,20412,321465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048418,162946,66432,48082,25190,316489,14332,44883,346,22102,0,177646,0,0,0,0,0,7700,954,954,0,0,0,0,0,0,0,0,0,3705,0,0,0,0,0,0,0,0,0
214696,740038,23042,40276,138079,38064,182700,92853,18464,1033240,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,2371814,274988,2207064,264493,36986,635906,435422,10481,651580,474,0,3406,0,0,0,0,0,0,518,700,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
