32045,29174,634,0,27557,29896,23130,66632,21703,279212,1505991,1004358,605632,1248789,384692,513394,435332,23332,13471,218354,76357,13503,34530,65176,12898,43585,24509,17096,17151,43888,20138,7642,2532,16797,31233,29722,19213,52358,18112,10702,40948,9832,25089,48566,62396,145370,91290,92926,40611,44554,58379,30395,56016,69886,99186,51409,423654,18651,61862,2818,98247,61924,0,0
21414,12292,7380,0,0,20360,25602,52128,8452,63164,575107,681000,1340743,158351,414756,833688,235505,271839,118209,32189,87345,1913,12712,18310,14552,10195,0,5039,10764,5743,43394,6405,15340,17895,38779,24395,11478,42349,22261,41101,3609,32565,93751,0,47412,57568,56140,124759,15567,68105,43044,78077,42394,19082,101752,104576,220792,9297,57297,28310,70210,2194,0,0
15508,14122,13971,16020,6359,13363,59343,63987,35946,84999,263092,187835,150635,85873,128270,498663,336960,22508,173612,97894,52905,31211,25353,18167,13266,27685,0,29759,29990,19207,57202,50236,31999,19067,34621,8763,17911,83329,22249,32577,55932,24392,37407,249214,89233,73591,37729,81660,20962,3276,96396,49740,79407,28808,115246,0,123739,50600,69463,94485,25075,50936,9964,0
16418,23633,19172,29487,14698,137631,109558,68425,22819,151874,151851,519096,148492,244186,763282,623594,387309,206232,206853,45719,21778,23026,20441,40945,16010,32108,12014,18871,20578,4556,20228,27939,25966,31492,54638,0,16805,39888,71805,3792,0,0,85200,303312,125996,56232,21487,40583,1005,26165,75280,2177,6187,106847,74319,0,55261,175615,254842,56141,43946,152714,0,0
19831,30068,21478,19125,46981,258190,57349,87684,126944,99232,114404,300713,274220,297027,480600,218255,362866,107741,26288,3316,74619,63139,8467,7400,35723,36276,17827,394,0,9479,131,6329,4034,24320,59857,1786,6023,83576,2471,0,0,0,141263,80886,95927,77782,96485,24349,3362,50181,181541,25112,13199,702,34942,28958,135183,303988,40247,18466,39866,152999,14476,0
10359,25366,21686,43715,22676,91540,53764,110328,79178,158530,144113,657393,523920,91046,370047,197848,151212,790,31590,30673,18385,15393,16797,19671,31297,30762,21605,0,0,5667,0,0,9236,16480,11107,0,11610,29514,0,0,0,0,35430,0,29284,26304,1068,11627,0,0,140796,143809,132763,10959,65830,58193,45377,158731,97080,18284,76139,35228,35733,0
24539,32240,19996,21754,25276,154160,177244,165619,44995,224146,306308,483483,255903,247697,216437,109265,77922,38584,15648,80979,11575,28033,8422,0,12825,25794,24734,0,0,4373,4977,3222,19312,22638,13610,1214,28477,35462,19756,0,0,0,41711,60566,48969,190332,18259,18126,2792,0,26466,104370,49278,27074,45110,83538,108849,81061,180820,106875,129410,208803,0,0
18365,51937,53558,34883,37315,54126,67160,172113,74235,226382,750994,478678,51453,450901,167046,28779,15870,70005,80548,10059,29453,13003,1042,0,26031,9831,20902,0,0,4321,8939,5479,14440,20428,0,12262,0,17321,0,0,0,5655,431,3378,27421,34809,36975,2962,0,5524,29050,9755,14189,16829,35742,91782,53027,70630,193118,165161,276634,65063,0,0
21986,28253,25145,76651,49817,54028,1775,669402,317392,265721,2014910,646133,132412,451932,69427,76053,8613,118342,110421,41449,72402,12833,1919,1303,9500,6780,11979,0,0,0,5530,0,7857,13062,0,14330,0,29263,4706,0,0,21262,0,9942,3015,21016,1475,2534,2958,72774,41824,38290,872,34886,22149,9969,63391,6100,105931,42876,39914,163804,6078,0
65749,4300,24071,55434,42997,42435,130,654208,689849,1193714,2279672,644554,320058,294762,12016,34462,28253,45976,116579,28683,52504,9944,5858,5796,1440,0,18996,0,0,0,3450,0,2790,16772,0,8812,0,5181,26939,16758,9020,0,40241,40125,17104,20597,0,394,36125,79661,23401,55771,17909,31063,14327,26346,32599,7379,206861,89275,35376,94424,30842,0
51583,9500,29215,28359,44279,29761,90082,1124716,1625213,751957,831021,329379,1550599,66636,82517,1397,377790,188542,75217,3481,24416,16886,5722,5898,0,0,6036,0,0,0,0,0,0,0,0,0,0,0,6672,0,8961,23514,34023,46650,30606,39320,1428,0,5629,15085,43866,14464,69225,81241,185157,62348,12556,29468,79188,40762,171920,184124,45059,0
68747,29945,34769,22054,154705,202782,3694364,254826,1396195,71204,800156,279375,998223,117946,209381,184017,498172,89394,28841,17491,14954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29761,6750,827,68576,54568,28144,0,24207,8265,0,4059,19111,78204,58449,30806,117450,21987,61046,64028,49580,92831,285369,158094,270505,172600,0
146287,76298,33496,30409,2211545,56417,1961716,1517,369231,152147,3380926,137408,58999,11321,291059,19082,213175,19284,0,9903,32495,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17628,34255,0,35590,43265,52077,63051,6379,6501,0,50494,94156,83049,90490,59337,60332,57264,141296,238678,173770,120384,187322,55954,126120,67390,0
76111,83092,95473,63935,36406,27563,33566,19767,214148,664993,555258,80399,74183,22153,16154,61603,163037,12372,7418,0,17680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53612,0,10061,51473,29754,44457,6209,18193,8286,52522,39565,50193,47833,25322,55642,104964,91188,218392,153923,43942,68233,11499,105869,8595,0
52743,9229,3089,47507,123174,19325,28029,36289,118752,239476,143649,88912,5279,58424,120514,41754,23526,56632,6164,7277,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14121,22194,21855,33051,0,0,6452,8755,13709,14986,0,12724,34103,45150,38979,75605,223192,193181,94061,47766,85291,98525,59633,2053,0
52599,12102,0,0,28857,8469,23190,23458,150694,33476,339451,119519,36623,106149,107335,3618,88,53221,24258,13284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,11554,0,0,0,0,0,0,1529,13593,62868,43133,19762,48126,38502,83454,209557,120109,56156,52060,128149,166722,28752,16321,0
28655,25301,15246,4654,5698,17676,17252,15694,79462,39523,191660,264383,79754,43276,13741,43,478,35686,1093,8138,0,0,2742,12228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21408,17562,657,0,0,0,0,0,9279,61120,54715,13848,110879,76629,178139,170749,143719,113394,190838,124279,70007,12470,0,0
115682,29989,45744,138411,0,3870,12648,9445,58419,0,0,75587,134561,0,0,0,0,6583,7556,15583,0,67809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304,18530,44945,2520,0,0,4935,3059,0,7485,31124,19652,22729,91300,133908,210000,134068,81181,121126,88203,33908,99624,31936,0,0
28439,85720,135300,244825,3402,34485,7158,12765,38229,68767,46093,60582,21292,0,0,0,0,10851,34751,2010,18204,3076,4391,4350,4624,0,0,0,0,0,0,0,0,0,6635,0,0,0,0,0,0,24244,6283,0,548,6658,23933,0,0,53767,86019,173665,172145,104343,508543,251263,69134,47926,61084,115913,32698,43107,17983,0
19501,67998,156300,13209,37642,60295,14426,22081,3748,30445,19337,0,154494,0,4137,71688,33478,27095,0,2178,64391,8286,10060,18623,0,0,0,0,0,0,0,0,0,19238,785,0,0,0,0,0,0,107376,120652,2574,1382,0,7739,5809,4469,72993,78477,260996,362732,348073,84463,88424,4474,82522,64004,75584,67228,23371,0,0
21118,704404,118482,144425,736785,220943,43078,35088,42982,0,0,0,60223,0,32522,32850,24670,10758,5930,13361,32685,1956,7411,15167,5012,0,0,0,0,0,0,0,0,15941,5792,0,0,440,0,0,21413,435,28098,0,0,0,15421,10635,34207,17827,34562,563116,411488,114677,52553,78229,120729,43138,58082,106069,26371,18286,0,0
42039,29178,29444,60849,66741,181783,105319,62577,34163,51607,9241,6513,16129,50488,0,35699,24323,0,3921,31009,26274,20810,36332,10683,11051,1041,23688,1358,0,0,0,0,0,13438,26710,16479,1480,24445,0,6877,738,0,6818,0,0,524,30308,49143,13600,4919,53741,151412,215434,80221,39059,22741,53270,64347,46415,96128,9992,61919,13088,0
16852,84016,21849,30448,121891,96781,164674,57703,35864,59268,22836,18607,9619,36361,0,26348,10515,8719,7226,84849,88565,2014,0,0,19111,0,26955,0,2438,0,0,0,0,0,0,30795,0,2009,57029,0,44,5075,24598,14107,26343,49756,6010,31834,7708,20300,18075,23712,104314,31760,13394,38300,4390,48279,35723,19051,45373,48338,0,0
5542,47587,5180,5486,7899,59933,120495,160692,84436,42023,40853,30166,53155,25469,0,0,12909,11755,9318,21252,12717,0,0,0,5377,9734,6131,0,7152,0,0,0,0,0,3528,1898,0,218,2616,0,14886,822,29387,37020,17974,36940,2570,3221,0,5739,3082,90822,4409,46403,44902,30211,38266,184005,87741,54726,69198,92395,13181,21984
6154,10903,41103,94431,20258,25594,54258,41473,19429,17387,28514,24653,36387,59134,17140,86,17384,5979,1710,0,101326,436,0,0,5673,10934,26707,0,11875,2563,0,0,0,0,9518,0,0,5447,13588,1404,8020,0,33347,1698,0,0,0,3191,0,4520,13075,28386,5180,103342,12109,1922,7200,8647,73277,34016,81997,28802,12368,5148
38684,40451,66873,135806,147438,294846,60086,55443,67601,2778,0,18377,16890,30140,24523,12413,50624,0,0,0,8104,4622,0,0,4758,6001,2752,1831,20690,967,0,0,0,0,2005,354,7730,12297,3835,7747,5108,15206,21428,0,0,0,0,2491,1956,38141,20928,5750,35142,159280,0,0,9936,20579,296213,40653,11296,11573,2234,0
143693,128430,226419,36344,179728,219143,20344,123909,11990,31128,0,42116,28577,24398,69117,6597,43482,0,0,0,3220,13841,8217,566,1007,0,302,6366,76765,1131,526,0,0,0,1995,11790,16903,8523,307,0,174,13011,944,0,0,0,0,0,7137,62663,23255,23561,58183,17444,0,138,34947,35986,250392,13249,9000,29269,4207,0
149382,21842,398600,1297541,1095252,21089,47891,45517,36524,8325,6664,24485,11361,157247,124253,11880,60234,0,0,0,5655,6755,0,0,390,1131,10649,0,6818,4237,2986,0,0,1960,5697,4514,2006,3048,1177,10674,3756,5912,0,0,0,0,0,0,22832,3664,8711,42169,109809,6469,1409,1830,67480,84022,363410,13560,15504,14688,21679,0
60416,5937,0,112774,101822,69330,43349,0,16239,2215,20855,28275,26997,54573,19512,4450,28854,0,0,0,8979,5512,0,0,0,9405,14038,870,0,654,12645,5978,12325,32826,0,5740,0,0,0,7195,6750,7858,0,0,0,0,4006,31226,11904,22839,71435,31065,3100,1726,3122,4468,317,226585,77184,61900,6060,6442,6184,0
83602,122249,1780,88747,59271,1878,115400,12634,745,0,3580,53651,17972,108035,45596,28691,47824,3979,0,0,0,1006,0,0,0,29857,4351,0,0,0,0,126,33126,13523,10974,13182,0,0,2403,1354,17428,13046,0,0,0,0,94008,0,4850,55129,79247,11047,2553,4559,10486,0,1005,22109,141441,56623,23370,18894,503,0
108656,317854,126897,175114,117042,59707,12974,45357,32886,10774,13590,175984,87272,41253,169741,27092,17303,4130,0,0,0,3018,0,0,24080,20983,0,0,0,0,0,0,700,19411,7264,0,0,0,2051,130,4663,34409,0,0,0,20608,138019,12797,32890,39526,9688,13411,9492,15049,4097,455,4645,11506,57380,284061,36825,26014,1686,0
383238,1316862,163831,104427,200913,33951,0,0,56399,54639,10551,35740,4187,30237,219448,30928,7217,7089,13789,0,0,570,0,0,4534,4911,2576,0,0,0,0,0,5432,0,1047,0,0,0,0,2220,4338,26825,8891,3095,6216,1573,156052,117555,5960,174,4088,0,29730,23355,5066,6669,3146,22185,22731,366140,865,8641,13991,0
1078629,596980,60148,85248,294391,133404,123498,196867,8416,26860,48470,54335,54716,13392,20407,23271,10680,16373,73615,15390,0,877,0,3178,2486,0,870,0,0,0,0,0,7706,0,691,260,0,0,0,2299,6355,10364,4911,6260,9474,114082,265206,240002,2182,2006,1182,0,20200,14434,5968,0,9497,16754,184,173514,2167,3243,14041,0
229813,54957,559353,135603,358587,279557,305432,70745,339550,112618,50773,4686,16099,5498,36746,18387,1130,0,4535,3866,0,1740,0,0,0,0,570,0,0,0,0,0,8072,0,0,740,0,0,0,0,1889,126772,5609,12998,36925,90007,3347,11909,2301,5774,0,0,0,0,184,7230,10718,867,0,29722,7924,4066,0,0
24473,327410,167570,145514,584380,189774,315573,682710,826445,700428,63093,18271,1912,3741,1962,4266,4370,0,24573,10632,12060,23884,5480,0,0,0,528,0,0,0,0,6174,3228,0,0,217,3785,0,0,31975,26407,16533,3687,26484,31433,43422,4126,308,10070,13873,0,0,0,0,0,8808,3054,10935,10585,85166,4142,2366,21185,0
108069,761022,283316,278839,1230812,456320,211893,367302,648500,1111986,309358,22026,5400,9222,23042,2264,11385,0,23523,9716,36712,31625,14427,651,0,6715,1218,0,0,0,1088,31959,0,614,350,0,1297,0,0,3408,0,2129,3725,41253,37826,0,3804,44,1959,8854,4388,0,0,0,3560,1725,2102,1504,31639,72801,75352,71430,30200,0
17625,51842,156732,1140104,2221640,2097385,366394,402469,553570,1059728,669566,9400,22771,18912,13898,22813,5916,27829,14306,0,30681,6935,998,1612,3428,14721,3049,5334,5921,4057,22789,5408,916,1090,740,0,744,0,0,0,0,3275,6229,9166,10489,0,0,4184,646,57613,5276,0,0,0,0,7278,8064,138,3046,80197,125047,57823,2199,0
12505,562,235362,49029,3369885,2115909,418167,346411,336975,975692,236558,67876,78403,36319,73142,35068,8012,5256,3620,24883,37130,2003,1951,4000,16336,9572,43298,9456,5416,41324,220,0,1476,0,0,0,262,610,0,702,214,0,21008,0,5108,0,0,1126,920,9675,21696,181,0,0,0,7773,7638,3013,2551,54118,44798,27255,1304,0
1490,0,9413,15284,2705652,2822535,126286,658415,430161,136389,59508,132958,99240,25397,242051,39303,7668,23384,0,12135,8144,29185,6179,23974,39005,10878,5694,0,36970,34719,0,0,32156,3443,0,0,0,2260,0,0,1472,697,2410,0,4764,3224,3050,5650,528,4178,4431,0,7664,5922,1605,4082,2522,1324,9604,18529,0,2922,1319,0
0,0,4968,2872,61460,1715772,79539,70265,99595,206154,95905,54399,41797,72679,33732,52634,25560,21850,1005,699,215,35109,18051,32359,98591,18459,21983,389,26691,163476,10145,32151,24757,570,0,0,0,1780,0,0,6282,8228,17107,0,44,3346,44,2571,0,1089,7053,962,5014,1285,4587,11293,1689,10413,2146,1638,908,13101,0,0
0,0,10732,16816,30013,110461,238967,63778,66872,193719,147299,80184,144832,30472,32774,13674,156151,25671,10175,10249,0,22006,25688,9284,38024,8344,29371,13944,16621,67875,9405,21628,5001,388,0,0,0,522,1654,0,66819,26776,389,1002,0,1176,0,3105,0,0,28756,28666,10990,6498,775,5949,0,2719,7639,91,594,5824,2741,0
0,0,4695,27562,21201,576943,124875,44347,25723,27369,39429,127684,64171,143688,116324,54795,59469,124738,21228,16135,5541,0,3122,10672,34606,3783,0,0,144910,28765,51901,15321,15387,0,0,0,0,0,2043,0,28722,5357,1711,2402,434,1948,3184,17436,0,908,14405,26947,9606,2830,0,0,0,0,1419,5052,4973,2724,408,457
0,0,10923,41669,88031,411219,122172,92120,187611,92887,27944,114381,34040,138345,161299,77452,1916,258943,120948,25486,11861,17696,0,47686,0,29671,0,8439,26140,13460,3440,12530,30328,0,957,0,604,0,0,4620,9304,0,0,390,6918,0,11950,3402,1898,8003,46,25013,1730,0,0,0,0,0,270,3927,23137,3054,0,1049
0,88,4134,35952,24707,13479,13154,227097,33478,2484,79620,1071100,2701554,760472,185193,45807,179335,217669,82050,12459,103428,54012,0,54157,0,10582,35452,257,0,29735,10125,47203,26223,8505,31913,10043,5920,0,5774,92354,49986,1176,0,0,17644,4274,4941,130,0,2481,10508,6976,0,0,0,0,34588,0,3968,30577,13315,0,0,0
0,610,7889,15361,23336,76291,31774,184564,23812,22720,56022,654988,1456649,9998,126198,457812,25854,110411,34776,36584,32891,31053,8889,46456,0,741,22130,2089,2966,21438,35351,27248,25210,68060,30104,45282,7624,0,26881,43272,19069,0,0,4058,606,0,0,0,0,0,4136,25447,5550,1004,0,21263,41756,49569,14854,63921,0,0,0,0
0,86,4998,545298,6630,57672,34091,6799,22636,0,11899,62277,54995,33012,105030,3979008,699628,112273,84524,19660,3732,28109,28872,40747,6665,1742,35698,19410,35192,1573,17648,5922,42709,1053,0,6801,20485,32187,18791,0,13411,10201,2098,3455,0,0,0,2402,9110,0,27102,30385,10942,2276,8256,40099,14451,14552,25297,34318,1643,0,0,0
0,1693,15278,57833,42738,75714,3722,10843,5738,17973,3492,107498,1217,18468,24051,115479,263950,158901,38675,75968,4923,34479,3999,12963,34049,3194,44540,0,346,1393,58440,119169,75022,0,3866,1278,18389,5711,1566,6801,1050,1704,5064,3040,0,0,0,0,26581,29395,7846,23646,12946,27389,29245,177410,28282,25243,3362,0,1224,0,0,0
2176,34745,8898,102903,34507,7645,5967,2999,0,7595,2188,21883,2736,28264,14580,170077,190154,25625,8652,16630,436,11424,120827,32708,118570,18397,90985,0,17267,23594,104055,1109701,112725,6789,30545,28965,10337,17923,1005,471,174,264,13959,2872,0,0,0,0,12919,1751,1232,22342,35134,27844,48883,32040,14387,22083,227,0,0,0,0,0
14703,18518,3075,37716,16140,0,698,5052,0,0,2073,691,10239,603,4521,23507,55687,1354,12924,15595,131951,91161,12794,215,0,0,7530,61507,9350,126721,106616,168145,104952,24439,25264,2275,0,5210,481,1178,1222,0,5616,0,0,0,0,0,24402,520,3248,2922,45416,15747,47800,14755,13487,14888,2604,10312,0,1277,0,0
11602,8122,4122,4097,49006,0,0,3800,0,1968,2051,3895,2574,5147,172,35902,9449,102091,13986,2750,16218,88882,0,304,260,2043,28062,217772,50489,88227,1526,20396,32756,9734,1573,5022,1444,2436,0,2747,218,3847,6268,0,0,0,0,0,22951,0,3831,1696,21885,137,7246,12362,996,32942,3860,6866,1500,7340,0,0
87,3928,12289,33381,84622,264,0,1964,349,480,0,2244,7988,3974,0,16146,481,18491,63772,2350,0,12814,24313,26480,31954,7456,19584,23852,18600,17126,1611,2887,7395,1435,7412,15127,7244,348,0,1867,4973,12451,6138,0,0,0,0,0,20474,13602,27233,4455,32317,1190,0,21817,0,41174,1698,17325,0,15384,16114,0
0,1649,917,4272,6158,1474,1919,3386,0,0,0,22123,509,30129,78032,220,0,376682,166723,23211,1181,14067,12819,52695,4194,0,20136,34378,11522,11480,0,6663,7392,28194,12358,7928,10578,4662,0,7494,23148,10680,0,14638,26611,0,0,39702,2379,0,27388,865,29899,0,0,5624,0,6575,9022,23713,0,0,12808,0
220,695,4401,1525,392,0,0,0,0,0,0,51751,75114,175469,6409,0,0,89675,39964,1034,0,3354,524,29370,20372,0,11599,27611,88,19125,3970,7317,9230,15178,6868,11143,1916,8857,0,918,0,7582,0,4653,1034,0,806,6792,6551,1506,46852,20302,1098,0,0,6681,2196,9380,5761,7494,366,6145,4783,0
