28447,13310,19302,6188,4840,2386,0,0,0,7776,0,0,7452,17428,90505,54185,91146,2086,19816,2776496,1716303,0,92433,919199,786978,880264,2231222,3406957,2569470,866644,903219,800924,2617110,1399535,0,1998,820732,1117158,5686546,4260217,3486493,2494551,3489006,4513990,4397252,3896645,2671656,1539294,4182921,286934,194726,308405,912437,0,0,0,0,0,430866,2503174,4839,0,0,0
14892,21769,8222,16111,4913,1572,240,0,93741,2459721,345876,502207,321181,1182938,1334537,551207,4000,0,0,0,0,0,46,578279,2575879,3614347,1936059,2498374,1700285,1025881,682373,336596,1339544,641612,0,0,295762,812393,2056838,3542868,3229837,1730396,4725021,2641195,3107991,2365222,3581874,562479,1086403,1214289,915979,727027,749802,0,52697,23972,0,0,0,6330,4063,598,4722,2450
34039,147504,11038,574,190,238,9032,0,239762,1014814,1391233,2315368,691839,3184956,3229420,549341,322749,0,0,0,0,0,0,58878,2508408,2498936,1653550,2432749,1161483,570645,657880,366716,419350,256365,0,0,164986,662274,1263276,2933207,3154811,1767391,0,0,0,0,1575102,3235141,293709,587353,900155,1304568,16603,512078,3380371,1693425,0,0,0,682,592,0,1188,3184
238,0,121412,71300,4378,1146,1822,472,78864,1094505,2317116,2617793,553790,2744317,1553241,627373,1590891,68844,0,0,0,0,0,0,1697511,2203258,1791999,1693323,1648772,809629,1401206,402669,0,0,0,0,0,213841,1233292,3427552,2818566,645670,0,0,0,0,758342,3479017,2645389,0,0,0,22145,2029519,2500236,71673,0,0,0,8474,6431,734,4078,3868
432,572,2860,0,906,3056,946,5838,1633485,2450417,3287089,4454231,1138823,3697696,1990494,3801896,6074297,1884749,10025,0,0,0,0,0,2511630,2307190,1475528,847811,1315921,1744924,972549,340762,1902,0,0,0,0,68833,577928,2282971,2538955,0,0,0,0,0,903366,2721321,2118908,69474,0,0,1664896,1613300,56709,0,0,0,0,2001,3099,1772,452,3652
0,1046,716,0,330,0,190,142440,6167611,5898636,3385120,2549892,1389229,1534711,2709534,4575428,1927941,1680400,1239093,480591,0,0,0,0,594597,926360,573873,270459,350771,487203,479563,226460,1230,0,0,0,0,0,316006,760499,974369,0,0,0,0,0,1023516,2381384,2134192,939608,0,0,321327,0,0,0,0,0,0,0,2775,2826,2782,0
63898,334,0,10844,68915,1389165,267333,1086727,3269337,6783352,3839199,1777932,1515119,1611665,2909973,4023609,0,679332,2526230,1142459,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061974,2430295,1908259,2328349,1802361,574067,0,0,0,3690,0,0,0,0,0,0,0,0
4660,4712,7148,1104427,1526394,910851,76394,911298,290649,5321646,4213084,1455876,289060,2406753,2137266,1484696,5362,1541562,2009200,379436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629313,1360411,698368,810963,955932,525049,0,0,0,0,0,0,0,0,276,0,0,0
2282,13522,178036,287994,2043575,2249793,70060,12938,3429385,6430429,2648763,1999382,1328497,1361761,199823,140633,1772,696434,1661079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638943,155985,0,0,0,0,0,0,0,0,0,0,0,0,184,0,716,0
812,163122,520011,10374,43846,338608,5652,750862,3041191,2166503,2424094,3141705,996273,63172,429026,526654,0,24661,332482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951968,92134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0
0,280192,2460,2804,240,0,3998,1451415,5239949,2376809,1712148,1926650,147950,42913,190114,26069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,66726,11704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449292,182,0,0
1282,1175227,90001,49522,0,13858,68315,3181449,3626727,2190135,1737298,2234110,487950,1504,5114,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180292,0,178,0
0,2215174,410848,3658,1716,83504,1611425,4153825,2084682,1866114,205458,2214561,69542,10299,3089,53001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134306,183879,43575,0,0,0,0,71881,140274,106818,0,0,0,0,0,0,0,151458,0,0,0
8518,146190,162783,5464,2060,100116,4040064,2642060,1549071,168223,0,0,3818,9208,2319,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263591,8186163,4136502,0,0,0,0,2288180,5539103,4420534,0,0,0,0,0,0,0,0,0,0,0
2758,1536401,45301,12646,752,1061213,3717347,3204683,1733207,332991,460,0,6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092420,7334496,4176025,0,0,0,0,3334256,4334135,4232732,0,0,0,0,0,0,0,0,0,2378,0
900,991681,900799,81753,384861,358502,2027686,2531671,871617,16614,1272,0,275,181,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997457,8016472,5370183,0,0,0,1320,0,0,2712744,0,0,0,0,0,0,0,0,0,0,0
1623336,3034687,2677361,1327437,791513,1102183,2155376,3385912,738383,8758,711528,105218,45,70834,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360944,5075366,2074554,1589077,2283463,208498,1194880,3469912,1447968,0,1114468,7496,46,46,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,272,0,0,0,0,0,0
1627601,4042566,2844352,1915376,2498522,1413338,2397339,2574059,4037746,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307575,2741908,1850408,1245245,1003059,2219525,2604482,3899235,3619786,472376,32860,0,0,0,0,945384,1307210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585341,1423722,1162489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887197,1864855,1302822,1018742,455411,1123475,1924377,1670009,3671435,1416530,0,0,0,0,0,2498314,1027904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326158,1160201,1013165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054710,781647,995803,579330,790863,521574,207294,152218,4555432,4493890,35826,0,397001,0,0,518286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258849,240887,368086,467544,163452,71336,80376,1077618,5245654,4830108,157938,447993,2166991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1622,0,0,0,2981526,7052172,5050323,733579,1312234,1496476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18140,0,0,94048,0,0,0,506979,5123976,2032515,187919,1635624,2419240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198,0,0,6466,17510,0,0,0,2255212,2077198,0,476867,2779507,518651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,0,0,0,0,0,0,0,275770,300312,0,1219548,2809184,1541075,76541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712,0,0,0,0,0,0,0,0,400608,4308928,1677646,1215252,682680,1358294,581707,6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,781016,847734,0,0,742798,1680775,1450002,468571,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4552,1098,201281,218897,1402789,656853,0,0,0,0,228204,1520802,479894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,962098,1209319,1454961,743140,92,136,0,0,0,386853,1594564,362792,207981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,994674,1351795,0,92,92,0,0,0,1108697,2862151,1929359,595963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,2433926,3439158,3071339,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,94,183,0,0,92,0,0,5198520,448315,414,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,311,92,138,46,46,5234071,260444,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1041951,279387,0,0,0,92,228,91,91,46,138,1460204,165246,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,629315,103693,0,0,0,0,0,0,0,0,0,851359,867282,3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966418,915949,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940978,279632,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4040,0,0,0,0,0,2966931,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,534790,895773,0,0,0,618,0,816823,182,0,46,46,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,113556,208452,0,0,0,662,240,12067,0,137,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4238,3574,897,136,727,12104,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62643,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
