0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3846,0,0,0,4970,0,0,676,42622,46259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61046,0,0,0,2030,9739,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185645,0,0,0,0,93012,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33624,0,0,0,0,12940,0,0,0,0,0,0,0,0,0,0,0,0,0,13126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,6664,0,0,0,0,0,0,0,0,0,0,2662,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,7430,0,0,0,0,0,0,0,0,0,0,23184,0,0,0,0,0,4070,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634,0,0,0,0,0,0,0,0,336,8804,1122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10158,332,1784,0,0,0,0,0,0,0,0,2152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181579,9779,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072,0,496,29954,4638,0,0,2160,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10658,20846,0,0,0,0,0,168,0,18420,0,2492,0,0,73432,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,0,826,1994,0,0,162,0,48076,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166766,164,336,6696,0,15286,0,110926,1330,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491492,1660,2992,2334,12110,85618,35768,418,0,0,0,0,1834,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,9122,0,0,42668,3121986,824,914,7220,2814,0,565452,0,1135512,0,0,3580,705076,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359818,0,0,1992,48386286,0,1668,4062,0,0,168,0,0,0,0,120344,237270,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277156,65584811,996,11484,18164378,2320,3984,1656,336,994,89204,4828,166,0,0,30514,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89634,6094120,0,0,1158,124736,834,8476,8886,4476,1159664,2295992,1954,0,0,0,31562,0,0,0,93088,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11640,0,563520,13284,494,666,2572,97248,199918,1332,832,1570,877630,1000,25919032,0,0,0,452098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929060,0,1328,30538,26730,556402,830,23274,0,0,0,0,636408,0,0,0,0,977513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,0,25710,0,0,0,0,0,0,670,21304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31456,0,0,0,0,0,0,721298,0,1664,6392,2486,61820,24106,27306,328,0,0,667520,0,0,0,1166,0,166
0,0,0,0,0,0,0,0,0,0,0,0,3460,166,3902,0,0,0,0,0,0,0,0,168,15948,3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,30632,788,333609,91530,334,0,1824,34920,2160,3308,0,1850628,0,834,0,32516,176234,0,401904,2162,552872,2170
0,0,0,0,0,0,0,0,0,0,0,0,28908,0,403680,0,0,0,0,0,31613,835374,0,168,33925,5022,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,712457,290936,0,0,0,0,668,834,152100,166,0,168,0,55742,0,0,420,3330,0,838
0,0,0,0,0,0,0,0,0,0,0,225913,664,0,0,0,8038,0,0,0,63047,1027696,164,0,53704,0,3080,0,0,0,0,0,0,0,0,0,35658,0,0,0,0,0,0,0,2023124,847348,0,0,0,0,0,2144,582,0,412,0,0,4562,0,10476,0,490,0,1836
0,0,0,0,0,0,0,0,0,0,0,265983,18990,0,0,1170,0,0,0,0,0,0,496,0,0,7350,7896,326436,0,0,0,0,0,0,0,0,0,160,0,1522,0,0,0,5976,185416,989966,0,0,0,0,88964,8808,1334,63460,944448,8712,0,162810,0,169689,332,8004,1936,1340
0,0,0,0,0,0,0,0,0,0,0,422808,2828,0,0,666,210,0,0,0,1580,0,23370,0,0,502,48790,2630,0,18746,0,0,0,0,0,0,0,0,0,0,0,0,0,3166,3154,37979,0,0,0,0,0,2097594,1578,602937,166,2156,12780,0,0,626279,56482,689024,7308,1500
0,0,0,0,0,0,0,0,0,0,117544,285467,17947,5058,1174262,0,0,0,0,0,1078,0,0,0,168,0,12180,376,1274,277545,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,1084954,0,0,0,0,996,13252,332595,0,1374975,834,1172,0,0,0,0,334,0,1502,1334
0,0,0,0,0,0,0,0,0,8626798,14983211,241451,86064,143094,47426,0,0,0,0,0,0,0,3520,502,0,5156,750,87434,1672,4476786,1343260,0,0,0,0,0,1734665,1153500,874,0,0,708,0,0,2946,166,0,0,334,332,168,510021,2068,166,1198436,166,168,830,0,372968,3326,129646,584030,0
