0,0,0,8876,45829,37044,13229,25137,54523,97032,50970,140565,102940,375360,1464532,643837,263085,20163,19320,69942,63827,30606,39356,56344,46616,11437,77204,225545,27813,4447,10237,6395,17515,13161,5117,47867,27324,17765,26026,3373,202087,721813,1710787,966093,765975,930281,58713,17207,40497,8698,94615,16098,11422,1791,1086,0,0,15468,0,4070,3916,604,3657,0
0,0,0,187865,481425,5742,33592,122798,62251,164164,35688,35397,121570,196941,2506132,1365188,735192,75742,20454,115560,38570,37003,55716,64447,36592,12767,230837,223166,105300,15417,0,10942,126,11688,89437,56778,0,42708,34685,42312,137719,1699019,2928407,1321783,660394,357097,392314,53009,40771,1481021,46308,4542,12696,18943,2090,23678,779,75178,20846,13559,4712,3264,3670,0
0,0,12605,343902,438061,194742,16209,18470,37474,222416,77610,79400,31178,181464,1432107,2645803,1396343,43984,32426,142020,60799,30051,14479,43159,96854,306369,394316,78687,176067,93743,23615,17506,1800,5662,14011,25148,34173,17987,16014,115517,53180,1811242,2869297,763285,370082,1036087,2767,12421,245756,14067,20895,8274,1379836,23659,0,1267,6227,43627,149828,5264,4841,5939,56851,66096
0,0,113627,58438,129324,9021,244533,72752,18764,132328,178338,281681,141632,106528,1153820,2306746,2802204,18402,97336,50523,311982,24670,6850,87427,151907,593307,4313104,227737,109047,18904,22931,9941,32099,1157,11993,304232,49016,0,43989,32864,98837,1969418,2363293,48451,92142,2109654,44,2658,40875,9974,1872,298168,190258,69237,0,11311,1084,0,93925,52145,3697,14227,60837,0
0,0,375210,213875,371535,25176,632377,29457,29575,139635,138141,168304,92403,109607,409660,877998,6811967,35773,40438,44884,37224,42879,52562,63977,139531,1725030,363853,85796,44013,11099,21404,3115,19306,3085,954,51238,60672,15238,21001,37291,52133,870478,444321,43818,21768,11214,1216,4127,2314,3830,6807,388433,67915,14697,5138,36187,0,0,46281,21140,6576,41019,20185,0
0,0,210467,184938,43866,49076,58339,47031,84149,29315,143729,59659,51744,196882,195412,359098,1070205,102305,44013,35004,22370,55944,48984,15322,92351,344810,164003,70215,45066,45259,52987,16906,8273,25287,6503,24564,95067,67046,2424,74241,171352,114339,102940,68364,5866,33888,15638,23534,5057,6324,6319,343423,15653,53377,8708,4847,12414,0,3623,41683,29912,23185,30508,0
0,0,408992,71640,1100,26145,108372,124905,31025,44874,67771,98691,205335,387900,60110,100461,38005,99858,67109,62049,40771,37757,147841,84294,104933,90329,136233,120880,29808,25421,37802,10766,27504,261197,15819,10955,32630,307868,28863,534713,685553,76558,54612,45284,22524,8360,0,72295,319835,9285,25613,0,0,9068,5246,5543,56038,76082,34002,11177,31829,650,4434,0
0,0,1293463,95921,103188,166230,432052,154589,80533,63989,54365,119026,150513,118369,31352,33358,50163,77976,210467,66610,58379,201471,562485,12239,27053,81612,161883,37896,39544,42295,25871,13319,814928,10180,4562,9806,27829,53535,19369,1122765,1229405,51877,21067,162122,3967,25360,106980,29159,313491,235712,10573,29962,59371,7863,16196,0,0,22280,1654,22290,22066,31949,1616,32403
0,0,141034,187057,77208,88182,89790,407896,63350,86054,121504,146084,30541,36713,3052,46148,42514,40792,38542,258591,95061,346126,507767,46518,284093,74893,60102,46094,22269,14647,36002,39534,249858,53093,1704,76875,19127,111193,23457,68707,38661,48919,63172,357591,35359,25044,56828,22567,24007,396947,15112,34191,7193,18113,55091,0,0,1094,0,0,0,75464,18605,32306
0,0,130048,61613,4250,34815,85469,209631,83604,26822,266485,183527,125399,31487,5510,50029,48556,27747,40528,64925,63596,853637,66183,137469,85771,86562,53704,4226,52991,45352,16352,16350,10618,49562,3188,11709,5746,36940,85222,6681,12220,22920,12275,79460,6558,19947,96462,10755,6013,146660,7593,15915,1312,7358,15154,0,0,688,3762,0,0,268666,6274,0
