0,0,0,0,0,33410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13218,3310,0,522,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,0,17150,2094,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2090,3918,0,4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1464,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19547,520,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,3400,0,0,0,0,0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,996,0,0,0,0,0,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,3312,0,0,0,0,0,0,0,0,0,0,0,0
437776,0,0,74172,720202,0,0,0,14554,0,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,172477,735927,50162,175708,912,110751,0,41786,3006,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146818,177850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1119800,1373010,13288,241411,1140,251402,0,0,1870,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,6284,1795350,167052,0,0,152862,0,0,0,3596,2002,7190,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910767,0,554374,189715,0,0,141546,0,0,0,0,1922,13758,23462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,0,542,80618,0,0,0,0,0,0,0,0,0,0,0,5962,0,0,5734,0,0,0,1482
566810,0,0,0,0,0,1327441,0,0,0,0,4596,5384,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
0,0,0,0,0,0,103352,601989,0,0,0,0,10368,7061,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,1744
0,0,0,0,0,0,0,101174,0,0,0,0,23362,16453,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,176,0,0,218,0
0,0,0,0,0,0,0,962,0,0,0,0,27064,49318,100614,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6282,7906,72916,3354,348,19248,520,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14210,378786,65264,3446,518,3322,7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3004,220850,88261,784,189988,7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,726,0,0,0,0,0,0,0,0,0,9030,272353,6621,5366,9378,0,0,0,350,910,0,0,2316,0,0,0,0,0,0,0,836,0,0,0,0,0,0,0,6326,0,0,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,104338,73488,3706,7582,1444,0,129122,0,0,568,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8434,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2700,5624,6220,698,2342,866,172,0,1482,3144,174,0,0,0,0,0,0,0,0,0,27768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1734,3880,6712,5366,42984,2568,3224,2094,4930,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,346,0,0,5232,11666,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522,1310,9084,214466,9708,1216,176,49612,0,1868,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,4004,1746,0,0,0,0,346,7360,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5886,5286,348,30000,612,526,12948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,46308,0,0,37290,260,7930,2830,7112,0,24117,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8320,174,330729,164303,0,23060,656,8198,2262,348,0,0,68580,0,0,0,0,0,0,0,0,0,0,0,0,12012,0,0,0,0,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,304,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218,260,0,1528,0,7364,1774,0,0,0,350,0,0,0,0,0,0,0,0,0,5924,330,1332,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,42,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,874,124297,4490,3913,1040,0,0,0,0,5838,436,0,0,0,0,0,0,0,0,0,81418,0,0,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,109942,42316,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350,0,610,352,7490,4350,21198,872,350,346,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,1486,1658,0,0,8938,0,0,23946,1308,0,0,0,0,0,0,18429,38772,0,0
