416,0,0,0,0,42,40,0,0,0,81,0,784,0,0,44,262,28458,130,44,0,1208,0,0,81,1500,197,0,0,38,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0
2203844,1727441,1417583,1352204,1831037,13182444,4040503,13258620,10967160,2146647,3861794,5195329,5793575,10559356,4676315,6397136,7083415,14428190,11296195,2513123,1188193,1878920,1606536,307995,1501386,4164100,5029092,5525951,5743003,4477136,1999046,4305851,1478945,1371623,739556,348348,116497,234828,91974,2495,156616,10728,28382,94417,203850,433843,6484,152135,6208,37272,49021,10674,0,1046,0,3232,0,0,792,1716,1446,0,0,0
2541362,2827472,1278915,1822190,2719591,3755733,5624904,6796979,11276074,9460577,6571520,3310855,3807228,3261502,3506537,4502566,3404911,10726367,6870497,3605594,3148124,830289,997225,851595,1652190,4835933,7478289,9432623,5479953,3546953,1563129,4535827,1144931,1089803,594699,159510,567223,194927,18805,3440,231810,21663,665006,378736,189878,907648,37722,914,32043,67171,46815,31878,780,1530,2744,0,0,0,0,132160,0,0,0,0
2765339,2164694,1945403,2174211,2447425,3869476,5007124,7045507,10089528,10768003,10224888,6190859,5620731,6831042,8464956,3546267,4049045,8018542,6219893,1955462,3883869,1294861,582534,720331,743397,2425207,3684993,7228360,6334577,3741856,1834249,2930575,758043,737192,1714940,199275,83139,30036,33617,3660,69493,85485,1333219,2468495,4010236,3103549,168981,1828,189330,20052,28918,8946,350,0,258,0,0,0,0,4800,0,0,0,0
1974468,2421133,2788405,2594696,2609350,2562405,3130809,4723922,12165828,14077982,7395868,11233366,5486158,14168519,9981489,9429792,4348321,5062174,9348997,1512775,2227981,3304718,537230,897959,789097,2481597,1883554,6030862,6151892,4433981,1797486,1813208,987065,477504,943786,156449,67426,1442,224498,125867,68934,14752,167711,2273331,326658,1653640,402124,53742,380202,25509,80826,63978,0,2338,176,0,0,0,0,0,0,0,0,0
4178314,2847002,3038042,2703030,2377494,2463489,2402434,5021975,8865431,6469908,4213939,7020899,9099478,7083461,10019846,8980781,7024827,5535966,5672083,2524254,2205206,1482571,1938176,1017452,605235,1944175,1515319,8519961,4673745,2883136,1543777,1121646,814518,815746,294786,127721,36896,74451,1770567,346725,314944,6630,369741,2435807,257007,197875,748083,4140,28234,12749,36532,67792,415284,2186,0,0,0,0,0,0,0,0,0,0
2578478,869088,1594970,3037974,2818940,2682498,1655773,4345387,11535027,4588448,2656863,3886108,9519997,8926463,10525066,14320638,14812926,9315614,11953759,3126279,1702059,2366791,3747295,2202553,721562,1123993,446138,13080707,4236873,2549184,1684796,465161,557795,454177,167899,110099,38235,89824,685142,4007520,2439934,1822,792030,2017551,1003037,422848,137718,51264,35988,125326,99329,170059,6764,12455,4225,0,0,0,0,0,0,0,0,0
1765738,1637749,7284218,2443738,1794472,2403770,2512192,2124566,4531604,6495664,5805133,3699479,13371001,11082067,4560092,11395705,13991363,3858859,5100782,2170174,2905703,4162310,2763153,3232525,1593954,797544,151078,854847,1550921,2663438,1362721,205254,209622,436711,311325,198867,1795181,583813,32454,2601371,3780237,24488,1001769,993121,2438791,1011286,280718,90274,154433,422152,2152601,811883,71680,4132,43,0,0,0,0,0,0,0,0,0
2417069,3151997,8299452,1817829,1763674,3330142,3343200,3697067,4224421,6517040,7084962,4884223,4571579,5748994,6707272,7048987,7207601,4370731,5872859,3075928,3153319,5132617,4840327,4104419,3698280,1210382,1303496,904373,394978,2043476,5876494,472976,278482,444563,519853,554759,205944,578689,88772,773174,1430835,52843,210993,677618,1179383,4980158,17132,214467,0,1646379,16828831,8029231,116047,950,0,0,0,0,0,0,0,0,0,0
1959509,4765417,6503031,2380338,1363149,1644591,2755554,2529280,4610730,11241909,12148971,4460836,4554594,10733287,9873798,9443064,5811408,6959015,9547262,8733813,5436591,4950283,3746630,4812965,6597071,2814483,2428967,1306872,1351068,2752444,2044500,455092,1041247,386016,114973,621832,767746,1151442,3184076,184893,92407,6685,300876,1565639,1286850,395860,177050,106894,60948,13148,624770,483570,516,0,0,0,0,0,0,0,0,0,0,0
2096507,2873092,3008771,4344688,1505838,1809773,2349190,5538052,3359247,6803781,9094653,3615012,5667981,6886602,4925265,4510916,4281076,18758248,14551886,4924793,9013820,5964176,5190461,3662325,3863076,2346018,1956831,886390,549704,508755,2280488,1471710,1089522,198388,28662,1179455,2004404,243355,969140,78893,91390,138707,302480,336337,193516,32160,213209,4734,23249,90979,6180693,224491,0,0,0,0,0,0,0,0,0,0,0,0
1935123,1980803,1716035,3527692,1549646,2422430,5212902,4896055,7423995,5180739,8421012,3041203,7800431,5795404,3597305,5316412,18811527,28106282,23351848,9260472,26067667,12445700,5641770,2546047,2182909,1641459,285444,1361753,1898822,4807998,1572763,1016497,150370,217680,296178,4773825,612911,210162,153902,1176440,194834,1715779,58822,282617,49387,160335,155165,109746,150090,487563,2043368,85926,2062,396,0,0,0,0,0,0,0,0,0,0
797679,2209771,2061640,1363776,1705548,7678780,5774426,4793539,5218925,6357576,5755836,13196271,11018689,7363779,2853117,9272807,30364887,24660479,16300714,5368643,6306423,11364787,10323545,5749559,3278213,7927792,874245,2237808,2079289,106557,60640,94683,199810,40793,395802,426362,940993,499452,121504,525534,452711,2016792,212131,297223,97066,115275,367843,1289924,30394,2313391,2140041,90561,24678,4569,0,0,0,0,0,0,0,0,0,0
114,1425627,3203843,1973502,4290368,8056326,3776270,3691151,5703017,6011570,3671644,4577187,5411236,10476218,3589823,9836430,25874284,21244517,17650360,5409106,4663638,8066813,7715665,1174856,2092283,2527803,2663955,2278521,2024739,1035449,361004,275711,191337,66309,1093607,666507,1402688,522959,306888,664081,2662190,1663305,429901,447644,125313,117043,1230239,1046161,133925,303958,335383,18495,555924,3785,2950,3184,0,0,0,0,0,0,0,0
111,1120949,2662772,1837732,8360223,6588331,11118160,15716209,5990070,6004702,11028238,5758775,5308947,5964544,4201128,16001972,20626292,23037661,13781584,5398863,2037124,7739001,2629867,437302,1479738,1240718,4406269,1589003,722307,1190576,1041947,119529,142807,176364,1608564,1738731,943764,1026105,218071,679629,3388243,3465004,1117610,215301,92269,83021,1684397,1641698,151333,503956,25219,694063,117552,0,257549,3484,0,0,0,0,0,0,0,0
69561,1345746,7873707,26961947,19496493,21509455,30203060,9166470,6275017,6249880,12412878,3821537,7197778,8644633,9517902,12599433,10888936,10981568,9235158,3652344,4873634,2418188,3561686,1727367,647331,1350057,1466025,955412,334820,407828,776319,111417,8778,334056,537653,353609,20565,659039,19146,167043,2743996,1858819,522030,233769,1545962,1162266,1039171,957576,730590,247548,59042,197646,452801,792310,507506,0,0,0,0,0,0,0,0,0
2281787,749449,16469271,29293708,29686664,37840665,49293942,8864944,7388610,2986798,10024823,4456104,11087511,11017700,11757363,14934046,8417318,4058323,4984709,6954637,2813728,5079192,5212815,3282157,877496,4897865,1304504,1662941,607751,140816,1089758,61164,107349,389345,301400,249597,88391,41331,12590,94962,1609219,1109551,336478,762915,3866999,3589389,1083364,1011225,406918,1838,21214,299297,238418,5718,211860,41866,9838,0,0,14854,258,1832,4490,33449
3846326,807726,209675,15965085,29185707,42224852,65156225,16770145,14423551,6361064,11388990,5968357,10007885,9855170,7189090,10604141,7664440,3687511,3408573,4478667,1435842,6414598,1847290,1031906,2050415,7562377,1538004,3215086,1063840,409562,73796,79784,96275,152731,631612,324384,83646,1461058,425387,879773,482042,1321954,486097,5618954,4185680,1096793,478659,857513,1056006,104166,737,566121,750333,191314,3719,581234,7666,610,7634,73857,6381,2203,2732,4777
