0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60287,385693,617117,91660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77566,490443,974848,809485,310792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19928,200838,553827,776036,616112,793574,506335,86626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413828,656330,689247,955252,437891,946069,750587,417484,73527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6364,81523,198954,574000,892038,766085,786085,594060,971175,914806,560915,55069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21751,159145,209457,254073,511398,656099,828951,652120,740447,1183780,820102,499174,372475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226357,290330,295465,237254,828704,888667,887587,747074,716656,597751,910542,517823,412058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,153299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,130010,324012,299440,220087,268755,783615,675496,634949,805589,516092,645917,557077,504576,419040,0,0,0,0,0,0,0,0,0,0,0,0,0,72202,598996,991777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322365,439813,307424,348184,260838,285619,736054,593554,464698,651444,744063,627521,409336,365423,369009,158774,0,0,0,0,0,0,0,0,0,0,0,0,717297,579434,362712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121876,430905,437012,396862,341894,327112,246692,494767,509337,542806,736324,718166,632313,434934,433592,517713,488846,0,0,0,0,0,0,0,0,0,0,0,61976,461107,352311,266431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274697,558708,463679,466005,418342,238019,218477,402271,477342,487418,461748,689041,660724,304873,454062,486476,550392,73326,10435,0,0,0,0,0,0,0,196,3255,317898,347637,403203,356952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35720,440286,500506,380753,383854,419959,336447,350624,327653,245221,291415,479906,389059,369084,231491,304862,196459,244674,398316,329697,229078,0,59716,134260,192941,154449,413551,493359,409790,572215,513770,331480,263490
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206663,475410,215546,343537,386135,357559,434452,331900,321748,246694,211669,471057,202720,493515,600416,357730,269991,258878,387169,426729,368025,178435,256722,276766,269146,273007,344187,476503,532929,519286,477915,351714,280183
