0,0,0,629265,288,0,0,0,0,0,716,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5650,63658,189644,20946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4370,0,0,0,20848,0,0,764,0,0,1284,0,39124,1090,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80293,249126,105358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,428,1422,0,0,44149,72014,0,0,0,274,454,16159,0,0,15828,31614,1458,0,0,0,0,0,4093,0,0,0,0,0,0,0,1192,62461,161084,118118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330,26920,12918,0,0,2898,904,4890,852921,804525,14656,31213,146000,3962,0,0,0,0,26704,0,0,0,0,0,0,0,0,0,5643,133902,364450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1954,3522,1855,0,6220,3690,5037,4336,242623,99651,994,523141,929948,1908,11200,0,0,2866,53170,7436,0,0,0,0,5334,118246,0,4452,59465,18950,310856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2000,2716,0,1932,0,0,0,0,7240,1888,7850,6316,96958,225524,50228,814563,10765,6470,0,17929,1871,45658,59766,0,0,0,0,26574,56077,55063,3686,1028,125384,118063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12408,98229,36605,0,0,2284,1322,0,0,0,230,4390,19229,1115350,89142,206886,238833,36845,3008,7342,6446,30099,38304,154852,930621,183784,203735,227688,52544,46687,447570,11028,32339,787430,413332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,524,36104,90984,0,0,759,0,0,998,0,2502,2914,25199,300687,1552,18978,72288,0,0,0,546,18658,18382,52707,460063,100262,100691,47753,6066,13628,580384,250347,281880,273762,19328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,907,15958,0,0,840,192,0,0,1246,1368,14480,34809,5334,0,360,4586,8896,0,5327,1180,16596,37812,2136,22111,8168,4368,3496,1270,224809,2037653,1487848,346941,769095,45768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1514,0,714,0,2132,192,0,0,854,0,0,688,27278,37292,0,772,10021,327677,38959,26519,10061,20124,458,184,22741,7810,412,57246,38532,596389,1295383,1577934,420905,840970,54482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,190,0,190,0,1050,0,942,0,0,30766,0,320,996,2832,6896,2952,2582,48435,46,19043,4051,42144,6619,182,8630,3102,1510,3092,3045,775300,1314637,1485184,1216993,861869,115892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1456,0,164513,0,476,0,2028,12388,0,1528,548,8242,0,0,49248,35318,2894,1826,1274,175478,910,0,3821,0,960,7782,0,772,0,891324,1702068,1327310,1273033,930000,257883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52499,1048,31402,0,4990,0,470,158348,0,1280,0,184,0,24486,22922,25468,3866,5480,3640,52413,4496,0,0,1864,410,0,0,1424,0,741735,1434066,1459220,1293503,988626,469315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1812,593859,8661,87,4155,66011,0,0,1128,10060,11078,826,8146,97369,8418,7996,11282,5108,9959,0,0,25439,252581,6908,1236,0,0,9710,6102,288368,1725534,1742294,1398867,1280159,330575,29696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420496,0,0,0,0,0,0,0
2389,284,2611,4082,5727,655,7722,7334,474,380,0,0,0,0,53909,414091,1464,28900,11020,31386,2278,10616,6324,36257,1738,322,0,3974,1962,16996,595501,1221492,1463731,1532719,1407891,138859,461263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36708,78613,762,15213,11978,1328,0,3326,812,3052,0,0,2270,16168,179459,594617,18634,404,15028,320,12604,4610,0,14377,0,1684,19374,15369,4290,6836,1202517,1162065,946453,1293199,1224352,182,423722,94154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82986,322951,15086,281,4605,143,1232,192,0,432,0,0,0,2920,0,565840,9585,2526,15808,0,272,0,0,0,0,4602,2866,27628,7982,1504,1656928,2442968,723814,1720016,1133728,3020,89242,50374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63119,85810,37153,809,74425,7205,0,0,378,12118,0,550,456,0,0,101968,23832,3763,9061,6121,0,0,182,218648,16512,12704,19568,3586,120449,58547,2841492,3255734,1536393,1470013,901419,10010,32497,23265,15544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,25239,56523,0,48150,0,0,0,1182,8104,0,230,4778,14939,1280,23382,26327,3217,7965,1005,7140,0,0,47562,4886,780,0,806,21584,40061,3456588,3272598,1955679,1502404,112685,0,13776,2782,689674,29050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5446,26389,40586,0,1354,0,0,0,1574,334,1277,2269,0,9523,596,2280,0,0,0,801455,0,0,68472,0,2328,2814,950,8080,6980,36741,2292779,2768637,2469807,990549,21953,124186,21331,20740,22596,184848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
