0,0,0,0,0,0,0,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,5846,832,0,0,0,0,0,0,0,0,0,0,0,0,0,3014,0,127708,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,3842,1952,0,0,1484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487,519,0,0,0,0,0,4896,438,0,0,0,0,0,0,0,0,1484,4951,0,0,0,5556,6628,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,2820,4786,4580,784,1832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,0,0,0,0,82901,0,0,0,0,872,248471,10556,6920,0,0,14326,434,0,0,0,0,0,0,0,0,0,0,0,0,0,24488,0,0,10694,1482,2814,4782,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,0,0,0,0,2621,68921,31864,0,0,45638,19835,0,0,13810,0,0,0,0,0,0,0,0,0,0,1362,0,0,262,5750,70309,436,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076,0,0,0,0,0,0,83170,158718,2832,572,1394,21685,0,0,0,164212,8740,13264,0,0,0,0,0,0,0,0,0,0,0,0,8538,1750,54621,524,0
0,0,0,1658,0,0,0,0,0,0,10546,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,35502,212653,17814,0,0,13024,480,0,0,95644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652,86077,0,518
0,0,0,752,0,0,0,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,343717,146820,16353,0,736,68143,176,0,0,50418,0,0,0,0,0,0,0,0,0,0,6561,6322,0,8070,1132,0,0,0,0
0,0,0,3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,218,0,0,0,0,0,0,0,0,0,1050,7956,124357,60605,956,0,38227,158805,388,0,2958,1946,0,0,658,0,0,0,0,0,0,87,2650,5052,220,1220,5876,0,346,0,0
0,0,0,1890,0,0,0,0,0,0,0,174,0,0,0,0,0,3267,3229,47450,0,0,0,0,0,0,0,0,1176,0,0,0,2100,100510,6977,28151,4010,3863,0,127596,814533,2488,0,0,0,0,0,15014,0,0,0,0,0,0,0,0,0,1038,0,88,2073,1051,0,0
0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,16469,955,11940,0,0,0,0,0,0,0,0,654,120011,0,0,0,0,30571,788,6448,6977,0,2498679,3100643,7820,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,14290,1220,0,7364,1574,0,0,218
0,0,0,18674,164,0,9092,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,2430,0,0,0,0,54264,180929,0,0,0,0,0,0,4132,0,0,895348,8626042,4874,0,0,0,0,308,0,0,0,0,0,0,0,0,6495,1296,0,1604,2492,2994,0,1776,0
0,0,0,2400,8098,94988,12114,0,0,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,19690,0,0,0,17654,0,0,0,0,0,0,0,0,0,0,0,10260,6034874,92164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,9170,0,13626,12192,0,2442,5056
0,0,0,11180,1498,0,1920,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,24638,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,1481958,237938,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,7798,0,1750,45588,2922,0,480,0
0,0,0,0,1870,0,670,0,0,0,0,1528,0,0,0,170,31132,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190853,718734,162829,0,264,0,0,0,0,0,600,394,0,740,0,396,396,0,8078,139707,349,0,0,0
208,0,0,0,2404,5336,0,0,0,0,168,16212,1988,0,26450,33802,524,0,0,0,0,0,0,0,1138,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5138301,1002347,252062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65804,176,2570,0,0
288,0,0,3886,0,0,0,0,0,0,6560,39212,0,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475630,1638726,48727,0,0,0,830,0,0,0,0,5973,0,1346,10658,0,0,0,2920,912,0,0,0,0
0,0,0,876,0,0,0,830,22750,22954,31208,554,6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115260,947988,26639,0,0,0,0,0,0,0,6870,175295,0,0,0,1036,0,1130,8536,174,0,0,0,872
10578,2332,12860,1950,0,1078,0,2820,7196,25265,139463,809922,169874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50405,398337,40677,174,0,0,0,0,0,0,14864,41047,0,11696,0,6895,1749,0,656,1392,1006,0,527,979
0,0,4492,8376,0,0,0,0,16855,24195,17202,209218,15642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,197677,10554,0,0,0,0,0,0,0,2610,962,0,8884,0,0,394,1476,4504,7016,0,0,0,0
0,0,0,0,796,1496,0,0,5990,9656,40012,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107235,30499,658,44,0,0,5520,0,0,1474,0,0,5238,6382,3694,3320,17478,0,390,0,0,0,0
0,0,0,749,0,66925,0,0,42424,76746,164581,33236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,138022,72041,654,26154,0,0,168181,0,0,0,4094,6810,0,6817,522,1518,0,16770,8713,0,0,0,0
4526,0,0,7643,0,37012,17310,0,0,45426,80044,12460,16816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,0,28616,0,0,0,0,0,0,0,493481,186973,0,0,146102,632855,0,258,0,920,3127,0,0,0,174,51444,304,0,3226,10772,2660,16660,1215,0,0,0,0
576,0,0,0,0,0,2716,0,0,7780,1350533,61526,48870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4874,165151,319116,195275,0,0,0,0,0,0,58335,502638,235628,0,74091,79734,572,1178,918,5134,0,0,0,176,174,0,1302,0,4426,4352,0,484,0,0,0,0,0
0,1410,2876,3082,0,0,71448,216748,72204,42854,67329,15669,3790,0,4433,0,0,0,0,0,0,0,0,0,0,0,0,1308680,360351,84810,15525,27364,0,0,0,0,0,0,100217,0,0,11987,31947,0,0,1570,39209,743,0,1916,4560,19820,872,48907,17680,0,786,0,0,8868,7150,0,0,392
1168,166,662,0,834,0,26758,3860,14236,2528,4083,73949,80192,0,175394,0,0,0,0,0,0,0,0,0,0,0,0,124979,0,0,0,175724,0,0,0,0,0,0,0,1528,0,51281,4527,0,0,6356,13984,3368,0,0,2300,430,49462,130961,0,0,0,0,2350,385237,6582,33628,0,43
40997,166,128488,2284,22994,58261,112675,270379,2910,754,604606,270694,13701,0,38918,0,262508,0,0,0,0,0,0,0,0,0,650,0,0,0,0,75423,144320,0,0,0,0,0,0,0,0,162562,208776,0,3951,92199,0,1564,0,0,11608,1394,0,652,958,15442,2963,6002,32730,62299,0,10229,0,0
53419,24403,315419,264024,23853,161529,135007,27912,2414,181818,264477,1381197,0,0,0,0,3740,0,0,0,0,0,0,0,0,0,32944,0,0,4143,0,140933,1238843,2609,26695,34553,0,13002,1338,3220,0,11418,220095,40130,1926,0,0,0,3914,19841,81931,6016,910,0,0,0,3535,22922,2914,9401,261,59390,6100,304
1494,11913,485228,618317,202181,83969,437558,36968,3920,52410,412192,935975,66852,0,0,0,0,0,0,0,0,0,0,0,0,0,70148,0,20258,53841,37276,69176,368328,765206,19483,226796,62646,126098,2310,11652,5481,79161,11970,52110,606,0,9572,10908,4736,16977,25236,110676,0,1220,0,0,0,0,3100,23691,36909,35329,1571,6622
0,0,106276,611683,89335,75974,25333,24571,12059,68749,273513,1583114,261259,5876,0,0,1567635,107401,0,0,0,0,0,0,51267,403692,69896,0,1629788,63642,0,177414,46078,590583,1128,408889,114058,6620,564,30746,253154,36598,93871,110236,110408,4434,9842,23334,22248,58552,998,176,4360,0,0,2224,28004,4970,9680,2056,348,998,18544,26892
0,0,0,0,0,0,5425,1545,0,43527,193481,288952,159681,0,0,16602,2786435,881812,0,0,0,0,0,0,161696,1269384,193188,0,77640,54120,42925,122655,42163,7974,2252,86812,9955,4228,57523,0,285780,64691,38459,147048,45503,31402,3992,583373,192612,13223,10430,4560,9992,1530,0,0,2752,17963,5063,0,0,0,482,6511
0,0,0,0,0,0,0,0,0,26294,165004,135658,0,0,2915,132562,503671,1577785,0,0,0,0,0,0,263545,869849,387562,20833,424966,33250,3494,11052,18858,15110,10550,19543,11292,3750,11807,16972,31262,40058,2922,9998,88115,15318,3486,88695,90204,21403,12760,10522,2492,264,262,0,9354,74679,482,0,0,0,0,176
0,0,0,0,0,0,0,0,0,0,15712,0,0,0,683914,151595,1008137,2453707,0,0,0,0,0,81353,502742,1311834,437794,216091,75440,13390,947382,154242,9062,35492,28134,29148,14091,10734,15964,4567,5652,8788,82780,27074,83239,31331,3360,41187,74289,0,1622,4844,57848,0,0,0,12497,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,382030,869962,311574,441913,317118,26344,0,0,0,0,33009,314467,1812504,1005151,1390969,134283,0,35435,49346,20396,18712,16264,6296,40964,351442,611,30488,39156,1968,4406,4216,70792,15494,107164,162146,21532,0,0,0,0,34484,51070,0,5757,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,45341,328517,6462,711677,381335,0,0,0,0,222364,385885,1040573,313462,1467475,200675,72755,26289,17206,4002,10468,54874,3450,164333,24250,4482,12912,15640,6692,23100,1004,29014,11286,7232,9808,10644,484,0,3220,0,30576,46386,38442,13538,0,0,0,0,0,0,0
0,12782,0,0,0,0,0,0,0,0,0,0,0,0,132,131,27028,31169,1194883,0,0,0,0,132961,859442,1302181,682082,832326,0,232416,67478,109186,8378,6226,9540,5679,480,3222,2970,13670,91922,45860,7928,8572,32342,21496,4008,7646,11476,6264,186970,0,568,1176,50116,16137,89993,0,0,0,0,0,0,0
0,452960,0,0,0,0,0,0,0,5148,0,0,0,0,11428,19685,0,0,690906,44239,0,0,0,259167,1101864,2167267,1471721,528524,154571,0,8234,20292,8966,6984,13976,13035,7304,10578,0,18076,171904,158901,5882,6106,29456,5156,23412,2930,1358,3874,1438,0,660,2696,1266,3624,154801,0,0,0,0,0,0,0
0,787032,0,11606,0,0,0,0,0,435031,439271,0,0,0,0,0,0,0,111534,1086025,0,0,0,203470,1455460,1339530,583570,310704,10115,43868,102206,55018,8022,37444,0,11812,6738,6642,1564,19831,1052,8752,262,7948,2608,3223,2274,0,2442,40415,82516,2528,9318,24074,0,20537,132324,0,0,0,0,0,0,0
0,0,225597,573280,0,0,0,0,0,110682,740101,0,0,0,0,0,0,0,93751,431418,0,0,24140,774947,1558671,898226,470555,61908,958,10879,84770,18341,13946,20184,16256,22168,4512,1006,2796,1301,1740,4102,7138,46400,8860,55584,36151,0,570,528,10556,1303,30781,31817,0,1620,36414,0,0,0,0,0,874,172
0,0,1958141,1376232,0,0,0,0,0,190668,339123,0,0,0,0,0,0,0,124335,21105,0,1784,753027,1315996,1685441,569672,252490,520,1528,5235,14231,17053,505413,7324,17266,38784,4468,9188,11758,6504,6272,207583,25800,11002,9746,3488,12966,0,14157,4492,8484,11233,78496,176,6478,4382,18487,0,0,0,0,0,0,0
0,0,55266,410119,1488534,0,0,0,0,531112,719911,0,0,0,0,0,0,740735,310494,1306,692300,75903,2088,1245592,2213857,820622,318362,388212,95686,150193,51736,26037,623742,17380,30740,1044,307970,754393,789224,17794,8100,746,15848,99525,175337,100404,10886,7040,29121,3078,6612,111085,29226,0,567842,688,12495,1962,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,650900,618942,4320,0,0,0,0,0,2880335,177534,19142,281955,177375,122674,717642,1335913,1424786,223021,516802,27865,0,94048,2222,174191,133304,10596,68661,45449,24070,569394,0,9728,16730,520,108371,463985,78932,14600,35320,17152,26351,8681,206767,2694,0,159028,29051,1353,221875,12884,0,0,0,0,0
282294,0,0,0,0,0,0,0,0,368647,55525,54834,0,0,0,0,409348,1271879,725441,157799,74996,0,31834,317235,2434068,1364323,2631075,891482,407568,77322,8891,13758,37778,19805,45381,169207,76214,95571,432098,3524,9440,2628,142239,156432,372707,105125,124922,29636,16267,27994,241755,177815,48022,1932,104546,94569,79331,1000531,85510,0,0,0,0,0
1981275,0,0,0,0,0,0,0,0,810449,239788,418,0,0,0,1820578,1885197,2163791,1208764,255994,18292,0,142021,678646,1777301,1310691,857687,1192210,686550,391978,144974,40419,0,178518,386269,59180,40539,54252,67548,33240,13272,38652,69415,3779,44818,61670,35318,302584,48776,55269,48080,342272,45672,11102,231582,87621,160589,8962,0,0,0,0,0,0
3954819,1453297,0,0,0,0,0,0,0,0,196550,0,0,0,27810,35711,4187960,462632,440747,400676,0,0,213612,919115,2524905,1603864,991017,647392,1332004,1144337,712893,26398,33597,1597373,148289,20896,2526,7741,278129,533988,27301,17632,13112,6343,0,6500,3232,40527,63867,37484,40449,203296,18083,23518,69795,35888,158173,0,0,0,0,0,0,0
4499140,7444259,5432324,0,0,0,0,0,0,84,411423,0,0,0,823699,1761645,3701089,274484,109737,0,0,0,234663,1351264,3649059,2613073,3113830,1509549,1621051,785402,490032,24787,110541,106165,0,0,28417,119877,141773,161812,331346,27693,4136,0,0,0,0,3232,29418,68910,351095,116735,73834,117241,230427,31061,275708,0,0,0,0,0,0,0
245622,4319071,8574844,941654,0,0,0,0,0,40610,787208,0,0,101213,2739551,1346871,2246086,328180,125375,0,0,0,294885,653759,2672801,2883309,2660900,410721,569850,543513,224404,67335,14943,0,0,0,0,22710,66008,74803,725236,16625,0,0,0,0,0,0,102581,267626,143417,1369323,632506,412572,53995,36392,222064,0,618,216,522,0,0,0
