0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0
25269,319600,44081,9958,37857,26618,48316,0,0,0,0,32841,124514,9609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620,4448,0,95939,80824,116521,39958,38608,0,0,0,0,0,0,0,0,0,6343,201857,0,0,0,5148,41157,445384,0,24996,71811,2838913,343548,397278,300152,0,0
77915,242736,107028,42286,37482,75704,95285,0,0,0,0,0,219646,15690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4556,0,616954,380255,216958,205449,184854,0,0,0,0,0,0,0,0,0,0,184608,0,0,0,48904,141894,669136,0,115502,84072,396243,232716,414149,965564,0,0
62293,90767,76151,13102,1312,21951,43538,0,0,0,0,0,0,112150,208940,105279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,0,0,421185,618320,240076,117891,122141,0,0,0,0,0,0,0,0,0,0,185253,1830,0,0,46584,320770,241162,4782,286793,83592,85551,268577,94863,166810,0,0
24069,88404,87557,15006,5446,180908,215115,414136,0,0,0,0,0,0,210672,232136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487565,705592,601003,37830,290455,0,0,0,0,0,0,0,0,0,0,209729,0,0,0,14890,107608,457825,699470,420175,28108,81454,169313,122167,327563,0,0
43679,102183,76025,6814,22367,144255,34045,7715,10710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478073,754192,733204,93935,455219,0,0,0,0,0,0,0,0,0,0,234437,0,0,0,0,111322,232849,487629,21218,124991,19957,83118,15635,106082,0,0
70706,40682,64692,19481,2476,111782,19916,7719,23040,32361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,789995,733504,1217397,78779,226856,0,0,0,0,0,0,0,0,0,0,106719,704,0,0,2658,62264,586200,1433464,135224,183918,32893,151254,80815,115699,0,0
22311,20452,64659,29384,35423,92392,27699,12322,830,8147,72888,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108525,1029685,533841,546116,44368,272074,0,0,0,0,0,0,0,0,0,0,18682,0,0,0,24187,141417,453512,939876,230765,9564,33396,108235,64890,199732,0,0
15203,21091,46582,0,31268,58612,21447,4223,0,0,4960,91725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160052,334672,786474,401746,141066,231925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30542,86697,335001,568673,60518,227193,133153,45082,49186,103826,0,0
64658,51519,10146,120355,75131,109836,0,12528,0,0,35890,80542,31185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267240,256213,477796,334694,64750,167736,0,0,0,0,0,0,0,0,0,0,0,3536,0,0,65820,56192,345526,242715,77262,943467,141470,138653,125523,30015,0,0
10110,2171,81582,215528,3474,128853,2314,30365,528,0,0,1400,21271,52427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508736,831843,363080,138735,73542,81855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61021,58148,124760,188966,313831,237860,382572,334820,53198,38244,0,0
8294,11835,131182,308715,45509,130366,14998,0,747,0,0,0,0,54047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,569814,404440,389123,232687,110317,138106,236698,0,0,0,0,0,0,0,0,0,0,2571,77158,0,34079,34299,321200,196077,384618,610972,370364,181809,65774,58647,0,0
3008,7728,51644,148285,0,114064,13180,0,0,0,13529,6711,0,22139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62942,553389,283921,432284,295713,799374,63956,249952,11097,0,0,0,0,0,0,0,0,0,42821,281851,12345,45253,48341,207541,208075,1080296,1073457,72576,180880,370242,497359,0,0
1176,9312,50069,33432,214,43021,7140,0,0,0,1088,0,0,2993,65013,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147267,786847,277200,323844,424561,994830,120016,204799,396364,0,0,0,0,0,0,0,0,0,18109,361868,196577,200487,109521,359475,262288,1652192,1465116,183366,152153,322007,509628,0,0
0,10023,14672,0,2224,2228,1136,2003,0,0,0,0,0,0,2264,80983,61614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155429,578522,483644,310470,462281,425657,214384,40489,105964,0,0,0,0,0,0,0,0,0,92187,140788,598377,221446,207345,497056,360499,585312,857769,352780,122456,350163,0,0,0
0,3055,17638,0,0,0,0,0,0,0,0,0,0,0,390,1886,58624,31310,0,0,0,0,0,0,0,0,0,0,0,0,0,197848,691767,355438,260790,447690,798231,280774,56658,99318,50447,0,0,0,0,0,0,0,0,65366,213095,940659,263795,243914,786166,188071,561565,1255589,381319,197172,269870,0,0,0
0,4274,30893,0,3908,18072,4966,0,0,0,0,0,0,0,0,1308,36422,25093,0,0,0,0,0,0,0,0,0,0,0,0,0,270258,798614,407652,203920,441060,304713,202557,150517,77425,85751,0,0,0,0,0,0,0,0,112939,156434,1152563,301718,364768,290413,327193,684081,633158,1879826,842886,243459,0,0,0
0,58221,102229,0,14592,12428,0,0,0,0,0,0,0,0,0,0,786,29743,0,0,0,0,0,0,0,0,0,0,0,0,0,792164,1343946,339848,392757,292213,212556,483715,136988,430006,100860,25308,0,0,0,0,0,0,0,172809,106516,1361012,303978,374457,606956,255218,733619,646955,883178,262566,88212,0,0,0
872,98461,10592,1174,14804,0,0,0,0,0,0,0,0,0,0,1440,0,36368,1347,0,0,0,0,0,0,0,0,0,0,0,0,1091525,1247255,344607,529033,569951,299062,437119,157179,181576,105971,88643,0,0,0,0,0,0,0,491957,159806,858116,104029,1903546,273105,382088,1737946,480951,216697,283179,0,0,0,0
0,71969,872,959,1530,0,0,0,0,0,0,0,0,168,0,484,0,0,33945,0,0,0,0,0,0,0,0,0,0,0,0,1675547,671342,487460,459055,370633,269281,357583,215892,387008,25105,78186,0,0,0,0,0,0,0,949885,455523,523027,87625,1031757,346917,328307,629986,301774,101058,264149,0,0,0,0
0,71169,0,10659,610,0,0,0,0,0,0,0,0,0,0,2770,0,0,19876,0,0,0,0,0,0,0,0,0,0,0,0,781901,760293,440310,482759,451909,393201,185898,240338,265297,111525,597976,85528,0,0,0,0,0,1668,1274319,279078,349817,171304,319266,386188,228789,367665,683119,28412,224090,0,0,0,0
