0,0,0,0,0,348,0,0,3878,57420,28227,4709,129261,11090,736,46470,12971,382921,80450,64588,822459,30248,14734,0,1655,0,17559,0,0,0,1914,660,834,2781,235754,0,0,33637,102271,0,0,4190,145485,79754,97697,600660,43790,13881,15979,14214,88,29286,1050,516,1300,11543,27654,23012,4707,0,0,3642,85043,16038
0,0,0,0,433,305,7602,11430,1262,2354,2366,958,68977,13287,5299,28086,71861,157780,23168,25035,2695,3346,5322,0,1215,0,21901,0,0,0,912,3999,88,7279,1829,2746,6646,171470,65466,0,0,80408,148714,86314,183302,42965,58515,33594,10837,2220,15645,76335,0,3092,0,2398,17610,15190,5540,4260,5979,567,46882,13777
0,0,0,0,568,7661,1652,216,9420,2396,998,5020,253687,24203,9880,40908,49690,37389,59725,17099,29018,0,4980,5945,1965,88,10802,0,0,0,0,1387,4098,88,832,29245,43102,624188,0,0,0,193198,151516,97372,100437,135698,36033,8557,2789,1349,8974,26650,98266,15257,0,4220,11728,33983,0,0,2272,31091,10162,9292
0,0,0,0,72697,22817,2271,0,700,566,7919,35169,645035,138201,2572,126284,19243,11379,203460,188420,24789,0,0,10585,0,19009,0,910,0,0,2041,2395,3317,872,132,6190,230750,4505655,0,0,32232,27972,178006,7716,73459,34584,115243,5242,13286,54468,154251,26153,15610,396,4175,8147,5652,0,0,0,0,8798,0,6322
0,0,0,2054,53074,37333,11552,0,1431,4472,11711,10717,179340,265950,21531,92859,737,1689,858617,531740,8567,0,0,11489,0,10711,0,998,0,130,33876,12033,306,0,0,4011,64197,288881,0,0,0,112314,276835,337666,1729967,35226,12062,0,251323,28375,32711,19736,1324,0,1857,0,856796,5751,8542,0,0,2694,0,8926
261,3222,0,131964,14440,16118,1609,127,9906,10824,6546,11024,250624,1072705,144689,13807,14142,5063,336513,175748,1356,4520,0,7746,6434,137389,24366,220,0,7994,9878,11984,0,0,0,1128,24636,49964,741,0,25545,115103,249086,1114751,1100315,25809,28113,0,26558,12914,52365,21179,2875,0,21883,2688,19549,14233,17776,352,0,7423,0,1191
0,439,132,4180,2188,10464,3566,5311,2649,3528,864,2183,2851562,5147292,164661,251678,34222,0,263782,486550,12102,387,0,5733,12796,12020,100320,0,0,3010,2393,176,0,0,0,0,15470,141782,80209,1784,38907,173500,41613,111050,162343,43051,27458,49843,122594,38720,78316,33996,5108,0,0,0,12591,36895,62480,8658,0,6375,1512,11009
0,0,130,2957,3177,5031,692,3310,0,2870,43,177094,728947,893418,62363,29842,17201,17112,359231,795541,37292,0,394,13284,5666,0,16958,0,351,7295,608,0,0,0,0,3972,53117,466957,5384,17022,66695,429845,74328,91188,51925,106592,1402,6187,32536,142303,1267118,60786,0,0,0,0,23261,86376,24972,21781,0,16991,6713,9624
0,0,0,8103,4197,2802,3353,1911,26381,19515,13664,102074,461816,684162,351539,41396,39253,120000,670898,808117,3920,0,4229,70916,0,0,21074,2553,6227,823,264,0,0,0,0,33244,77492,991605,35567,349433,216163,173039,334576,80911,29419,41069,19358,19048,26532,35283,219208,30968,0,0,0,87,13693,31560,0,27190,38363,16353,2258,3596
0,5231,568,1551,3267,176,4003,4519,14697,86565,244480,203451,889852,603668,287271,42300,15388,276064,829550,579698,45139,0,39870,0,0,0,14679,77757,4979,433,0,0,0,0,19367,22273,27485,8991,23113,241414,216807,155027,115180,17483,86234,4620,522,4227,99486,103935,96255,3586,612,0,0,958,24753,35679,11430,26062,24933,11171,5436,3316
1184,7709,830,15065,113058,15089,8004,57238,76890,88430,66001,1033167,1201473,605758,151997,101057,288971,561405,1188040,1047509,20828,19294,19023,2355,0,0,13977,199762,957,217,0,0,0,828,32493,16554,33401,56720,42988,61056,278334,184604,217994,2341,115687,46206,7008,9093,912,42995,36505,0,3976,8246,0,3137,16500,140662,5467,649,24529,7911,15284,12785
7588,4141,1875,26467,157027,62978,28175,413045,1179,0,0,416331,501122,448726,215656,0,0,3234805,5530309,601163,68926,48297,32294,6839,2693,13182,4520,7455,348,0,0,0,437,3038,14279,3452,11336,72474,701734,216706,198946,100589,171322,1831,4758,17559,53679,28186,12070,64684,30341,0,0,220,3270,5036,3871,25004,18618,0,18406,12533,29793,100355
741,1830,438,13202,259540,63715,0,0,0,0,0,0,42344,52134,25083,0,0,1627305,11269353,1502827,187193,14503,2921,40194,10158,2178,0,220,2126,0,0,0,9340,4780,5998,2798,15617,44835,30277,74037,92363,163566,113669,11348,0,35856,390853,20912,301310,94859,7424,0,0,0,54468,30301,19935,36523,17518,13285,1857,32834,21650,663133
655,350,59039,52506,9855,0,0,0,0,0,0,0,0,0,0,0,0,0,13463331,4724096,1500215,99339,874,2813,1295,473,742,0,604,436,0,0,365850,253484,12007,26008,42363,18756,58004,191136,165754,232723,194774,272018,1264,21825,621724,2748,76662,96191,1014,1524,0,10389,12690,2609,31544,17956,5584,7889,7664,41125,25503,44389
20351,9545,264720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11042199,4292057,1515356,161744,1830,0,1565,426,0,0,0,5769,0,0,200401,13206,27770,26222,48931,78816,331763,200214,138258,440096,194499,61253,21517,15575,132945,0,5662,0,0,922,0,4084,19451,2771,16274,25464,13597,26135,7705,17751,27560,17075
10209,37587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249885,5681382,1437917,412695,5884,39390,4357,0,0,0,698,0,17651,27092,407092,14241,141248,14246,90671,90524,465383,81060,98727,550249,957793,80314,99809,38516,128361,34222,6232,0,0,2710,7181,26415,36276,8897,14447,27154,25401,9942,7839,13634,21557,14807
298475,8923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876538,4251971,1329454,189455,33669,3935,59146,1488,1266,0,700,0,1258,304350,46319,12155,13873,61632,263196,109953,84515,28829,166496,230284,3794329,175332,86575,4362,5739,7748,876,0,0,4235,1262,116360,135462,11799,3623,22441,46946,11255,17919,21644,15762,17782
23917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397165,2945120,785877,169095,5868,782,11716,48534,55028,13899,612,0,1132,3272,69930,5054,31871,158799,362618,79294,2318,172776,148424,90422,160001,6143,108799,1388,3794,0,5486,39,12241,15299,10337,424535,93649,24082,11613,26772,12586,28358,20564,19123,33643,14879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520525,3268563,527196,41218,13023,1050,12331,2780,5796,1782,18929,14741,1179,372730,2590504,0,186088,146244,148307,145508,132985,98298,144606,41576,21663,44790,9103,3932,9054,2224,2276,3933,1054,25327,1879,55045,172553,10755,3677,30044,20519,13718,14583,20892,28927,15038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26184,2699949,5603032,104933,6983,27586,38162,2124,0,0,913,9788,137115,262164,1636675,4242,18900,194936,103282,300343,298765,193911,377922,69187,69000,187654,10167,2516,21691,37477,0,426,184064,4442,7202,52904,206617,17273,10047,15665,35932,25262,29910,38357,47730,40854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266587,1673708,218431,18000,37919,9622,8931,386,0,1257,70158,15072,9235,325989,9943,22268,726991,35337,141943,459427,257703,41366,52605,85125,70186,0,0,4588,93199,922,9734,42321,46922,57174,116505,37373,10872,6628,11381,13546,23091,23024,49542,50620,32309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878211,868325,333659,24059,3971,7013,6445,2974,132,12502,48356,0,120088,67195,30449,129468,116718,6278,242933,595910,1147454,89118,173137,393818,9482,0,0,18086,16519,0,0,9302,4143,235804,77688,7966,16738,27492,17089,8868,14316,25630,41754,36076,73849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332581,698580,284135,29040,8670,4786,12828,12080,338003,14662,15306,1380,42036,14557,71529,65475,78840,1024291,210157,528494,79920,56275,34050,20175,7780,0,0,1734,262,0,0,26094,0,89033,147480,3848,30586,32417,26134,211297,19326,22007,38594,28151,72429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633684,0,0,0,369383,1994297,810044,69679,190061,12201,697,10035,178374,11686,0,1400,96953,20683,241848,104925,16119,67532,153482,81550,56767,135777,1772459,16129,0,0,0,387,2001,0,0,1257,0,86125,35746,438,127867,30221,15998,17643,21580,27635,38237,61533,95858
0,0,52984,75658,23958,262,0,0,0,0,0,0,0,0,2076654,5483132,2510921,0,0,288325,1473582,2209374,121572,7059,17435,4753,34352,14354,7045,2219,224978,39036,81730,33763,85082,150420,75366,224314,469081,38382,26533,330615,4011,7574,0,0,0,2752,0,0,2345,0,27180,17524,6942,88571,166748,22680,36391,25423,35160,24510,31061,25388
0,0,127011,2375485,2901469,3872202,0,0,0,0,0,0,0,0,1277294,3294393,5242773,1010525,0,229484,912433,1404832,76686,68227,26996,20571,73916,1557,2448,10218,106402,15428,59913,4299,259377,415257,54824,126709,126481,63088,190979,71935,32112,10545,0,0,3141,5192,0,0,132,20470,41220,129182,27976,89099,22828,29101,29381,43306,21892,28967,41603,30958
0,310324,5360385,2712626,3860569,616349,124515,112367,0,0,0,0,0,0,0,561660,2342890,301227,0,171284,1438498,499229,44845,16096,32874,196997,684929,5103,2781,47051,37358,174729,696259,65262,353519,457178,743933,61881,112067,29433,10278,192926,380705,222853,42869,14600,27497,19737,0,0,0,63049,372791,369048,75945,219867,18002,10727,13955,23975,19577,31725,29117,35763
0,14680,2675152,0,0,0,0,575559,0,0,0,0,0,0,0,0,0,708610,0,968500,1349113,450569,9195,31225,23791,112474,23129,6840,42253,69621,122003,70794,154869,1193895,642709,150845,59922,40428,158053,71711,20945,1417683,5316544,375912,48448,493185,1266,4572,0,651,3916,696,184766,60805,34520,8144,18129,13105,4369,14892,37794,57148,37765,30644
0,26676,0,0,0,0,0,82979,324632,0,0,0,0,0,0,0,0,0,0,530762,2112230,659521,148751,173888,992008,46157,60963,19389,121991,287429,438256,333125,65491,183920,353622,83442,272282,101362,221542,77452,59104,1630540,2916894,396545,176102,215938,8991,2490,2308,10765,15545,8474,13984,81064,113356,10644,27831,29551,26350,23477,17859,227899,43053,50614
0,270492,0,0,0,0,0,37018,2352288,0,560869,236500,0,0,494564,788481,263437,610,0,93509,3030365,3183029,295323,74893,36407,16199,61307,141459,372230,364366,1039969,3598217,162230,281545,207750,74113,15389,32828,403290,360182,226974,387682,217718,109306,331777,154379,281030,9982,36546,17333,4354,178029,15821,550320,787726,58418,17119,1352,11838,562,0,85412,23037,30439
190942,506466,0,0,259121,83241,9345,132331,2055915,0,1056531,1144765,136215,0,1326337,531716,588425,330982,0,214727,1196709,977609,1073734,88458,18523,10455,457387,150890,526069,517555,4079298,692754,205351,322174,100706,30826,22348,150033,204025,138382,798073,253061,154754,291797,719147,64285,47946,210511,60737,13156,43336,45864,18922,253676,3175126,25099,131157,10153,11118,0,0,12347,35710,30687
935781,1243682,0,2233929,255252,22494,460391,756484,660514,989352,4002550,833683,395871,2262912,2580737,879549,808338,985778,267794,179831,1531533,1228918,690065,167353,477766,61976,188586,109935,203528,486926,775718,365713,725280,373611,135905,38014,106625,137694,607278,200593,251287,118343,281798,192848,709443,265597,189572,124775,26488,10063,81613,31694,28744,233952,111147,87458,158683,4374,59532,0,0,1217,44377,88841
2189255,191347,0,100507,605028,63629,292651,1474673,901171,1036715,423247,661716,5185263,2770668,1140802,594501,190786,788407,3132652,3445250,899554,1184332,1812888,894492,1564055,338867,138895,754143,302432,279218,1011357,135783,643583,341986,191508,53267,65843,161616,136320,315766,259107,442247,0,0,4913,29106,326487,268442,143077,43856,30419,38781,16002,13776,61060,37907,9965,1356,181056,0,0,0,53713,55602
2297357,310050,0,289160,745937,17026,138419,807231,1208540,633420,1142891,517162,1302640,715008,961650,528257,755350,249253,1453191,625246,1530113,1021782,1510445,394652,2598494,253532,552161,827672,404421,798172,326153,235171,780374,87795,205529,63862,126396,60015,150291,1351271,1511784,999,0,0,0,0,89589,142655,150570,15061,73712,90767,235316,115324,126105,19112,52077,3396,29157,1089,0,0,21035,11632
3031635,1127800,305,1332184,1002297,374401,93115,683288,1533805,897096,762499,461621,874545,546976,690214,479580,179587,802039,756473,475248,791917,1676527,595564,405940,301377,152474,402798,913118,882556,489401,543598,336342,752883,873040,483165,108437,193266,212777,90496,483101,290071,0,0,0,0,0,19054,54249,66514,26842,120731,303858,171598,163021,66223,121873,19896,179098,11796,1959,0,0,15026,20357
2618510,1392472,2694294,622790,184740,804001,2748924,1387859,2245929,1886781,1672370,642509,1795766,463252,2289031,866572,236390,334789,801375,572453,355043,883693,908579,1278148,547648,211639,372511,859400,993493,301909,64115,576518,256228,105494,344190,235231,144040,168457,145086,5141,0,0,0,0,0,0,1340,23400,3967,6220,110199,238518,183232,139720,0,34669,0,468508,146294,0,0,27734,45319,9688
4140022,8475630,14745705,4391632,0,0,83808,1082593,2286915,727728,663062,856150,634074,515886,2702998,659529,201035,659333,1210830,450557,594378,829112,661221,769419,1147364,532726,1477750,1513795,1351723,683182,195422,256717,483690,63141,629131,1579057,473249,44595,60736,0,0,0,0,0,0,12378,2641,12950,101165,131579,76192,166065,1412729,18321,0,6706,0,56916,7611,3493,87,7681,51119,1132
2609001,8328510,5556895,517367,0,1159765,1708881,4701171,1478200,867883,704304,433067,520760,586717,600948,197406,397492,1944138,757680,491090,427888,735560,2047463,3287409,1230532,1193982,752121,604850,718517,358241,224758,207918,212559,35195,189421,478594,826723,571861,106801,0,0,0,0,0,0,0,2703,2090,4278,70177,137171,174988,43573,22708,7110,29278,7236,13784,1042,2134,8782,13740,36047,17647
12069416,8344413,10635811,0,19851,351255,758022,6578659,1043344,852358,750800,564109,886840,241888,121851,149534,151925,945469,2529836,748428,443459,381132,3062683,2596359,587649,1040054,627912,607771,537512,219372,1412257,199728,65962,130369,131053,441082,889378,193421,508560,0,0,0,0,0,0,0,3578,3315,3119,18019,112197,69362,5790,36410,5288,0,2120,5193,88,21084,92224,14592,24235,99119
9530411,3757779,342033,990211,0,0,382370,1012098,803347,1149133,1528846,1096069,3405267,220334,139683,213702,234390,684203,1657295,3386876,370443,318789,1029942,698795,2150623,1374828,801505,488289,503651,326248,1443290,245623,102169,34985,270446,78992,486569,55227,1149956,0,0,0,0,0,0,0,1482,702,0,25572,31147,3351,15279,35006,9507,0,0,3922,566,2434,53637,3879,173133,541367
3216386,2900820,267733,480321,0,954012,1542233,1014826,842719,1020053,1201786,682938,1025084,471506,244737,401810,406788,607895,520125,581886,374402,249274,622828,710841,1147776,1417232,454683,425091,482346,361537,1801466,375709,176088,159212,281880,379739,247498,380294,1743699,1389,0,0,0,0,8033,0,262,3367,7307,101441,0,176,1309,0,0,0,0,216,5365,17060,361551,13252,218495,606431
1605691,3510605,80702,0,0,2308916,1433344,978102,1021666,852819,874855,1135309,687005,461211,359510,354882,343996,297445,523139,502115,621823,429261,718116,965817,398263,377252,552762,347609,389775,342681,573634,224391,309437,292145,261010,645089,253794,394917,722299,135894,0,0,0,0,1840,12870,18517,14088,85125,13311,1134,0,3055,0,0,0,916,0,964,36346,36842,11267,87749,30824
2906931,862304,0,0,49276,332980,874659,1039805,1966384,1286146,865682,846331,501898,553869,442112,454346,429668,571477,599067,615625,590941,463089,813548,904577,481142,831728,391956,270382,345301,162354,362560,217021,202406,640179,287253,518424,606891,160157,292308,12179,0,0,0,0,0,5912,118021,4231,8845,0,6842,0,1172,0,15476,11873,6844,394,1477,4014,69614,77037,5468,21627
4790708,83787,174934,0,2684699,292227,866300,1160375,1846723,1241171,1341982,1143685,2412853,527576,334811,7693173,1594733,503056,786379,654348,508817,1354189,840253,710353,761374,931775,545156,1070377,291408,436720,287786,250373,521349,1160616,157598,1033574,142601,289748,257132,77551,0,0,0,0,19671,432,7669,220,42,0,7034,878,1136,1966,18484,649,614,0,2781,5858,55897,1123688,30905,451712
1807449,953575,1056660,265235,323356,253035,1170938,1107597,860252,2864861,2424049,1259161,934450,717158,598807,3413836,596647,529959,1041908,862381,442440,506887,853809,1220182,716762,543556,387679,177164,184862,447197,257444,617286,3140091,305063,378914,725356,797449,329160,270185,134618,0,2304,0,0,96664,18329,16585,0,0,0,6262,0,32117,42845,0,0,3096,0,4094,7745,23651,520431,1240650,914119
2109217,3035055,1401232,20573,596791,97719,619296,463978,976809,1368837,1322310,1825523,1262762,1162956,1086734,1232350,584157,384520,1143636,1042651,739939,1226425,1280117,665085,412901,467993,741855,612542,560413,514936,100101,694674,1422076,450800,105338,483152,610079,528954,110831,247826,3676835,3960,0,0,744,0,3308,1624,217,738,0,0,7834,0,0,0,954,0,5753,72547,81478,2394,90553,76611
2548154,5708565,1333392,1233267,303,181473,474919,573945,84095,215151,2046530,6773309,3155475,1790691,1061608,700539,549340,929492,1407978,838712,873731,641487,435792,535045,410480,428962,584496,729920,569823,656500,289706,900685,1200115,396178,276275,1153859,1298529,369029,361001,853076,1633427,0,0,0,1780,0,0,2314,2737,689,0,0,1955,0,0,88,216,2659,2950,1007,5005,43649,14943,30311
2116085,1647899,2984475,1855717,301155,1080084,791856,836025,79526,6529178,9836160,4972259,4177938,1415982,1510262,1155697,703598,1370149,1040090,804162,601852,513573,1573039,606607,552438,1541126,888385,647296,628115,500172,288209,655969,1317707,861279,433176,60016,206152,301161,193845,125849,0,0,0,0,922,0,0,1094,1486,1858,0,0,1797,0,0,175,2786,2699,8695,3190,1919,169273,11062,45702
1761782,2648358,2350749,1882535,1365844,903233,578157,484334,1935270,9580417,3132237,1170420,836103,824321,505525,1139008,502321,1181938,699182,597326,1319313,382870,314756,0,149738,19608,101348,228355,796284,664441,728781,614783,1118755,287247,43625,386387,177644,89356,280814,27102,0,0,0,0,2211,0,0,0,0,1440,693,4284,6234,0,0,5507,39641,8773,744,2745,130,9961,39328,11896
1152354,2260147,1607057,3636524,2303296,1019905,948829,899200,670883,110950,0,0,0,533322,1261953,795714,777536,829977,980403,718521,813918,7364,0,0,0,0,0,96012,1771952,1534822,1354271,1537730,2873742,774286,1469287,551499,36366,388630,438977,130,0,0,0,0,10161,0,0,0,0,957,220,2126,6194,0,4885,339998,100891,44,0,1739,1258,43406,16919,3759
755839,1040212,1088209,1984660,1670215,916851,1537410,1082142,377390,0,0,0,0,0,559893,2308256,1738717,265881,648912,235839,8739,0,0,0,0,0,0,0,4923905,3852667,1943800,1456017,7453364,3987333,4364143,469446,52259,287050,296503,0,0,0,0,0,2493,0,0,0,0,0,0,0,2878,9041,77573,184690,108598,0,1704,2003,3994,28280,3366,434
1842695,2051176,1085605,2158212,1164126,456126,380436,714962,378863,0,0,0,0,0,0,979516,1172090,1413787,1056718,0,0,0,0,0,0,0,0,0,3223221,2789322,2070144,2138591,3668271,4801006,1015824,115596,193032,550543,41572,0,0,0,0,0,5351,0,0,0,0,0,0,0,0,26822,449672,78560,36829,15791,12708,5349,8788,916,1573,1131
1446986,1202647,868507,1834439,1452243,1109892,277359,401210,260078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289815,3529453,3748374,2901014,1589622,1120257,254252,282797,701190,478126,0,0,0,0,0,0,5800,5135,0,0,516,1699,0,0,128,45364,78372,27103,44,9189,15437,10135,72268,0,0,2314
