478884,733828,482014,71449,10888,477632,311206,131487,449384,73098,62044,166954,105532,434000,1237412,734296,1192642,1327463,645034,536115,732708,329677,2170122,3423801,819607,1503602,5520421,1517898,2559173,4900082,3544496,2078560,3205810,5487533,835634,805397,635578,813076,1253025,52149,113845,147473,21738,114691,665848,200797,208776,74505,115603,55108,407618,1160087,1047604,382638,75130,57828,777793,284093,794086,183124,596376,1392539,731431,1072470
855131,608725,839724,500,172390,780529,299843,493874,201332,8818,59294,0,154659,712885,331997,449977,1543758,2170598,738575,1050901,598170,526101,1042540,2453525,2721548,2430126,7665929,3244684,4251070,2673375,2232328,1503685,1805016,1572486,399186,2293726,985840,42304,1542546,73962,79709,123433,25706,673595,313132,97741,56046,95571,557120,252319,1739583,308473,601453,812445,97790,177438,561770,609378,352432,77476,660055,655472,577429,714200
653113,883542,261580,4518,136777,902920,384784,584425,127880,54882,184036,190306,52075,285136,618701,886539,3923653,2820773,1029344,1194759,538375,423048,2316,836928,1393717,2609035,11736227,8730156,1615468,1377685,1725738,919096,2027728,4185332,546383,2412082,709204,120129,45538,87250,582349,155731,47406,658285,139137,8506,61837,509916,1473862,1224368,1119971,1734865,1541213,1637683,167591,1223939,139197,74498,426496,193479,53539,426414,181050,49565
2218641,605706,40842,126134,287841,1289275,136049,318533,436462,309891,157452,146242,213083,386126,444797,949963,8622227,5360629,1230022,1485191,257958,677532,916,1021112,1560255,3640211,18572383,12627942,3976215,1677409,807190,1818618,997196,1700000,552201,1777596,1863905,282996,20806,486865,321308,1843594,967050,1071618,150401,63914,24486,998420,993035,244718,237253,1807159,1999684,1676162,272646,806002,67397,165343,109377,133973,148151,501204,188563,181069
1261461,908355,379789,370897,1762115,4248557,1265548,330732,434494,387479,226940,173697,547588,444752,517637,784291,14247998,4552243,1105599,899829,283347,0,81771,487882,1029892,3496022,15779071,10388051,2346938,885769,1700514,1208856,985845,2271167,1337519,934821,841021,264195,7690,420628,32806,322952,351212,365910,170888,405555,352243,642400,520375,550539,739766,1672429,755636,361033,102522,168225,116947,107816,200100,68171,250716,255831,355748,252614
1345380,879209,639241,1427888,1326711,13321262,1662482,573861,308077,207004,233073,294923,253334,437715,645149,731621,5813266,1565900,2777037,2504551,395467,301260,488390,346415,1003358,4707323,7257759,4745985,3283865,1173810,1256059,1166522,1238275,2414919,3742030,605098,716321,2506382,36332,79235,159578,234630,60792,396514,122320,335906,684975,417745,425181,534876,856932,2595730,368844,3760287,35688,177694,66712,70818,61994,130409,1169046,102009,455171,334827
820379,1395572,1407004,2552044,683174,4146565,805853,101508,192463,192940,382185,762849,433286,618058,486583,1025082,5651695,1687863,1255127,2058864,400899,206,3396,131084,2628788,3489132,5003385,1420642,2741897,2140687,438730,1166064,611765,1976435,6734099,1535482,900105,3368046,1506454,6488,17458,46356,26844,264153,25786,124575,249548,619762,394400,154496,308922,1086648,249932,1788692,54710,72457,109727,163975,42374,32268,203106,484029,1157005,1340663
711737,626320,726232,543228,568334,1342340,1283940,165814,675076,240576,792304,728021,344458,434993,935836,890372,3252420,1529515,1584635,288750,7479,26847,267902,247110,872516,3041895,3621883,1518007,763685,4614196,1332376,616706,1075718,1955321,4982607,400821,949057,3508963,1990152,9848,84024,4362,6266,105390,3152,130039,99920,213101,504849,203944,57860,151491,257458,1231660,547802,81751,43571,57264,162819,37023,176576,73908,581943,527688
921482,434719,1090341,405572,226101,1156212,764266,415170,258665,389323,439158,532059,361392,312540,548048,675721,1553055,1274828,1225320,259624,18633,649321,1566368,1134763,828816,3041006,5853080,1446214,780218,2232740,401098,911898,880432,1242106,1871060,762902,290487,839763,33868,504058,52707,5572,166,190574,28968,175623,437046,134438,50256,313509,693313,260261,386384,484294,80485,156728,16658,20970,24126,148094,30240,184633,331588,473105
572985,496242,803489,574300,444417,297185,752100,433233,283704,451601,422431,312983,257549,433076,691459,580638,960173,1432117,1145344,341088,125074,1282618,8178937,1236935,799289,2161348,2111386,551557,828286,1471334,1116857,357041,713599,1177307,1269202,2856519,3177418,1713770,475100,278588,532004,112902,37296,129986,17684,27598,871419,36299,17811,775189,37200,456665,599817,520638,29864,44070,9404,9624,5140,26618,6310,459623,454193,1647110
631606,426719,779752,444808,667484,260122,1030411,908736,414075,397818,750797,399200,265850,417216,636274,646810,250416,25286,3630342,294376,40574,59038,759689,979146,852102,1481582,3243190,1630549,955753,1122237,1118074,122649,1670014,1887560,1655546,2865779,3861002,3170853,117950,667602,1108827,36883,68664,838,105003,78542,205399,61186,143645,163473,80321,141200,68532,342586,73770,11210,46585,4924,22682,176432,4628,274744,125773,1541531
880847,291495,615901,322531,1193092,276716,749591,980680,295040,1696456,310621,256341,148060,118815,1270871,524271,179932,0,5612994,1912,17254,2088,1609352,148404,622828,1786950,1510202,1396520,857721,1450167,959262,885065,474179,1722810,4758480,3156074,1522273,1116366,111602,178236,252518,87054,8596,4656,35280,111355,12160,136100,1023280,148449,225028,27486,152206,386366,70797,27436,484879,87771,71271,31641,2466,378668,88408,991463
609398,601892,534305,257413,932245,446086,835192,661568,692071,1114413,258754,456247,89598,1920,596464,303586,4904,17048,1363496,18038,6208,413138,905422,1548821,620214,880845,3068844,1633222,4362215,4677787,1457515,1062202,377427,1848325,11015382,3504849,762902,1378665,583037,536912,158494,1207968,237321,48758,71687,9459,14534,1904,22596,49076,253340,64878,3521,186572,42843,241827,439953,31444,24830,11394,7000,72231,44489,1037507
720315,374755,1157721,593646,415218,147924,1511385,821434,639863,419293,10892,250710,107065,204839,674993,343922,2952,11432,4472,108876,16652,362328,968150,759309,686543,811081,2971664,2014880,2039408,1359597,823145,3284039,190945,2941810,5097908,2282912,627303,813669,609885,1716767,49196,1195923,393464,26692,268499,12713,7830,920,6282,11566,53570,22122,13418,38016,62974,152283,219348,8346,31300,33600,69114,1828,95935,420589
685526,436835,666758,454006,238009,18299,590294,584946,876968,512683,25588,66373,309332,2313228,1491374,645198,100162,10520,59152,11206,0,437201,516454,600284,850554,836003,5767782,1911079,1723252,1186482,430150,954650,453191,1662357,2466608,2522502,1652475,779041,546606,1074879,151418,15548,380135,451748,281601,397084,31082,2662,62806,8858,0,18819,28347,463779,8305,16804,26292,16706,8794,2988,18192,240537,147752,524168
1206951,592294,833194,653009,325114,179130,477405,601057,579209,519923,329321,334781,676229,8604646,1126,20290,190464,4086,1370,0,54156,141107,380246,375455,795770,1315130,2748553,2173517,1698322,1149470,463276,503363,754384,976889,2047580,2638877,5444249,1443264,217359,131705,346861,3996,47207,176736,5982,338405,23996,12707,24793,2601,244,9795,64741,198025,182115,10372,1002,27052,24974,27712,4736,218852,250251,650241
651279,721477,1415164,1510372,530859,133292,23006,883640,536054,392814,232663,193971,377208,927248,0,107908,364,1496,5380,502,0,170434,546168,657147,701839,774842,2095219,1229026,843047,1017740,545902,679705,1806743,286065,480831,445527,2053642,2626707,272288,99875,112035,181388,43103,76460,236700,239179,368186,19915,4562,3822,7460,3688,24748,32974,3394,120415,2874,13130,528,51588,42318,22734,34722,255478
913811,906730,779627,813413,624435,103411,203700,780366,693244,267527,197567,152792,47770,130615,2546,0,790,359321,829383,21672,38312,839632,2188315,976904,534636,1265254,1708029,1812674,954547,1422373,392642,654873,390146,492026,314919,58806,114989,0,1042898,276065,287278,318228,341584,13892,24022,334,212691,10834,2170,2224,6510,18122,57050,67898,60304,160986,84031,6240,13226,302238,4272,2790,13996,242166
2982966,1109485,899107,437182,360645,326622,44008,260814,266135,237760,304777,397274,50546,122778,0,950,90897,523877,451347,782277,560461,1541664,516460,559382,587119,872262,997385,870461,844199,1309782,644126,621374,338172,923177,222450,296671,1281755,3437801,1168659,305914,204326,488879,466811,199163,7274,168,45264,94053,54591,78075,6648,26038,14134,36650,28636,47459,343323,105832,97418,23396,63459,28666,103214,97851
8827771,2321917,1431851,1225103,486737,428770,112262,240733,469758,767607,36670,863027,136778,248,0,15822,353222,5963384,848589,77765,590510,233903,467935,810528,640236,1002858,952782,2809062,885160,1108037,843678,391133,557018,877546,289578,174125,726591,2102223,473730,80036,44994,271307,82318,178521,152493,11688,0,61449,20592,29560,5486,1158,79560,147210,31042,3166,239607,44759,207787,5956,69151,143380,28434,77250
8070165,1102260,311383,745249,1245367,492787,385416,1522940,613667,517469,48920,11787,22365,224,0,13838,508565,1235174,235942,166,1404586,610104,1639842,1371284,435476,1120220,892764,894763,1552763,1812856,1065712,640735,364116,369649,203604,210966,477887,313999,100014,87644,525972,187087,130774,305081,159661,463943,0,2828,49363,5254,7012,4494,112333,90280,84332,89904,80678,24936,1576,196654,514758,833979,659300,130817
3209637,844312,654427,724369,1379077,178395,797294,349597,297081,271201,0,55066,175583,109626,1204,0,48596,620539,243945,0,305347,176106,205944,3752733,1487035,1076493,1442853,927512,1682246,1466347,3365380,1480664,374816,500009,281199,157710,128880,380829,317216,123715,317905,161408,488438,584468,774967,177687,21590,26112,98422,164638,103483,42408,60651,64362,72614,108638,996,39179,3610,122216,609246,70480,219311,1092674
2548850,916792,553517,1426750,501518,208599,123764,455126,352905,74996,1078,269700,2408727,1074998,482542,0,5332,109102,104065,164828,127420,566,508698,1069998,1538243,1407346,1037687,1537003,886991,1203500,916660,1009051,395698,595133,443768,252542,895225,252057,217464,57251,457995,166529,177863,1167976,1181156,227328,216140,1958,62014,21194,250733,71957,146077,276115,45238,166174,3996,107118,176,13923,295583,9970,94852,232512
1695457,2729248,919176,1030337,249531,89099,183952,178348,1828833,153356,32324,47132,796089,208575,103353,72641,43071,0,13353,6908,33400,210791,134204,224287,2022682,1065311,4384487,2129043,778802,1406715,1432299,1001741,546386,1532543,131564,1492954,302795,1315396,77877,88792,1322483,537320,904118,2308735,72251,789422,416330,15357,7414,129218,19438,228419,271077,58821,95866,191280,114357,23008,107804,3482,63402,15830,12490,5432
2554110,6898899,742643,442429,701114,142251,394134,182076,7553074,74856,2462,52672,410125,57216,24976,1153958,143049,30504,1081229,48220,182795,624234,60251,384336,5038473,873636,5021359,1136634,928085,751191,643738,1359058,248564,427458,397818,922581,635640,884182,273116,366681,2041164,777744,892474,491795,106696,145041,159204,246871,9278,146688,2074,49847,241401,235669,74846,124755,615892,350,281216,129974,107181,4234,1730,41286
735647,1627996,479518,883186,538084,216557,706298,123924,980359,220367,2672,583255,94521,927172,1532,101404,2036,2496,435552,452344,160976,237663,422648,823355,540254,1479972,1459327,1009746,430394,1184948,666412,860647,185193,282918,809540,764508,138858,360439,153472,217036,974981,930974,1254716,458372,141662,45583,238907,78207,20960,334254,59876,12572,29905,27485,363184,97679,239290,2252,1302,90438,157458,6366,18720,70723
