0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40243,75955,70750,41372,56534,0,0,12686,0,666,0,22522,63056,21094,135826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64157,44703,0,4715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269111,282792,264431,265548,453782,5664,374,37077,22022,23732,9447,3814,251254,325593,74194,0,0,0,0,0,0,0,0,0,2744,34059,37669,0,0,0,0,87656,304161,0,30450,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210278,100959,43302,2094,517479,207288,11678,70088,31812,81020,37324,62116,423369,662590,18751,1480,0,0,0,0,0,0,0,0,55540,76450,10498,213627,0,0,0,0,82526,1264,68151,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124711,25194,0,0,27124,55600,103622,254096,38446,27598,25861,26034,105773,223633,114965,616,606,19068,0,0,0,0,0,0,1868,0,50136,396405,0,0,0,0,0,438,16862,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369496,77933,0,0,0,39192,378416,561135,314208,118213,206697,275399,375565,408267,0,0,35711,0,0,0,0,0,0,1136,2884,29815,182614,283580,263271,323739,16284,73507,102600,0,23466,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627080,509327,185625,42881,0,0,51211,359175,398669,371067,366658,121765,468355,379635,74913,0,0,86374,0,0,0,0,176,38402,19512,1892805,148402,514561,245045,92971,79842,245440,219851,283663,209388,0,0,0,0,0,0,0,0,0
0,0,0,0,3422,3141,0,0,0,0,0,0,0,0,0,0,0,0,1722054,574941,222739,519016,612343,536721,0,0,0,0,20387,42031,93067,25412,283849,399155,78410,3534,407223,403648,0,0,0,0,48216,207447,1776,527313,589383,472734,269674,125017,379946,138815,51072,390129,244230,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684450,1083452,449072,355989,237325,265637,49221,0,0,0,0,0,0,0,1038,13252,0,32891,321473,371581,0,0,0,0,28555,171663,26962,856132,348753,628958,229127,125657,189824,206088,32594,173585,189185,0,0,0,0,0,0,0,0,0
0,0,0,0,103935,0,0,0,0,0,0,0,0,0,0,0,0,0,435373,426068,818460,410719,280177,282864,503365,0,0,0,0,0,0,0,0,0,0,366951,462612,351548,141024,0,0,0,167731,138153,146439,266725,105881,359501,213975,66458,246585,100764,16852,73646,125837,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283322,244201,328640,561042,401271,509774,483419,6112,0,0,0,0,0,0,0,0,0,40253,57670,116059,573443,0,0,352,148426,110526,282018,25857,137999,114437,115063,245896,101452,40474,13411,100034,141572,0,0,0,0,0,0,0,0,0
0,9072,132708,290711,0,0,0,0,0,0,0,0,0,0,0,0,0,449063,1439537,319139,189555,297571,278002,247276,172522,400935,17272,0,0,0,0,0,0,0,0,0,3184,42596,438229,0,0,0,250253,471640,294901,5316,214499,236981,358296,157282,106828,6654,111119,218533,49176,0,0,0,0,0,0,0,0,0
0,0,30658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214920,940254,717807,733862,741431,304236,389613,568725,517265,36924,21037,0,0,0,0,195568,15247,0,0,0,1270,422112,475815,0,3746,880936,393434,86732,33636,124106,141033,58934,137190,78073,54338,586794,249436,445359,0,0,0,0,0,0,0,0,0
106770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410026,681897,765347,892056,262478,307629,261388,557779,556171,0,106850,5076,0,0,0,442634,159292,0,0,0,0,403675,179594,0,491281,1002854,450368,63932,0,183090,241287,109831,234042,103263,59840,291963,80628,53412,0,0,0,0,0,0,0,0,0
57778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,781081,1069846,1700475,339896,589178,308744,325673,142134,0,109135,113635,0,0,0,806968,117421,0,0,0,394,416836,15848,45178,1102423,1119439,520169,6337,113506,134531,226298,230347,253962,160571,197834,198263,99845,43850,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088110,526526,678035,777807,1034730,1020533,262530,88383,0,0,9731,0,0,0,443396,137256,0,0,0,236655,705715,192670,116921,507035,1159094,265375,112131,1552,141645,239180,372976,237593,148301,192111,270681,101442,53659,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641529,489226,738051,619746,1223846,740644,42144,262928,39218,0,0,0,0,2152,378559,344857,0,0,169211,365468,620772,277307,23751,729923,977761,469751,333763,22320,315697,99117,27898,487446,201718,168621,182279,223163,89149,88,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833158,802418,819064,240704,1142957,380448,143455,478441,151266,0,0,0,0,1120,321609,266361,0,35140,230106,294741,163347,33009,0,1374249,948153,1115451,242912,745790,255469,204939,554445,320561,233477,160439,95656,287016,101555,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086824,555602,492515,371221,719425,353984,484898,936655,548680,878898,0,0,0,0,146696,3726,0,163408,536476,455931,186389,0,0,969006,920931,731562,403227,340146,299800,292916,403816,8317,25401,157252,230053,284341,145234,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503457,783422,413744,184589,498970,449513,685055,494102,1196828,789187,0,0,0,0,437917,7523,0,745013,394480,263790,61072,0,14304,974089,856885,468920,969090,478718,528034,258977,71084,0,0,76247,281016,141738,57326,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874490,803464,446530,328638,1534536,953703,433819,602472,1350455,1463734,5516,0,0,0,624512,129722,246839,654423,331428,144908,11088,0,424381,637797,402775,386505,535169,1029389,644812,232808,8460,0,0,0,436,5184,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,922284,722985,686680,314882,1243613,1083288,580391,1576016,4510915,20587630,0,0,0,0,332961,584971,841209,614804,419558,0,60906,512143,626406,913520,426434,469078,765170,885270,514002,436983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68399,1171891,621444,1077165,2023848,4893536,1592086,2404204,3537313,3105023,4394970,0,2946,313631,0,372650,57754,1321392,656207,226768,1096,843099,2703792,196169,416744,462276,165582,376247,321981,551800,684174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547942,819395,873623,1882320,4396437,829804,1967313,3402777,6297937,1983183,4239659,3321578,1139131,52411,0,174022,1249623,586040,250658,0,1221659,619353,236329,271530,180474,163755,378368,147943,135312,273276,147118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35436,247570,790,0,0,0,2259052,3463637,7578397,4213209,3224983,3724252,1743593,870637,0,1000170,1410924,477005,31762,793141,881943,964300,441881,532587,389610,285617,552582,517103,476077,122794,250180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
