0,36685,20668,75478,41328,27676,49789,44724,2232,44150,69994,39132,134418,128460,96070,70666,66978,58746,133178,95186,88537,115913,25656,68340,32798,37477,29901,20427,42017,34581,47125,48330,37035,43225,58194,86261,80764,79181,31110,56388,17292,52594,26516,84982,76906,47128,91596,14308,51424,103412,40442,22992,16962,28182,39041,32989,66357,47812,44562,68839,117693,102003,85110,77449,55085,102047,68853,48759,58727,55787,81869,59165,23550,11409,61018,57479,34605,30174,191178,126127,53794,57121,21939,30013,27460,15112,84487,42410,36772,51044,42200,111572,115169,62040,129375,88144,60629,113974,80575,189814,19296,66608,166065,59863,112968,157839,69007,115423,190440,229379,174649,185321,73656,129586,110327,115638,136518,200856,169447,264778,116606,124271,244641,244943,119685,229844,74334,0
0,42878,21162,27901,40894,48941,77909,46958,34535,32013,82883,240688,92711,81116,83342,8242,44081,13622,53895,88531,92762,88446,44353,48702,91068,70200,22629,46538,24855,18689,55263,68972,17312,40276,104374,106596,77004,121874,35750,41356,43276,8224,108818,107808,4250,50759,100401,78035,35144,124722,16418,17392,22728,11207,50922,42688,30274,51591,57094,68758,110800,84790,91469,78252,54097,61825,39274,51191,38603,72691,74424,60382,31743,22970,84280,88921,62362,65136,101334,76740,116603,22825,10366,52493,58102,28918,91618,16900,91243,110153,85402,47177,81720,52664,114552,134622,42018,111330,78341,157121,71146,57970,89194,135537,93868,84969,73240,113942,236776,68864,136156,72059,133683,83862,153087,143065,274346,208824,573292,655796,98202,229983,145006,249734,228871,158740,39395,0
0,20842,57858,12862,36942,33122,30366,10511,24680,57352,72128,89489,62216,32762,98978,22852,9722,26441,55850,51793,83427,45780,55187,21263,85122,69364,26050,37635,52620,17488,37294,57665,12491,42215,31940,92568,114208,129032,57240,83041,11046,16872,57108,52738,8813,47308,39920,82106,38040,75552,9722,25072,22290,7739,34731,45595,63890,61328,39678,76047,143886,117844,91825,55263,58040,90958,104574,49349,32510,84695,79007,38188,38530,190408,47606,60797,26454,46677,80370,99091,133886,39860,80368,65927,104230,69636,112276,91504,60174,333935,60656,112813,58601,155351,99404,78463,47982,127000,83508,89391,74291,100602,88576,69985,64390,67516,96706,82813,157415,102280,101750,72865,121259,185771,144976,232309,320017,239248,613093,585866,203448,86376,98296,92387,104531,37400,10796,0
0,11918,10388,56460,28026,17436,18928,41994,40666,41305,65724,52992,57348,31362,73064,61472,54332,76250,66352,39112,68023,69504,77163,39074,45672,33888,57096,42042,34564,35478,25865,58333,58257,39732,49184,39581,71686,47458,31655,67157,63042,107322,62138,73226,13652,39506,23845,52842,128666,11098,15480,13742,23942,43824,68504,61115,95869,128474,112438,116438,148170,103385,72922,105780,119453,170681,130150,55749,47972,73536,36546,14040,55170,85254,33965,47645,45610,23245,10369,60105,112024,60996,75661,44006,26980,34602,33796,63286,49341,102985,51055,127225,203972,50865,141569,175959,119949,100646,104184,122248,72090,67196,42536,59320,79853,44317,76625,114023,168220,136679,123956,140868,286972,159036,312657,91589,86264,231168,435680,146946,41354,123942,104362,94644,105846,57254,25226,0
0,30292,29984,15865,67260,71562,45404,24560,63462,37136,154794,27890,37651,27356,64510,35511,53890,52086,41426,37846,34492,43254,65168,49380,51688,33066,51487,38940,49570,70228,52813,38298,47903,81794,46900,90482,86358,59626,34520,29118,43996,19742,4498,29216,34859,54676,44340,106388,57408,3472,4574,10768,6186,63080,53848,52466,80048,107058,143260,82988,92205,91202,55031,115445,128964,171525,83380,76396,77336,127462,73870,32046,15080,73503,82413,126058,44193,38743,16866,52145,119477,43566,50006,41400,33820,83456,33223,102580,50086,66558,119640,132535,124469,54750,213017,106826,261146,205430,302866,99395,63788,36201,50944,70476,70401,140971,141512,121897,214080,190855,187578,56109,152951,196013,137270,69262,61596,55443,208089,31649,43736,226770,40266,200957,99509,56457,36693,0
0,23021,385,44,1172,109043,23868,19966,16504,70142,24713,10629,17906,28132,22260,37170,60593,51080,60589,38234,47854,37635,92833,35481,49532,41553,14673,25437,54450,72119,68969,48230,78819,80998,64712,82846,106282,88386,55808,47815,58296,104184,112576,73297,53272,8890,12554,6336,72592,5262,4652,13946,7358,56544,81252,63530,53048,86466,140242,69894,62825,112441,139687,134891,173762,100212,98978,48704,53846,45158,43131,22583,25310,32289,37237,144797,35877,56059,59576,8468,117223,39790,77188,77828,51166,40565,31914,119972,53842,86755,103760,114169,99826,101529,243760,123332,76985,100320,45654,88618,58025,93969,67550,52893,121260,150326,112619,192977,175299,171710,97514,74497,133981,143681,151774,53755,57181,79135,197769,50167,107424,192438,60750,63800,162135,54724,18132,0
0,10604,52237,18748,57564,47508,26462,60788,53154,75994,24990,25970,21862,30814,37086,17016,75482,74974,52842,45201,21690,32119,37893,43609,42251,70779,53898,28328,38497,31380,20862,69128,78102,64834,61008,47332,72316,188002,51882,57338,36874,67877,59320,55000,7962,10400,3506,4452,83865,51760,6444,5598,35928,37614,87148,29091,88933,90435,78500,56572,85941,101716,146799,138746,144528,130121,129207,54370,63660,34076,25492,46190,37371,25124,21471,38705,103221,126599,88102,89165,150871,40865,24719,17502,21628,14696,31438,36520,55163,68244,134449,160412,211758,134962,150595,178986,116941,73160,73824,81969,103639,74036,120432,125400,111206,430514,162790,109319,132550,108653,108982,97330,107833,210592,85864,128621,102120,94289,155142,92162,81224,79328,163010,44420,92870,136140,12780,0
0,27912,25137,20994,32542,24202,65626,104768,58011,31018,32754,34552,14087,55689,106570,38304,68414,47248,66005,31182,36859,30493,48038,56441,69553,249847,66057,32566,58649,36394,46887,59177,79973,70888,50026,38656,53136,80150,54894,55812,51947,49228,87262,70300,52242,8781,4580,4348,50064,117535,17794,9058,15334,50938,66286,65622,90170,75958,122982,107780,61560,82763,77418,140760,75989,94481,36700,65578,60082,37204,15133,23125,31245,33364,4920,17881,57061,164533,94258,125962,102498,90302,16152,16782,26563,67613,101724,63009,39693,58436,81339,95130,161842,149049,164771,106095,82920,91641,197837,47896,33240,96601,68058,197644,134347,312749,108769,64002,116720,107238,100040,110168,109019,99181,134367,36599,116249,124296,212270,137878,131608,65568,77564,66298,57952,168072,25535,0
0,22857,26270,18234,79536,215654,54314,34466,41078,31982,25466,5432,21942,55641,60152,62000,75664,53763,35370,40970,39661,43525,61506,51451,36195,43052,18842,33804,65006,51251,31062,62841,61818,33833,54399,32015,37092,67954,51239,56916,52341,27047,93732,35010,50200,5111,5454,5726,37264,213628,12267,7186,14780,56656,41701,47320,67168,155450,86724,118174,84638,57108,80323,91985,86251,82582,91250,19019,17832,23264,23746,35875,34253,24545,2524,16779,26889,87601,128858,261145,59331,61952,17194,29653,28863,172603,73196,50052,41964,80805,112139,162630,152333,143086,136098,147484,117924,76601,91485,37646,16021,19924,72538,189500,114529,99578,130704,70899,135027,115197,110649,184264,149928,106618,139906,93419,178504,49513,99666,149931,92664,37446,19364,56480,115422,168981,40026,0
0,49276,58902,54604,72933,90874,42448,105158,55978,64946,25138,61870,17316,51618,49760,25252,66473,91196,99213,58104,33661,27508,75315,50466,47119,54518,71517,40334,54881,28072,16830,76178,45148,53166,67548,48754,71542,52068,62144,55341,47972,65661,52332,79476,92774,13330,30152,20850,15222,184206,31114,23653,16190,10462,9020,63194,76237,80579,81826,95630,110321,84194,88059,101666,83695,126437,104333,8067,10878,26784,24428,38799,37594,21674,8908,9428,5206,70116,70596,52403,30006,46930,26423,16713,14802,30284,47904,55013,19940,38302,76681,188514,124943,125724,292648,196522,146868,110741,154966,101726,97027,42702,114283,171468,181292,81641,159806,156866,78216,148534,111176,185009,69906,151504,179816,261077,166018,120036,111328,80309,113027,89384,32816,67964,167852,34300,2847,0
0,31406,48986,51110,48126,51130,51722,71798,21534,2582,21608,37742,24943,72046,66886,78628,76842,29875,62263,33546,57282,102877,102525,70870,87412,54108,42092,49822,69360,55240,32107,61783,108393,44460,27766,48925,42154,25867,65446,76316,68780,100960,5484,54064,25179,52848,24141,3334,38426,33482,92636,32713,11140,13814,16942,55464,38446,61948,109533,88692,100212,86644,103648,76673,89199,107952,103976,20934,22468,14739,52975,45262,27019,18992,6086,44521,21898,55374,38886,23264,55091,50221,27420,29416,84652,69958,78681,60425,30030,102504,146575,157150,169936,176715,163003,315919,192228,268143,422268,208664,110852,32006,212382,146972,121339,138061,119754,73203,103084,189781,135670,70851,145946,91712,39086,217740,114400,35898,60721,135142,135558,68898,19719,40088,107224,99479,17336,0
0,25308,27780,34228,44982,18372,41066,57982,0,26976,46710,8592,63972,83594,123288,55264,36536,48290,45712,35137,67878,54306,92692,91484,65940,74020,92151,69960,67812,51174,50696,55108,61319,39688,104838,68178,116503,10653,71986,64100,54922,141153,39908,58024,48926,44588,7198,10929,42719,16946,60300,6002,15146,1762,25477,50092,39504,52016,71343,77885,70698,109107,70080,54041,94078,107552,117828,15864,11413,35352,39301,42394,24099,19024,5564,18991,18114,75151,38935,18844,94038,85253,25614,23876,23366,22195,43713,81698,139048,223713,46872,218612,144941,151373,186925,172975,218204,317123,466790,172118,48758,34284,73174,72187,57301,73638,31700,74343,96957,172206,194119,79296,155004,198089,72018,153748,87958,94535,96432,124636,112158,90344,23856,27192,59078,93315,5582,0
0,52466,17239,27750,60829,68090,66657,53064,69208,65066,21998,67653,64570,20665,69319,39716,36905,47766,51879,61125,39441,33405,97152,87857,70556,79163,41130,53475,32219,37718,36419,38861,45555,64943,74254,52929,90054,50842,40220,50954,64634,106690,15200,15278,34208,29528,12146,2298,15605,17760,43504,27090,5146,3138,13395,24762,7704,40342,36607,59870,60859,83955,51416,60965,57038,38862,45021,23683,26131,32355,22846,46136,50410,43378,21016,32700,14437,27428,52596,33066,23598,28049,19212,34488,27433,34959,36046,65185,85497,124429,60422,221893,178759,104516,115487,76227,99353,193500,198081,113975,72057,37230,39797,130414,92025,58232,78688,128562,65089,123660,68830,221637,143769,47108,88816,208576,94604,102530,157822,110774,160580,96552,17501,11240,17076,32925,7783,0
0,23790,32467,25840,63410,73376,56336,66654,62900,113031,27668,53877,28738,29114,45492,28288,41386,33032,46234,31774,17202,56144,45944,54398,33961,30530,27600,29657,31166,51573,18613,41119,50328,46911,25840,67914,82779,101334,49062,38988,27344,23614,22744,41494,54210,22456,25558,3404,12322,17498,35043,19084,6214,2662,17835,32714,13968,24262,34107,39762,44007,55764,43918,42193,48474,40050,33527,24987,39004,31891,43132,42266,54151,26624,25986,42421,47353,31279,31499,18056,20424,26598,21565,25346,29666,27426,36497,82341,239770,146263,56268,109456,70004,145771,173684,165659,67499,164118,143047,152247,29398,53734,68138,77384,60006,85040,160534,267391,133693,114993,26636,64711,57512,147610,156504,696616,228092,54897,137045,84530,237748,110518,100946,39398,15382,59062,28860,0
0,40958,21968,45267,73202,70984,52950,43166,66505,31297,52545,35032,34534,26299,38474,30922,33343,32371,39193,71995,28451,42506,38878,19387,38334,11054,41353,16782,43685,46363,41829,31972,46299,39964,38584,52615,59950,88205,63724,44602,40888,72122,42966,19609,99886,30091,35184,12815,9272,21581,34888,54175,7790,18148,11574,17532,15240,31329,22328,34052,55125,51043,44122,54405,78180,23878,10672,9994,27511,21729,23673,44349,28938,13730,21502,16884,14527,32773,15496,16940,9074,29180,64617,15348,12009,37509,68993,54145,67887,121394,119168,91947,151668,125045,124882,80566,110685,88022,110718,80262,49683,90454,76474,83917,144932,103587,41370,106685,102230,131215,142254,18806,37510,60201,97730,393567,221970,65588,100467,120994,91852,111846,29416,110336,7334,6758,5522,0
0,11238,35091,59702,51783,75840,66612,85981,91861,27833,40914,44774,45728,36227,41743,37396,34285,18669,20210,31640,30032,44773,21870,8886,36184,20456,19262,22142,49172,63750,57878,37648,23966,51488,56543,42079,37333,31936,40288,54704,78726,57304,56055,29860,22360,24655,35054,17837,8002,9473,18552,51492,17224,26380,9641,29280,20806,14362,11502,14180,12949,42093,24143,16822,43448,28134,15478,18260,27156,43508,50561,96612,71550,36008,21132,24778,25311,56903,72731,32234,24112,136312,36278,37090,31970,53002,67591,43840,44152,113091,94232,178155,90407,129041,101276,55872,27231,91016,34940,144271,49527,59062,20418,32579,77110,50217,40926,90318,192932,109390,54168,114078,91538,59594,107342,81102,187489,51154,51721,105852,94232,73112,70806,65414,2854,22723,19021,0
0,57146,43098,64260,37938,40162,56800,78927,182060,54518,31934,53520,34038,25781,69981,52030,30994,51591,39464,42786,35173,29507,20112,16231,40020,20825,22254,43276,37995,47026,35804,36353,23213,42564,35513,49957,59177,68215,34343,31671,70323,35153,33105,26464,22989,23890,28968,8465,14004,8768,9237,37344,9268,3364,5332,16671,29135,36332,12956,76501,14328,15836,11470,29384,38271,28088,35620,36184,62543,25775,14302,28606,73532,16346,13344,23480,16434,20529,48112,19066,97042,78322,27312,17848,28790,21905,83919,44493,106790,158967,209361,106640,104447,80019,115316,81851,118762,32928,68022,51961,24864,87967,45516,34428,23782,24098,159161,249360,147356,35610,66726,108970,54600,190445,80270,166869,227300,95226,36274,66595,75202,27540,30341,90957,30183,48788,3051,0
