13825,23041,12078,11593,13722,18664,18931,16210,17275,11532,13883,14868,22987,28470,33412,43696,63753,81582,33391,35914,55177,49487,47058,57254,46848,32060,9807,11804,24551,9203,15383,5885,18481,3653,9613,11871,14316,30830,17527,22923,25273,19912,17392,33310,19742,14368,17635,9447,17950,23804,4005,14525,11370,9467,18253,16611,12192,4127,9986,7544,5802,9045,8197,16751,37775,32395,29253,45481,37861,32661,39103,42522,56705,31701,39033,45790,40786,55587,36285,31250,64972,20069,15379,25569,89957,62651,110094,106783,26902,13888,12710,42328,111751,73848,17154,11382,10227,27982,48020,48252,78963,90226,58758,61290,43459,16781,49013,36328,43768,40997,16408,22923,24126,21278,15393,18799,6646,10938,50649,52764,39377,36728,27280,90413,30854,12442,13781,17297
19337,53263,40395,33430,42783,41040,31894,34395,25253,38425,44974,47222,53374,63052,133257,191013,188356,198117,137923,132506,74247,87757,34351,24237,16870,69143,22906,26025,27164,26665,32875,24317,24589,21052,28590,36687,25522,30251,39342,29933,38115,53750,37807,38723,24018,33263,32827,30261,20732,48159,32541,41873,19745,28819,37150,31042,26357,13830,32396,14591,12892,20382,16131,52358,50131,67527,65519,61423,67861,55002,73528,78018,124069,51448,67227,69600,62280,75500,67136,80244,119595,72532,28223,57960,95031,139166,129948,85762,50728,50107,60756,103151,137216,127576,58781,71750,41793,53730,136953,100984,158211,168888,106884,143234,129684,102431,82067,86145,34140,14190,25666,54729,69389,38302,33713,37737,46621,17803,74176,72278,114066,221371,255596,165433,101904,31208,96669,53389
5852,33627,30056,31210,47260,32042,22727,29770,39671,27560,35541,35935,56148,53789,46665,76507,113278,161519,114036,74168,17169,24821,19304,31469,39343,63225,50426,14488,29408,31376,17151,33149,25550,38249,26769,28169,40675,39434,33366,33745,48756,53196,54939,29769,24368,22747,36043,51593,30880,32605,27453,23492,24021,16299,34609,24790,12543,32791,31352,13691,16168,15049,9356,53869,78748,99018,57403,67211,79360,68007,96540,81014,139986,62902,88480,78173,93009,71166,74950,91815,76544,77788,78589,62785,108760,167476,127443,129119,105197,120921,83390,140520,89185,50819,61400,170853,136263,190068,110047,149671,120230,122562,81846,83582,110488,96937,68332,61846,65917,85522,42389,53100,27053,30939,22614,42959,26161,19740,31590,50945,168418,390312,439686,263846,141457,56186,105603,43623
5007,27954,28284,18493,28901,44877,24562,21772,18845,33821,30686,20605,31796,24733,35341,26675,28295,31218,32418,24090,6908,13156,14808,27325,62334,32803,7029,14105,28566,26950,79903,49940,50088,58392,85615,89755,71835,76010,58023,65377,89277,95080,86751,47454,56956,38783,35746,56231,42600,33528,60849,39966,46568,29599,31657,38334,28723,10370,27503,25515,20079,13155,11910,17657,61606,70270,52913,32280,55629,56702,49283,61771,57938,77771,50957,33677,47921,43244,36641,48670,44399,67187,91849,127518,191594,103937,93524,125930,31304,133225,150685,91802,49246,47902,161321,230830,223401,123295,130792,87969,152839,138837,145145,111422,80755,70465,31107,111646,65319,56028,55403,49295,83951,43252,63440,31709,79395,116977,159642,153512,81869,125029,241015,146243,72450,118028,78473,69839
6511,28126,25665,26270,24776,28895,30819,31049,24743,22278,23625,20048,17452,28661,27610,21771,29653,30977,23833,24402,14682,10533,18081,17262,20403,19469,25113,43150,32266,27679,59850,47742,54465,89717,84313,83625,81161,95314,109217,50682,96132,45092,54636,63469,43303,41749,46524,31221,34275,37918,60636,46871,38390,24441,33122,22144,29724,3546,12150,39547,15699,8404,7921,8857,9219,7063,11253,15658,25423,26660,46738,25479,26148,48947,35376,35317,27753,20441,24218,59462,146760,64826,122421,126271,65385,112238,73355,175188,70179,148633,122775,145385,168895,169461,271236,148621,115076,75642,86163,124496,99198,79616,48890,29146,23710,113206,48148,37643,41915,76128,64534,43184,84226,81068,67967,126733,204660,138940,75564,124906,52172,117187,137553,90759,158109,102441,117924,58545
13823,26487,17876,26152,25142,18444,25761,20397,29877,36448,29897,25804,37118,16913,22596,36802,28956,24183,25078,42064,28429,28210,28854,20262,29643,23033,25853,27810,20304,25113,35979,64459,56972,61820,47263,71406,19989,17140,49053,55495,81322,64060,40480,35196,28391,50254,43702,32098,27048,53929,24736,26558,59157,30868,25164,18961,17745,5221,22633,9801,9599,15843,18113,10534,13248,12513,10108,18764,35077,20100,20760,21529,39912,177567,161021,43234,26594,43461,39554,57314,116363,178734,133590,114009,63772,81637,50419,112343,131724,49749,171691,138809,166993,215383,154836,74879,115632,169266,74967,29595,28814,38863,16377,30378,18359,39335,31346,43396,28810,133544,93803,53411,70617,130961,352304,147510,60960,112004,76083,87828,51305,86210,160610,227822,98590,92577,109130,48010
10085,24895,15635,25075,34727,33053,22546,22041,24220,16599,22157,64708,46969,47648,28949,9920,28318,17544,12661,41122,30985,11992,26210,35014,40885,24328,27566,27195,21713,25765,73922,52090,52050,11852,44691,49734,39686,44076,42872,56313,80846,25966,39947,28604,37678,40657,35547,37695,73839,131124,32511,23784,32870,19143,27948,27191,11628,6886,17247,10490,6992,23622,31873,16939,7254,17629,19892,20809,33101,27787,28801,52122,47653,38543,68817,36314,30091,24758,26672,32902,70571,128596,68939,88375,41961,132154,131759,106563,159292,88210,135698,135311,208568,188848,184052,100772,102130,68273,39367,38797,24709,32179,33420,23619,35645,22832,27497,37939,20929,32627,40664,32567,55206,115046,286805,59157,49777,79026,65656,69962,65141,42980,140759,330784,124938,100987,91193,32313
17408,19602,20132,32293,24133,24578,27496,25084,23680,24822,34052,95103,148770,28418,15989,16880,8792,33380,12455,15510,24948,26871,26451,33742,24675,24814,19714,19405,17257,31953,97557,72115,48061,32144,50406,87901,28240,30938,25913,84091,113917,37918,15900,32623,52173,34866,57084,39205,121784,226849,44571,17861,33863,37077,23244,41816,8866,13780,27779,11926,46923,32637,19626,26649,9307,22072,21700,21276,19375,16098,18764,22049,32207,25061,23781,35655,24693,25446,37726,31369,125705,101648,69830,94331,134747,54586,115791,78146,85673,240430,198371,217082,115077,89543,64630,31257,41231,44964,36222,34025,27953,46150,31833,12787,28750,23690,32999,27652,29518,38164,84939,118396,149680,138310,118551,55025,53911,43961,28729,43333,45178,56373,122826,213678,79566,145709,150140,118053
8839,17448,32419,26901,21048,32796,45158,48665,43595,26373,43765,56172,37633,24503,10599,12487,8167,17067,21475,2355,11704,18644,16570,7245,19663,21290,24357,29667,22328,27270,52705,77261,49948,70971,129740,79074,74922,61749,61361,82772,21784,21665,24992,16445,85618,36537,20895,27195,20640,41260,45877,25688,31820,35019,26303,27276,9579,11151,17901,7692,19753,17689,32311,10630,14967,15272,13918,14059,8094,12549,44257,25105,36183,25990,30851,20951,44912,25082,31809,26218,72175,119115,93693,76090,82994,122499,122321,134500,203798,199739,246465,230352,23126,28141,18048,39010,54964,24168,21261,31484,58620,45849,22382,23906,17570,24321,44661,26349,35673,98266,122801,126607,85735,57359,65527,52091,34532,50369,52711,36126,97253,40048,110958,135162,140054,84341,78011,39973
12389,15302,29232,26360,28499,32199,31951,37620,9789,31711,34822,46321,6905,684,3718,4473,4648,11940,23395,2020,4994,15948,13331,11004,27605,14751,23219,37363,29234,15098,58106,40093,49128,75143,173819,95098,92242,134340,81637,73752,95244,31162,31640,35445,29104,22418,37086,26029,25780,25953,47924,36454,37963,34001,21824,24749,11953,21749,15437,16196,14573,20881,12183,16877,14239,9360,19798,29519,11099,27158,88002,17570,22162,30337,29334,26209,35483,20598,30789,26716,63636,82010,68903,99844,125009,125230,211257,193704,199123,137851,91609,339347,31365,46300,50309,28385,18160,23233,47752,129767,84834,19626,19431,17005,18959,28775,55320,29626,122846,131508,79568,59900,61793,84856,38416,81091,36145,44473,56277,57200,50786,63156,34239,240005,312002,80004,89307,33583
