0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13220,19916,14010,37314,9964,0,6268,19690,0,6453,3440,1728,7762,133,6272,5638,2132,50,5166,4241,29505,45949,0,14936,9684,3188,14310,9920,38324,25816,7432,4110,41,6811,26760,20808,11347,21870,11554,11596,0,3066,34664,23692,2330,18318,10016,2380,7560,5818,9118,15346,2710,1493,18228,12439,2248,5502,4264,7388,2798,3422,4338,3916,4406,12765,1066,12382,4440,14461,2554,9716,3496,29512,9810,5420,5470,2282,8412,40894,23210,4715,23747,4374,4962,2616,9660,26696,20504,3730,5522,9590,5136,5086,1978,5782,11220,26830,3182,11338,7616,22800,10890,0,29455,8492,6958,30015,10824,17572,15070,33104,54763,8610,10552,21692,15732,17254,5930,4397,16056,12265,18260,25898,29960,21476,31420,24919
9500,64458,29959,24044,40264,2398,30780,51904,52155,58297,24912,37782,68470,64848,63976,0,29876,89940,88063,14048,48132,103683,62000,89214,41748,43805,63936,53816,47673,30292,7046,54620,17264,4240,43418,40741,58472,35705,78807,27176,13380,27714,19970,31022,52502,32882,740,8764,10812,29845,24912,43645,19572,4712,21865,11202,15848,7878,2666,23324,16334,8544,16676,27908,10622,20876,10176,42152,5958,30748,8228,13556,9246,43288,37576,105195,107578,28739,28610,104220,10046,2754,33839,95015,40336,252,12618,39234,39550,35874,17778,22248,12076,14220,6094,15134,48553,23427,26592,22966,25868,84932,62910,11154,76767,10096,34046,67880,63812,54604,68466,108048,123142,63316,56499,80490,57459,82716,41272,55164,31132,36392,22722,71454,139612,87431,97068,90925
17166,70130,59404,38180,82266,454,27066,23864,77582,93318,75562,42002,81843,63944,59411,11166,76146,38184,36078,85394,85732,27381,3010,23376,60383,45672,45866,38202,43108,34274,46172,15670,64640,32223,41742,19935,24238,71462,22404,1170,13742,14722,11620,3582,13908,23922,26822,1588,30240,22226,19878,17748,24194,6040,10924,18122,13032,12300,33624,6202,10390,16616,35560,40640,7468,17922,22024,48556,25720,15608,18856,29370,40862,43136,54910,13122,34998,38170,20156,54922,86973,14350,20770,178169,58220,5004,5936,17724,26928,57056,1209,45176,6938,7210,22430,13958,16944,12408,32024,52582,2960,20493,20926,14684,61566,25774,22918,97008,59656,63760,58958,53788,64189,50268,41009,58252,19603,58986,30758,45468,35276,43422,87846,91575,77249,19468,45664,36121
7671,24874,40876,39038,38132,19848,33012,29890,15272,145816,61053,45492,49428,43095,79153,49574,45494,35204,20630,45412,80053,25088,6294,73034,76770,31052,25872,39114,41462,25604,58528,7902,74569,15014,30121,9364,63874,13818,56792,452,24792,67594,19576,4696,9266,12318,14032,30202,24700,10800,31322,15190,31150,13960,13220,20386,20100,13356,30522,78203,16523,14866,40264,23840,17170,15284,37486,23916,40055,19636,18518,15260,36744,55601,47555,20342,41382,57702,119366,61419,132999,12466,36168,145820,137736,20986,23214,4424,6912,26806,17206,7692,13856,14704,43784,42154,20454,19180,51014,37030,48136,57891,27420,37544,56225,24868,46912,68064,56814,34628,38628,53760,58543,54950,15536,43032,39814,27498,17502,43724,39891,88148,98424,63073,19838,34031,66262,182968
0,0,43604,26245,24603,1242,45180,76514,83157,44173,61370,51718,50294,39504,6442,42998,35864,23218,19220,61387,31014,38958,4236,32555,94211,23725,43678,2000,80304,85364,47617,58897,82556,57678,16078,7646,53208,89616,15892,23744,7100,16542,35152,33248,25146,17368,9736,30228,5738,28076,34600,18210,34321,15840,12164,11666,9834,19444,16260,28420,42782,32618,34126,5680,49698,7642,20112,39782,35202,16684,9920,13486,29898,26082,15532,48439,49004,36742,105368,65653,55349,6138,51736,77189,152813,35821,41548,6226,10852,22926,20998,13198,6676,49433,27278,22930,11318,32718,31672,18712,47500,27884,55755,47306,57735,14546,13852,90786,56130,30717,65132,35228,34764,22712,62754,35635,74770,19296,10404,37234,19467,110814,64892,73755,49225,45166,113525,22917
15206,53458,76121,41538,54380,3154,27105,24156,80427,36867,40148,44413,26087,41353,48994,47212,24666,10564,22658,37809,64472,31224,49354,43202,18742,19084,38129,57255,33806,64567,20727,59980,62361,52270,17532,2306,4674,23340,28774,34366,3284,3654,41994,42775,50026,30583,11638,18732,16116,20012,18938,31154,28038,10910,13038,11308,17646,17176,5964,7100,12774,26752,38678,15968,25893,19674,23412,21367,26882,49552,46616,50340,31724,38072,36288,51162,55660,49756,53150,89754,31191,23222,108580,102807,152497,83458,119988,71416,7790,18601,44544,21896,2738,18268,22206,20088,15578,25038,49384,23900,23303,31802,50222,29616,36122,1476,40546,64070,63350,38706,50224,16220,11408,42236,39980,49752,50804,32850,23722,29398,26928,19904,113027,142621,78816,72325,59375,51
21456,82206,76634,65522,88150,24937,62283,42932,91537,24311,60846,37920,34928,18030,33961,50764,8384,42166,47794,121077,8568,14719,24453,51744,25511,27084,8036,72534,129497,89729,70027,127167,33043,98072,10910,1378,31518,36560,4486,16624,2192,29744,41758,33743,65892,12552,6060,19116,21928,20368,28784,29038,24088,12604,17066,24932,20976,16138,13700,8734,30362,23044,16722,21336,26169,18946,26540,9552,16714,39664,29462,14606,42822,26812,98678,27347,10032,44543,33342,53196,18904,48012,95569,40438,59837,11936,83548,85026,29900,83264,9382,20376,11806,5848,24184,9706,33393,38488,13290,25752,40390,33184,13466,39367,55511,26156,88576,16313,133143,21572,20494,29800,19902,54262,31844,34838,74616,33596,14485,14452,20828,24950,82346,25493,32407,149112,7962,0
