0,0,0,0,0,0,0,0,0,70663,82788,68744,116586,142765,64481,19443,23795,22859,45353,33680,24287,54158,41040,36911,26083,52261,126519,181297,136708,85134,55067,35563,49818,74315,79295,148262,114934,59336,321781,517581,391937,241544,208308,145165,212060,280410,172960,146835,79919,80704,61282,69615,63897,43118,48346,82677,60580,65405,106671,222489,153231,130946,126019,169787,178784,153043,133670,189263,184012,155401,114495,101021,166582,253543,163057,133421,128627,203085,189132,190402,137825,166289,142802,216420,246926,288896,210627,131652,110037,148637,373388,180134,110114,119237,171018,149860,137832,159263,228407,127205,156755,165438,144689,198141,131923,220990,203007,222391,164517,165812,136290,96705,77548,70511,256662,85536,86623,116421,55427,120898,68174,101208,242396,70424,221015,137070,86789,0
0,0,0,0,0,0,0,0,0,103577,194905,187383,212557,275692,189454,138438,33939,42415,56823,62202,54132,109244,68811,85198,66523,77461,226203,219538,235617,100531,60598,68403,59239,70623,98637,195734,113402,70698,583901,869618,906648,257199,304870,275262,316187,318071,309394,330525,109590,214389,138505,116678,115504,65109,70563,84422,103152,62298,149167,347855,257997,245175,275926,365088,241075,253764,257636,322661,220592,221052,185393,157162,276500,301057,314993,243205,261163,236240,458817,273950,285768,248633,296751,464177,433162,411320,276897,264275,233739,292209,232876,281045,231765,281913,277958,265308,340881,318215,247388,353040,203011,283982,371494,223038,260688,314935,285800,381026,375207,301009,294885,121972,268601,170287,453891,330966,173660,189372,173182,125113,165256,167525,326852,182437,289693,219701,104175,0
0,0,0,0,0,0,0,0,0,53645,108894,144230,200481,198067,120343,250074,86026,36555,47091,64895,46176,49803,62386,67462,56238,23454,173003,255253,290756,77180,32680,53581,63623,106998,145088,95855,78915,95994,576159,1014031,1064763,423278,475771,306570,495954,497412,356289,210940,122579,192615,140963,141625,142728,71738,84024,67192,67411,86067,262615,239252,192573,260497,283780,268940,375985,258629,304591,314015,128787,90134,149348,128190,57944,289273,375251,278256,266671,305329,414586,285800,207021,285971,393565,440135,286478,375921,273951,262720,210873,315804,256192,199634,297618,268691,288549,292067,223711,255768,248402,251310,282486,260122,219462,299209,332475,345789,282258,488581,371478,357343,266197,129273,300138,271893,267810,545277,334443,194950,193990,217016,146800,98520,147378,233957,162906,171151,161993,0
0,0,0,0,0,0,0,0,0,45583,94910,141253,141247,175878,175231,74244,281219,124557,114955,37007,49244,60165,66571,85504,42339,19039,114856,189608,252113,78417,99289,83172,56322,89910,132214,96994,83077,250044,850794,1340585,1378636,480919,356596,416245,434412,388201,173564,166211,150767,162461,112995,291665,147944,120619,93513,140013,113531,119678,248489,203619,267521,228466,252965,301978,273831,254439,295790,319941,160210,89542,88309,93289,75382,230336,311599,291074,259023,328689,293156,271531,214581,241645,200977,352097,426602,344679,303909,268408,274525,250547,262916,256310,300001,242543,304328,440267,349728,280676,343016,527267,375878,295498,226829,273430,354647,310289,350740,354105,413894,396704,308317,265696,246965,287270,512777,510000,259421,227925,134170,100653,303653,65440,47906,206779,90811,126711,185428,0
0,0,0,0,0,0,0,0,0,70943,158362,129675,184034,171428,221270,174042,100386,333243,185475,59805,74483,101438,139681,63819,45608,20356,27744,137952,128880,99472,95120,110016,70475,74841,143710,77970,142598,428399,847360,1569720,1360473,713660,601171,481290,364729,476893,468883,399997,147104,146956,109418,118858,137066,115173,55613,98415,92250,113410,204314,203065,187163,202643,234694,258183,252505,225573,257635,171757,90692,89822,65331,77643,99388,213123,286781,213767,212913,299249,249820,259826,278811,416762,209923,196616,317481,286831,314935,310815,238312,188562,258949,317431,340206,335524,344671,357795,309367,425039,497228,375272,346120,283769,360263,288661,316945,224917,346920,319451,558788,621696,304776,220086,276791,327854,217124,255064,188276,86121,92434,156145,268427,237388,102779,118113,161410,122382,262701,0
0,0,0,0,0,0,0,0,0,60898,110194,229180,200972,195448,169951,175352,219526,209235,135977,66654,73513,168882,193565,79395,42661,35568,66195,41659,60531,83850,123277,192235,207987,241209,141772,100136,229225,319970,732191,1166916,1054321,730938,505865,420678,505712,512024,503661,371140,156435,226306,121930,225936,109408,75575,52806,72671,80187,97790,115619,215904,217138,190342,250346,277357,243086,202999,204892,151496,83829,112314,100300,75055,104166,222138,232087,195153,188586,204780,202141,406609,425430,244302,216234,172661,328366,245085,325214,308027,276517,261785,342309,329966,273828,315179,309649,315462,264818,379266,315216,354684,351797,331675,276457,284576,404838,446387,436519,388736,503147,437266,293814,297114,310106,569573,255589,356791,220769,174625,53304,176261,224107,225448,70868,92060,163653,286479,318500,0
0,0,0,0,0,0,0,0,0,75906,100261,156383,131137,150769,129018,206437,172695,162930,178940,137738,162964,166835,110725,97850,53219,68400,41185,59039,101383,80701,120072,127765,148101,410291,90058,72257,123165,119645,789104,1255825,876917,534208,280738,434329,600760,530523,374999,873116,271603,155317,73262,48625,61159,60556,66562,74946,69836,87998,109095,189288,179976,202794,286279,178035,329357,240289,146611,114305,91469,142248,206725,100459,57553,158865,221887,166369,196295,225161,212797,174002,292024,215620,168927,296241,263513,316368,345358,434319,293256,254715,446864,272849,296781,342172,343766,331059,331234,308640,257074,227758,272847,319684,331003,430320,471031,511678,549014,439340,386795,359610,395627,246214,267488,345184,180280,342982,144144,167697,108320,89323,126254,253610,274616,96572,145014,161830,165478,0
0,0,0,0,0,0,0,0,0,105288,169911,98825,107939,116229,144577,234892,138825,164317,198437,228392,416488,331943,256114,77462,62462,76533,66642,46410,82786,57132,132194,134825,120685,213048,266040,83973,180998,170739,260194,718188,1005339,428934,446160,730424,687392,635255,151308,464976,245175,115808,64239,46942,63884,59189,77803,64663,55936,60589,193703,240272,221077,276052,237421,325687,238035,110341,105514,128299,89091,118266,180749,187947,161177,117197,238732,152332,200836,213288,169792,124956,223805,174182,207034,265566,375136,274690,338042,371954,337912,273227,287594,258824,290741,369094,376841,389542,406741,273456,229282,243565,239844,294013,312657,448389,385643,374919,471378,363578,283427,306318,301685,286563,329478,374704,323327,240646,116718,315960,279197,112726,154408,184845,139824,123003,154130,169113,199613,0
0,0,0,0,0,0,0,0,0,164515,106090,110757,102724,124462,159346,335140,270532,250825,144881,276176,131678,179094,253292,182712,55792,43810,58262,85107,100279,56224,133054,113705,118589,148946,256798,103639,237950,182316,269764,384207,373355,450060,412281,528578,979481,455917,442564,192505,298129,131906,53322,46914,56019,60161,66299,60583,54738,67034,61312,133611,129166,170840,169362,188734,276332,150133,115347,70850,102842,105274,107039,154305,219622,180313,272981,152892,206029,155966,139829,181438,210538,175905,205973,196405,336768,370315,354284,326715,309179,349695,349342,351145,342916,304288,383592,435298,271521,286818,228047,215657,224099,228322,245874,276375,340570,433800,279642,286847,340387,270059,265624,467640,412842,272113,240353,171983,199948,209490,197164,168641,256076,241857,203493,152052,140455,176999,148405,0
0,0,0,0,0,0,0,0,0,73615,138393,162218,256826,158593,204745,326274,592881,301856,156947,193415,110408,78103,172285,167505,73292,64822,34282,44946,58106,55375,81758,94133,119561,117421,245094,157393,154779,183813,220376,219443,299126,384619,335804,585500,585267,223590,392295,177403,287742,184831,100235,89500,135185,94149,112573,96480,127170,110187,71741,60112,148357,153964,124548,153799,184499,162932,95048,114404,140291,128278,132963,146781,261635,259107,159121,248083,180422,155169,167630,191222,187458,170558,245467,201015,376728,428353,398415,398165,561678,359105,262173,339737,315066,238884,374827,369493,350105,295635,204445,215030,176473,172750,261165,311511,277873,382639,356731,287786,286562,269973,241849,341424,264342,276760,350539,206148,191485,212460,156167,143222,226989,186278,150709,141653,230348,115799,101035,0
