0,11081,18270,17911,23576,22549,17014,4553,27345,28864,36053,29053,52000,56623,38842,48221,20920,25677,15791,24178,23721,54581,34416,58530,38401,26910,24598,29965,24834,31321,25408,47930,23321,28617,49597,105900,94486,116309,97663,98034,98959,125783,106656,82403,83393,59572,33831,32822,34693,33839,29736,31025,28049,27674,89408,79976,89766,88640,60703,174249,296634,61864,58023,64045,97909,84370,86670,116090,80599,88228,91575,148040,147015,176739,142049,127160,139807,99576,159426,124063,130456,149589,192921,198289,124324,153203,67756,128574,174732,124723,112449,59912,76647,120228,68354,57511,104699,98204,105202,74391,113185,83088,110052,116503,110026,110500,300265,142468,132233,177424,202435,125153,87106,219499,222836,94636,59487,93903,87230,36657,163876,162182,153026,127346,132281,141655,133589,94061
0,17248,22679,28628,26490,40814,30411,63268,57494,46587,29692,88446,51704,65104,41966,45666,23736,22969,33750,47481,55532,52381,57887,51130,53319,45395,24509,28220,38943,37524,169659,87975,48327,146451,62029,159647,176278,101398,164463,115362,135743,193428,158736,148384,131045,74615,73364,42403,45063,46225,55499,52143,34514,43908,126015,198505,120437,124161,131966,267616,397953,190346,101069,89761,105196,125304,97568,169563,150858,114447,145025,287224,235873,242920,193047,189860,194864,178992,170629,262579,168331,234707,259329,173292,263514,192207,190399,150264,233539,163703,134909,105822,160939,165906,114427,103465,118895,154462,175545,167104,139999,122291,152769,158056,151083,168928,256021,242602,393284,521493,689263,634650,195815,255668,109347,253190,213724,122038,65351,63801,241165,340639,276189,209831,157367,163173,254123,148033
0,28833,13658,22358,56039,79188,69627,52280,36200,55913,54596,63051,26193,64358,102659,84468,61011,71123,48604,46368,51830,40968,42037,48584,47048,59639,37321,37097,41708,152092,423513,75811,87204,53944,42511,131986,97791,108986,245777,136130,137975,161973,97632,103307,93081,78128,49627,42449,45941,69135,46716,60919,48807,60830,132266,146097,181372,122288,104720,109901,169264,133051,41768,81968,101337,138530,160643,187081,230752,175747,132178,226941,317983,170871,216357,210960,222520,227573,206711,257047,207847,213014,183402,164325,202623,178910,126660,119469,269862,379096,271683,229545,147302,329852,281746,192035,185335,178882,152676,159539,183267,122791,132178,160237,162465,215868,178124,419286,474285,581216,510820,580952,200185,220207,175566,187587,132986,118394,85003,94124,183504,302194,188596,167908,156996,162039,171125,125802
0,28927,21254,29620,32655,61423,51881,66287,59784,39593,46945,73504,87988,93210,62922,87636,51015,46347,55984,45076,31428,39721,56048,60636,55598,74524,179703,62522,90392,91773,75843,60849,89230,30399,43142,167284,177243,142420,104853,115586,141625,122190,83623,105639,169247,37572,56236,44310,44553,52081,54648,57507,54646,61592,65674,143692,142154,118495,141928,132958,148948,86441,83192,165143,162129,125542,283499,122625,141905,188081,157174,190636,345254,146160,187712,223259,257828,240839,215957,218343,253728,203762,188202,183977,163508,156653,169831,158792,185524,341761,383988,421866,272903,362461,459620,443167,350543,173214,128696,197907,398897,342912,186260,357598,209393,305100,272425,434610,490021,423329,578075,440048,269744,265066,187001,289533,297201,149411,157934,107232,195184,278740,241572,170000,130159,130733,159155,79304
0,15073,22971,20484,18669,45822,78597,56365,93114,84947,97381,83209,82290,97405,69610,66540,45539,41923,50527,59338,66188,54320,46641,78027,77428,74301,57426,45408,30176,31635,63551,54197,51456,50945,81835,132135,68983,122027,145128,152301,100806,121001,101061,98522,86528,58672,76574,43818,60299,68835,67805,69664,58239,44921,109816,154899,236965,200997,170436,149336,134053,97390,200950,135718,113587,131952,215106,186336,141412,126573,269025,273042,220242,221558,189418,233333,224672,273315,243765,271604,265469,284906,167059,222618,169724,190651,135948,171076,260719,325043,471439,490334,564411,492150,518160,447727,310913,146674,200761,413544,624947,294915,83586,105132,123894,328398,257540,386400,466974,560317,443707,370287,235244,167975,196926,155696,166208,173387,158141,189578,265761,273331,313346,221878,160760,154539,168837,58449
0,18275,20356,28731,58039,69423,47178,82370,72662,68614,68211,85162,55317,69004,69225,83309,35283,42282,44281,63159,172889,55897,49638,62199,49571,45212,34061,31625,31934,28404,39822,54469,34901,47048,66015,150984,129884,124759,132150,139606,121741,90959,93586,118078,164859,62111,100263,54730,47240,55604,72253,62829,60238,84327,107953,196316,113076,120711,113508,200294,135076,97615,158576,147964,82537,151684,137554,103589,103101,180429,164755,175734,403857,423313,371082,338677,310882,249856,296124,299018,303419,251925,316614,278512,210659,249124,147475,220629,253320,401749,509451,627080,505549,365673,651177,509802,317767,131212,148738,195917,180969,141444,94807,95809,157418,60162,106854,278623,429489,492530,425498,449099,254540,237331,265953,259370,323337,388465,301093,195968,258001,321327,244048,257220,209531,170486,161076,153297
0,25798,24607,15404,24168,43106,67169,30039,27075,37113,35854,98485,63042,64169,96525,67066,44026,28745,39298,51645,68548,48701,79294,53835,42012,55257,39643,33045,57546,58192,54324,56552,92115,47906,49216,168392,183043,136544,151194,111693,104933,154313,184492,149151,137689,41939,29843,39298,53380,41918,113286,45043,45177,35632,116776,126565,130559,103277,173363,110982,100480,111506,143644,176592,145913,176685,134110,107178,135072,182170,132763,191304,370657,404633,295638,371730,478604,325126,322594,252291,188735,292351,207469,328102,324687,335669,200784,236647,239131,398326,332805,388157,347939,392366,353846,246145,194783,146498,182377,98769,168438,181739,129758,89113,112849,73167,118841,274596,280373,257098,293197,402154,310181,301829,278276,308228,294362,206255,172425,95408,168769,236689,209937,140083,150727,170777,155882,105628
0,19508,24883,25016,73036,55172,32876,45428,54920,42424,71548,47254,67001,48740,53692,82137,32198,38479,40689,61573,52412,63031,43791,68775,51130,47547,35820,38043,81388,50972,78126,95706,70298,112256,42652,169046,148003,252962,167873,148244,187163,213691,154146,137990,123338,35690,31703,46554,58499,30652,35663,23633,34718,39583,107430,140797,160754,141588,199045,98694,158857,110527,158154,178219,295240,214128,102265,164563,166041,128496,190362,159283,338674,387125,350234,414697,217012,164388,130558,195538,179950,271732,238171,254837,265791,204949,184568,178691,203017,148184,122233,76657,190096,258249,358564,186383,151268,140026,225180,204421,233128,276268,200887,195959,91822,121161,187765,203530,145575,238330,307667,359414,519455,240184,332944,245146,187297,126075,66573,45389,116629,236310,193229,168282,165666,152556,156778,155967
0,21203,37385,113365,82682,29577,23178,42995,26056,31688,37251,35950,42232,55702,50564,76272,68053,69164,59915,90075,82353,79315,64103,55181,62695,69517,51032,50030,34499,44048,46989,52420,45892,47465,57133,74176,170324,131171,102922,84243,81150,101777,63280,99858,64190,54728,54309,41404,49818,35688,45239,35998,41074,56530,114457,142212,84359,135474,179740,106932,98920,166975,169957,133754,245948,170399,120663,194900,190062,127071,145493,203853,227345,243042,243093,259587,173987,126431,156626,157821,163808,357444,294777,325496,284987,307930,291909,83629,68747,286847,361039,230050,464885,366860,356334,235239,272472,172729,274805,231213,196767,247668,179763,146968,105734,115947,194964,155260,351652,269386,281379,316939,306882,245850,135391,136159,185898,96182,53026,66197,102795,133653,193155,187864,194966,183306,205111,68611
0,7787,10768,40433,26312,33773,44330,40604,29589,18183,26232,30902,47848,34179,26936,36703,82392,86247,59331,77860,89441,73548,84609,46153,76333,59531,43473,42991,38352,45966,44891,50303,51559,56817,63419,121159,63058,54070,40685,60143,50152,43260,40195,48236,33623,43466,45085,40804,47159,39477,26378,40635,56296,63510,106602,108598,73455,119854,90545,87461,142887,133724,168522,159538,239117,176542,113738,159670,119642,135736,161211,146393,218537,157632,140221,179328,292195,759711,452867,178881,175324,233339,244673,213823,237774,182182,255700,225855,156162,221462,292088,319350,692185,472208,339985,277270,260515,210671,281571,230137,219118,231105,81378,85692,74578,78952,126091,184306,300194,149950,165076,343272,528315,373791,191623,84606,69436,77855,35852,72762,46487,62372,172569,101281,324583,225231,143799,112261
