0,0,12136,6296,3220,2990,4896,6556,5824,4106,6029,3460,4898,1114,6340,4718,14355,5196,6160,21412,6488,42046,10779,8436,8632,11196,7632,9876,6330,6510,4390,10058,11958,4474,4968,302,3670,6292,18242,4650,1398,7391,12906,27834,4998,8630,12864,10776,15138,4214,9804,7100,20932,15594,5044,5150,9406,28610,14510,8505,11312,5856,13884,754,10478,89387,32835,1876,13266,6192,8168,32751,49265,16646,84823,74675,63906,115409,25378,36784,29530,9066,10572,4204,4310,3846,6874,9490,6613,2604,8371,7084,7663,3401,11099,13680,7941,11942,12450,6784,6576,2346,2496,5528,28852,12736,3460,56932,27650,19258,20908,16930,6808,7848,8669,4760,6774,9192,5840,23142,75317,66216,82045,62155,21636,6374,15338,7872
0,15478,36229,27722,31942,36098,32712,41957,85184,68715,49236,29292,47122,43934,55174,40892,67448,40104,37624,67163,62224,119637,31508,57494,86084,64455,46812,59238,57375,33144,67995,31720,12398,17073,40485,24460,81960,77690,73597,60279,67562,69206,60436,80185,71608,68756,142458,50809,76642,76298,80245,90253,81634,79420,49597,87842,65629,87826,60105,84852,77478,62685,59402,67599,223279,398403,177265,94711,79120,68730,85257,145336,457849,330025,429428,483108,474921,520629,379335,295284,118761,73646,39400,41249,54979,62092,53111,44607,36582,46004,36839,40423,51189,33296,76465,35951,34404,64782,52614,111626,34953,28055,22450,87702,93644,152521,57762,187518,528178,121346,100409,81015,51579,24186,37737,28744,45560,58304,23268,180624,309399,331006,344891,343035,110859,54984,70547,37330
0,4218,30238,29847,61058,41838,18282,88397,119038,37532,12094,38976,38727,32644,32544,44505,64018,20596,68490,28261,107811,84439,34300,47624,47736,57968,32486,79246,29926,55943,54211,16823,12322,52482,63909,37632,44523,39160,32217,42066,20550,32542,42608,84236,52498,76245,68534,71354,73777,76806,49044,88389,95918,40091,89497,63040,57624,72006,50123,40621,18511,65595,85232,75760,331863,430639,74978,68212,85728,72206,81511,47980,58582,281588,511773,302255,436762,453359,456023,246668,38870,26515,49590,64785,47011,227706,60657,46662,46573,35630,34107,102797,35881,31285,42544,60583,66260,74438,46432,26069,24752,17296,15524,97913,162704,97826,136897,166689,278274,148537,71065,110644,64654,31868,30182,42716,43752,49726,27297,147947,349040,328810,390569,259195,149494,44999,49418,26328
0,10448,21668,53316,27888,6222,77738,38608,41652,48262,36250,42646,33646,25700,27376,99598,76803,59978,42326,54052,82666,46735,55054,49955,54469,46062,64665,42204,43544,33314,38606,25350,32716,24967,22875,17190,18152,22536,38172,56348,76248,32552,66902,56946,70420,93599,95870,108626,97573,89437,83505,46399,43855,40900,63809,41112,45177,63154,45277,73080,57290,102108,64896,122882,405432,455624,75568,55836,110972,64645,56304,74059,148504,514892,478415,402674,371428,409588,345305,148370,66987,43952,36188,52525,50315,36369,53456,38432,76992,25665,32642,126506,39265,27862,125426,57706,101683,149092,42360,42972,17144,20792,35634,144163,120442,115511,69452,91477,121063,139131,59813,97805,61831,32724,34052,49052,20349,58722,23806,140686,359223,333265,408081,263670,140923,68622,46544,43168
0,19110,49082,66334,39576,57714,48926,47142,37750,32459,31878,23360,37718,31388,26440,73634,55008,43962,29880,61362,98998,38824,63702,60859,54384,30772,34431,35746,33812,55044,280065,80421,29176,17464,18096,17962,32853,20476,28346,25634,38038,53238,60898,71806,56944,54546,116454,74658,101820,85206,50654,24734,85085,55924,25301,17600,49273,10924,28379,33664,18304,37153,74950,80414,233592,493394,36828,68794,104316,76805,57745,50460,381566,412471,455041,321611,482500,258444,96034,75900,61028,43515,74831,67305,41777,44598,60691,45241,34134,33178,47489,46146,23249,47170,66934,30816,38704,44284,54126,186465,21710,20164,19229,117787,191306,138481,60970,89155,143712,106460,89435,110506,120854,33170,29736,29359,28344,51958,32175,161591,433701,318356,279419,288342,160236,63810,65273,73724
0,5222,25530,24472,14264,42282,22282,28712,36324,32620,28642,30630,46940,43632,77844,45450,34974,23880,49230,48098,55995,39004,61900,58260,44341,30400,36716,29749,91292,22741,22456,39656,63464,59174,61254,59084,32112,36914,84295,55860,81140,55998,61601,98137,94423,73970,81692,77488,91299,40747,48505,65566,78873,29190,16702,26191,47495,35530,36125,29804,50336,31504,56636,86390,82902,122888,63780,88628,82445,58726,63045,86381,640420,398229,482996,349815,259121,188870,41014,70196,53906,70409,59373,37816,49679,41540,37570,47102,53196,62150,37038,36814,36585,106037,60757,65461,84132,36272,31574,45977,45691,23420,27240,60960,148679,76825,68341,81372,122090,84250,84437,122692,57951,19420,26928,41140,107574,23226,59294,172293,364433,386134,253906,337014,199011,44847,53080,41039
0,3234,49544,27930,38260,30132,35666,40638,25200,35754,29038,40532,42788,63140,78547,42405,34183,37148,65544,36574,54833,60218,37088,31946,46374,46938,86109,43809,54715,39860,48944,51099,55097,24887,30674,30350,26580,61168,108084,48244,41642,48072,53132,30642,19484,48895,53871,36624,63794,84329,69150,37302,59682,81947,37660,62640,45734,53934,38778,56112,30236,110931,28234,74152,102864,86880,69422,93920,57944,61781,69571,120873,449154,290463,232318,289080,254871,71033,69154,37981,82890,35421,28307,44234,41132,39998,54326,26224,57302,43986,46730,58857,45692,87890,88665,103406,161944,98267,23849,37229,40394,28304,61986,163108,185842,162418,158401,139993,205107,120608,138369,181364,98077,44910,49547,58538,66348,53180,66414,174762,284022,372070,374048,303275,225251,33955,49433,26566
0,4040,31479,5170,35194,14598,22629,36674,32274,35546,31550,40998,38444,68612,38785,33625,39634,28960,40854,36872,46877,41519,19607,13674,22576,50441,61950,56626,65297,61451,48120,38971,52178,38147,45896,32338,40280,46772,29376,31176,36972,33732,57053,50538,83137,69820,110669,80406,69488,140781,52566,87268,151532,63778,36487,155824,90699,48418,66468,62768,118496,130283,104722,77579,79443,100186,86642,60556,62452,90647,76684,112832,470554,141805,37988,99315,88143,129044,94583,37500,118410,41784,41091,61768,27611,26802,24393,34644,65515,40397,49449,43783,90688,40263,64092,129140,66400,120824,42646,53458,66224,44766,72478,135902,148559,233084,132926,225986,168199,252293,182980,137831,88278,43764,44086,54549,51575,47684,50048,265373,330807,336667,418403,308553,263293,46105,46244,17338
0,3256,15908,34530,28272,22394,34190,50452,51398,41192,23140,24677,69526,52032,45510,27379,26185,34853,37284,57002,31076,35942,108764,99688,99863,68843,76384,87717,31635,77460,50431,31948,26535,17076,39918,38278,25796,34898,42862,18496,56446,54404,32702,26015,49128,113313,101672,390027,312857,236965,106869,126333,145005,287716,314588,401972,476513,127986,69009,40352,54434,63041,47100,45866,67877,86206,55792,100150,62736,65405,121671,370007,586298,128805,211672,201136,57375,153947,56596,75100,42693,46077,77851,26612,34994,17643,35110,27285,38647,32766,48636,27920,49041,34974,123700,133625,63718,49960,53699,49748,37420,39096,60594,60094,51356,104812,67572,103817,261992,437625,321331,293989,240265,262296,286247,334996,296827,244288,215439,301158,305005,354716,363567,271296,239180,65963,55508,45388
0,7702,43638,43712,18578,25744,28742,52692,44562,49787,82436,134901,62127,34224,48970,32690,37042,37505,40573,39843,24558,28628,161823,66932,80314,51952,34941,87235,47133,40002,23302,30946,9759,11942,10233,40672,22298,16870,8886,21540,22398,28114,29576,90722,47012,63463,74029,473710,297629,257241,247828,42581,206704,199066,78806,198351,321681,308649,157142,57264,47104,255635,154206,33034,91823,96746,81228,85964,109134,122052,214493,527540,759041,74687,139465,220928,171880,176675,159022,80487,50472,42822,22416,37849,31763,42113,36391,29128,65218,45384,49404,58554,120685,50826,123606,58786,48912,38244,37028,38578,48011,59070,48469,57667,63504,37338,57010,68092,323261,315111,430794,347980,290100,251797,333893,333392,319859,270851,257090,367558,354670,333008,358931,327379,378815,85662,85715,46276
