190,280,438,212,1658,1358,1160,1446,2438,1267,1594,540,930,964,1104,700,1118,300,910,318,166,1370,0,1730,418,1437,1878,646,3250,1048,2135,2243,2208,3484,1790,687,854,4996,380,1726,586,840,1476,1322,388,438,674,618,270,2180,380,1978,0,950,322,1736,732,838,420,1042,806,3430,2129,517,2320,2235,2817,2420,1850,3608,6625,2477,994,982,2207,2890,2153,566,520,456,402,2524,455,910,300,954,404,418,438,718,338,675,1560,1200,200,658,1006,538,724,866,4914,340,552,400,2856,656,1544,1368,4579,2749,3212,2313,4776,1548,2420,2184,1475,2270,456,1146,4029,2366,2438,1904,2360,1078,791,0
59652,69322,60938,50605,219398,102902,129928,103947,131608,138353,194875,97009,107611,186042,114053,120775,90340,71896,115856,59193,53224,62738,74478,58978,48192,109733,131633,182846,98386,189171,207519,163868,164176,281748,360564,125897,79512,156300,106630,189256,100253,85182,68074,147113,104650,103780,37022,36442,18417,30458,107659,94925,58336,175420,91175,183650,154145,225395,117424,208888,160664,217302,215496,217595,274273,330886,322115,293240,424786,565207,427512,280868,148244,180748,274546,528169,510482,236949,262573,48421,106268,119197,104330,112715,191752,168982,116003,108203,280524,129340,69770,108113,101056,93311,136022,377848,124927,136018,187729,128937,139186,59219,104290,121311,199494,202122,98509,114518,438436,369753,187345,275298,416129,195581,436993,352624,240016,248916,102344,132454,286970,216662,388728,146550,181102,161766,287564,51
42374,81574,47106,70950,115710,156715,107836,187398,118658,71326,152553,131364,102577,183472,97582,54589,57496,43978,61718,71564,60110,43872,38854,78282,17041,102318,300030,194750,177217,177459,208494,215112,198608,420443,227161,184430,136344,144946,79297,106660,94395,75915,95903,73473,113186,94144,103552,85328,113624,121864,111367,23312,74784,85097,58858,170370,156920,221854,142292,149926,50988,95814,243547,138658,68701,69859,236099,294460,270143,324204,369075,192750,400962,313778,303742,588920,497387,383540,293177,284692,121550,65677,122973,46849,156637,119982,86932,60676,148048,71977,75302,125741,79786,112426,154604,122992,147288,286847,130072,164368,130940,160714,100656,145850,199509,166177,155598,270693,360348,550120,423090,393870,326044,322833,455436,277623,343043,193734,270273,220516,225302,166204,277497,80760,99999,244925,276974,0
17588,80360,58474,49242,56816,152013,146423,131495,148365,45864,116668,62308,95530,19720,64890,97962,63380,55767,54580,72452,51234,123600,92594,72708,80219,160253,207705,343537,219943,190075,239197,207247,250432,353841,217858,218289,76304,59686,76812,58360,61714,99129,114321,150840,109462,45928,88500,114542,117351,50179,106482,63762,104282,124286,74456,106980,198509,126414,121071,138484,117528,95304,137812,22529,53683,50210,160985,160931,268567,294679,278519,187963,409683,413690,417696,425936,433648,593604,292541,375895,385406,262252,171391,115380,175556,91274,137010,120294,104079,106124,136841,132073,161828,86774,227763,268970,248237,397842,97185,140179,111521,71692,143752,306424,175470,128922,231442,285863,478368,540887,421668,354998,323568,330762,192670,142037,215634,145904,195062,156682,268160,191492,191037,385054,382566,231745,82652,0
16026,102508,96330,65620,33084,94040,85774,90444,143231,130160,320057,29574,38868,54610,49992,94928,48240,40816,52146,109016,90684,84117,120414,85490,55193,192457,186989,291206,121271,251525,239424,163523,222141,312860,275277,145800,182071,62137,87338,120069,68444,69560,115782,83736,99398,111194,117538,86738,49201,78436,83236,61094,76510,102957,125062,86532,138236,178934,330216,139975,91584,109032,80170,9879,42503,48306,82017,40134,131408,380895,242963,328897,389720,339522,357041,287967,353300,464889,453753,295633,475779,347191,334144,74720,132676,295309,136406,122906,115725,107362,53948,81764,70526,121954,111114,201764,406287,325025,211058,106046,95466,216953,231702,137410,74382,167101,249886,276036,402362,522855,538934,339458,207764,153039,206440,84766,154506,71928,41542,218576,251630,233492,180092,140988,151905,126542,56065,0
80890,110395,83234,81262,72612,82798,75682,78152,77494,116065,502411,220329,57246,56190,33280,44598,90687,61261,63824,77770,107930,40839,83678,118042,42354,165780,248402,375804,117018,197398,266459,160996,187040,370057,300603,135010,166237,168369,121046,91876,39274,170578,108344,97948,34106,83778,62322,78190,60759,80062,108376,62455,128720,75184,126854,56148,121902,112195,227750,79678,112900,44139,94010,44942,38118,39132,78980,46674,33654,122595,198118,224853,391544,312911,312211,590544,338371,427371,463827,328975,417134,520545,510959,263393,90825,269992,181877,200183,234868,111035,82574,103016,204833,137144,259957,147390,126486,199432,132231,183064,157986,133576,109360,117328,118096,292646,408139,190474,308200,326040,460459,239286,176618,189613,190862,99640,214193,171500,215852,217224,229037,172031,256392,197646,225562,346118,222464,0
40642,73540,67686,88704,111816,149425,105904,102360,33142,142007,768077,544215,90137,44686,57998,50424,58140,67462,53602,96556,89600,25186,58919,113154,78646,89636,162758,143180,298635,291741,146159,167002,203420,295644,254812,110851,71644,98554,69506,75340,141558,85162,94623,226643,104410,100832,114873,160064,96518,117794,89358,14006,40694,73954,53129,76388,119156,343850,368335,140730,109934,96004,21360,164240,35750,57816,52605,189027,82245,49234,65125,370544,386332,273532,367569,481978,407852,347554,411621,449498,273069,356380,540922,248768,69247,147221,173942,163047,132483,160559,170538,134760,105268,120342,138726,246081,175478,53728,173769,127444,209226,218706,122708,135310,165068,401833,401728,379283,369180,471156,293205,333661,182067,169142,68988,58232,102688,210069,190586,214058,233244,214745,237214,195808,262584,118760,262024,0
28222,39828,83824,26822,84810,87896,77506,140544,92954,233831,493204,819529,125688,33856,23460,22246,83568,19894,68804,115998,51866,60412,49572,41542,43666,141578,217683,118817,135751,129527,115804,81375,233635,150497,112775,54188,76300,171804,103969,54108,54092,158447,104500,166074,52119,90905,159903,115720,89892,97966,112304,46494,95073,91466,74878,70208,67428,173030,169038,112074,91596,26498,23612,45764,37349,127361,166415,231154,117971,51948,59333,97871,203236,235037,330932,443549,339849,309320,463540,450704,326696,461693,415750,232910,124881,133864,306897,106220,241016,167372,168398,16312,58406,146271,90331,104593,141986,108795,138464,80910,48360,143298,212581,89062,171515,149670,369198,159724,278617,337805,208732,148290,107047,124757,169592,49190,159716,135418,157766,228214,244896,177910,139456,160812,121064,121559,301212,0
29716,103896,129361,88402,88594,111310,102168,54156,73444,157796,171509,136544,111918,115031,61074,43438,83694,104870,115300,100349,151566,113036,88110,83092,86068,77005,170797,111451,145798,171572,124262,84807,103693,60794,82637,91801,217882,178541,89809,101818,89302,85757,130258,158426,71844,126316,70407,90919,111644,68720,21824,76370,105818,39208,115074,146041,94425,80067,70992,85808,56596,32812,19516,23601,27173,77090,270893,372504,218032,106320,39121,72045,31867,105016,368346,380767,330179,336291,464740,546839,409811,337861,394619,192448,116266,186762,200927,184336,139580,128999,75741,97396,162442,65337,153054,100708,238381,218608,226387,235954,63248,99822,89870,180183,221406,138996,110959,198488,149163,84154,221786,90960,121865,155313,113610,109982,160179,132708,74162,163108,177671,103331,119415,79532,95176,354684,231321,0
63966,74522,139300,79040,103778,130936,68820,138746,112948,197320,47278,22820,145230,154581,120092,146904,117602,31383,48785,42899,66890,89668,39885,94924,107312,158102,78739,178722,141554,81911,135938,120016,165949,106747,204361,131112,137153,120746,118561,138089,110908,152659,137975,176908,79892,113438,49941,125053,68719,65400,78798,103236,43788,135121,77840,70247,93248,56374,71776,74806,55780,17969,75141,53280,37876,63384,137966,558967,415541,118210,76175,70034,37068,152099,361194,323807,366982,391742,362531,481482,439057,290202,225100,163849,113828,187354,168162,115053,53236,111799,94948,184010,268095,317218,164628,97513,183500,113139,167228,185088,181521,103391,139471,131579,187189,80397,150503,131636,151790,165507,166814,164709,167102,177776,126347,62475,79338,170122,98220,121427,326156,103782,87872,163532,201605,268523,13710,0
26924,45251,59808,59876,114009,167656,189017,162004,102944,93080,62748,81764,116624,211000,123738,225044,77268,77762,103474,35626,91805,81433,161544,224954,178322,103662,108258,144457,121984,170932,88501,114791,110800,100904,97148,262430,162896,149752,165402,97016,103767,59987,142878,64226,47385,56584,160468,44998,45462,123586,64218,81534,65618,68430,51562,77027,58290,52778,34968,75866,56953,13902,23372,26871,26840,77998,57952,326060,466982,101104,50492,99938,58235,123191,344848,294411,256648,489464,352084,450826,446507,263586,185049,119527,169014,237148,177751,123742,143218,133773,229556,73524,167430,257533,389620,282773,226011,295986,260459,209551,106230,134112,179330,90862,244486,110634,163511,93487,130666,131060,309633,378984,150299,101776,95508,128304,93796,169350,110110,130943,85066,91334,152188,204374,193778,117520,166911,0
