2760988,1341703,1882598,1630947,2011752,974192,807131,1005160,1139198,787409,686558,1176841,2325971,2673644,2976931,3434691,3131749,2852567,2524892,2778893,3199061,3669118,3126395,940883,917524,771887,742684,660485,750214,827189,3349450,4659400
1670970,1529018,1398349,1357092,2563055,1066314,1628950,1069648,1036994,714259,504692,762291,3459021,3031508,3150245,4953061,4295610,3188612,2629961,2266723,3604069,3494446,3093815,1061322,793385,674831,636142,639818,986565,2871471,4325943,4007573
2545586,1773614,1358672,1540326,1784065,1359195,3172812,2167981,1105922,938218,581005,966048,2146927,2367611,2402495,4825564,3447017,2195992,2470503,3515344,3234815,4367826,3904252,1330594,708125,879533,1266117,868551,2254226,4222794,3386552,3692526
2399951,3701915,2298516,1616432,2559278,1914482,2840215,3013114,854909,963914,470656,781142,887553,2050935,4193132,4983848,3177432,2245279,2902288,3331780,3392005,3495257,2681977,1063724,854000,2247095,3376568,1650145,2541309,3667712,2978337,2774039
1433512,2327195,2142130,1886662,1424292,2128127,1725637,2185612,899464,674266,613416,686089,720864,1270471,3269180,4361107,4198930,2812527,3445884,3052601,3686455,3055344,2708634,1706314,725078,2135887,3204890,2364635,2498333,2016537,2471626,1577934
1539004,2138319,1801194,1560559,1815958,1551222,1743094,1316932,1200249,718372,667807,806498,791007,1310501,2645038,3068416,4403352,2635742,2771775,3295751,4761140,3248622,2860264,3751644,1046904,2277094,2804482,1868572,2757651,2442215,2585494,2671508
2034978,2640242,2516541,1949764,1867493,1606458,1886975,1490409,1448457,861660,864190,741185,768650,684975,1349014,2494485,3488059,2484165,2954873,3191445,3666073,2776382,2995873,2217752,764697,940902,3431733,2294278,2633664,3087726,2483721,3001543
1711092,1930563,2989840,2539338,3320105,2428213,2021890,2317096,1989112,1222374,1112806,686509,721711,741716,1234645,2225573,2872286,3507966,2374421,2757701,3161609,2964999,2714704,1454789,826803,746845,3811031,5521872,3551948,4902650,7554352,4787352
1932013,2997148,3570433,2178610,3774556,2164579,940940,1532145,2409060,1590854,1131066,1053247,974177,1254951,1060309,1686919,2396830,3263387,2477212,2641842,3766763,3617181,2219166,1495140,891534,1047010,5067934,5789496,3619659,4878501,9199529,7240966
1644150,1884948,2454121,1934351,1869227,1493570,699364,1274301,2033662,1484146,946161,1312282,1125201,960483,682565,1357360,2141795,3024031,3692702,2283632,3462667,4136444,2410858,2967438,951322,767289,3159035,2821196,979893,3228120,8538255,6370857
