0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,15784976,6163813,3625839,3255243,3627353,3330217,6671285,12471647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432406,7169331,5427122,9422637,4053057,10134851,4478444,3714808,9697496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356572,6313063,2587811,4217570,3170873,3416213,2728240,1867592,2398995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192474,8034539,3211112,10318222,3004543,4717081,2621031,1443974,1573336,2277565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779997,1875161,4323745,2349464,2118632,2425618,1933869,1333539,1765689,2606579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344875,8382735,18035350,4284951,4084295,1895932,1619533,3045143,2625720,3268169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057875,8234456,4278287,9611455,2970232,2826650,4295323,3140255,4617986,2167414,2078869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3845053,3695512,2693264,2616653,3017057,16935927,8642658,2938123,1703783,2275195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838679,6531136,4677654,4495040,3354739,5764763,3576819,3211551,4666501,4507738,2820091,2925308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14525689,2472498,3357953,3254594,2832769,2930694,2630818,2841143,3127425,1883724,2089242,3451459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488946,7361476,4082528,11754440,3396661,2544237,2998226,3391839,2352296,5466019,3040257,1853357,5818485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3854752,350,12453343,4035276,3455430,6812792,3788896,4000785,3820362,2931112,4207921,2037003,1985861,2208509,4063172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953118,6199957,7100032,2983995,3099253,3813241,5707368,4219086,4418506,5339229,2541872,3419002,2528860,2006566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474193,4058748,3680413,3706991,2855361,4414081,6833493,4445912,4438661,2747739,3337440,1950846,5957721,1925518,1859429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190506,3309758,3966314,3910324,4380338,4800315,8009651,3919875,13636882,2925976,1358174,2954311,3487239,4160913,1680432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11007066,4785603,5142010,19193099,14920795,7321913,6320005,3916089,3435699,2760778,3830188,3391487,1897960,3641876
0,0,0,0,0,0,0,0,0,0,0,0,1572,206177,0,0,3490507,13634976,13064783,4147020,6171335,31374031,21045201,5477401,5617991,3065398,3533140,3925928,2433074,8010024,3887834,4929426
0,0,0,0,0,0,0,0,0,0,0,0,1020285,1255096,178670,790,5145937,7102164,7289040,5293137,3098086,5362361,5172922,7235854,4764531,4054608,5410052,5585941,2813729,4494427,3166207,987018
218,0,0,0,0,0,0,0,0,0,0,0,0,2408099,665729,1039937,2626662,3633592,5071023,3457868,1562300,2786493,4229106,2662718,2274994,2529497,5160526,26058774,5409869,3180177,1270441,1480205
0,0,0,0,0,0,0,0,0,0,0,0,0,5724844,5169835,4484766,4453719,3836264,2584188,3293184,1948896,2972896,1483564,2232638,2226455,2360684,3394308,7720060,2683133,3011496,1548269,953400
0,0,0,0,0,0,0,0,436,0,0,1855099,3231357,5351942,8124875,13516029,3835766,3097655,4789121,3765684,2631820,2286461,2681958,1708028,1611135,3551209,2586391,3728997,2103497,4832097,1309022,1691763
0,0,0,0,0,0,1746845,1868709,14986,1019544,2411963,14285708,10771899,3589748,2552227,2755579,2623213,2800978,3538546,2439960,2507812,1239477,4097689,2393953,2805173,1760807,1765082,2035098,716216,1235986,2030156,2647383
0,0,0,0,0,0,2926669,7614431,6996419,5992227,4889890,3853214,4063983,3423892,3416919,2793213,2520078,2921761,2469378,2914412,3308340,2839699,2285105,1936091,2370171,3316371,4986051,1699617,3378317,637415,2836492,3062784
0,0,0,0,0,717714,3112238,6887293,6963087,3366703,2602617,1845826,2091297,2376231,2606109,2264326,3215190,3894562,2543942,2262702,5015336,4860002,4599320,3795550,2212612,1798014,805916,2102376,1098163,527733,1274242,23054362
0,0,0,100054,763550,3798361,4225460,3048046,3281217,2101292,2502082,2293972,1872619,1828498,4934286,2185366,1650978,2250608,1299182,2662055,8452582,15695566,5855842,3635194,2869532,3889857,9070253,1062686,78590,426941,553536,9004550
0,0,0,0,0,259897,616435,1810681,2419571,2289335,2438248,1275231,1117938,1787658,2417967,3406748,2288809,1993559,2821359,5510626,7335175,12747428,4185701,4993884,2212646,1332892,2545398,205320,1888014,1040161,618724,779800
0,0,0,0,0,4148860,2106355,1980438,2930254,1229934,2831566,2137152,2153677,2152725,1938402,2363148,2230172,2223002,2968202,3268223,4463759,3962419,3455195,2876173,2296274,2658783,2892312,1945083,390704,1059907,1674831,190632
0,0,0,112176,3560552,13087675,9352570,2717371,1746052,1603664,1318056,2059126,1092383,1397813,2441937,3275752,2495097,2873309,3385450,3744042,4277792,2472019,3636737,7042025,2633631,2493613,1731869,1912969,2371562,1680967,3080270,276170
0,0,707210,0,3675583,7306766,6143806,5649389,4993431,2186342,1869397,1538814,1372557,1393728,2582929,14934026,4368309,2156056,4584249,7833572,2998969,2459868,2132014,3228285,3504795,2186119,2475331,2415928,2144336,955584,5873624,1005590
0,0,0,0,2395830,6163898,6401394,3743307,3563304,7180946,2718550,2769855,2949569,5596755,6421639,4251112,4301425,3294412,6292833,8955803,4568551,2413840,2046994,3112392,2504474,2450839,2648698,2159897,3185511,584818,22993,1105770
0,0,0,0,0,253629,2658622,3321230,7807771,3441035,4194181,4120175,3487006,2648572,5879636,172,991608,2237158,2126760,10716713,1890998,0,3775468,2598221,543811,1573849,1585935,2745389,1783138,601518,682267,57181
0,0,0,0,0,0,0,0,411728,0,1739474,10151229,5491169,6128764,1293734,0,0,0,0,0,0,3213072,2359338,296803,673193,1938713,1465605,5582323,1806622,935726,2121697,619484
