719727,958868,276530,942463,823976,812176,3026218,1423178,888689,2678599,742557,4217594,3082427,2521855,3795442,2270237,1376972,863508,139773,39060,250798,752786,10206746,3481457,446866,61058,23966,5036,2474,13648,24866,19146
292034,422996,631669,2812658,2705221,1019026,2099053,3831379,4981919,788350,427338,3107397,2626935,2213658,4759354,1436839,1021202,208076,354261,53816,750366,646582,2701588,477545,935000,184234,64918,3658,612,23264,69664,274675
2299843,1199975,253174,2098069,2236377,1618790,1410610,6855190,5276675,1453056,937673,3871528,3739942,3199272,2162110,1189354,562864,568323,289144,1043919,2165416,28842,1560388,795854,824293,124564,56671,40391,17364,22306,27802,642167
1914190,3873488,395354,2240818,3344956,2866226,1596718,2276506,5896160,3351414,2927098,8971587,5143612,753478,544344,804526,2180608,875047,886439,1094579,1885905,87844,2089594,56158,236746,15438,16678,22034,11734,9754,12304,171390
508801,708861,2227918,1113310,5831534,7246248,1969964,1801823,1555853,2920918,2276665,4319823,1236871,807532,270034,3725850,1419528,1384003,1335299,296156,91112,97960,117638,1170879,6974,19421,143635,624792,315143,38450,34854,16488
3155189,2509801,2843982,2865685,1988266,2674093,3410135,2551777,3581200,1729927,5448207,1051025,493451,1290230,386752,1161028,1880752,1759928,1676675,8778,1336506,428698,203008,205330,64200,46445,177421,1149978,435587,36378,74619,35766
3180394,981166,980511,4417899,2396143,1448174,2463925,12423592,3779933,1990620,2160110,635586,477806,342853,818630,204038,1477982,12706996,1056681,732730,650935,235124,55591,1086,315344,37302,76872,9514,84862,289044,27227,18272
554294,1234723,1107839,908481,2655144,1007663,2621495,8362631,4045847,4439849,2036126,2203554,141067,427295,627575,339959,6944131,39612229,148586,359246,68637,1397971,1272054,2878,75172,23576,7182,54772,2159830,24288,44398,26292
804511,1550905,1643098,2069079,1037373,660970,1877657,2980798,1745603,2603110,836893,488091,116085,303422,398698,334304,953762,338205,364426,23312,385029,4281978,1778099,6250,186463,263316,133214,50390,81318,44842,180197,31256
1909586,1028073,3431015,12005419,2088684,607828,2210727,1752426,1431413,1107963,1202113,160667,11638,36928,44051,505330,1495650,412068,26554,126632,2996237,2375227,1489464,8192,551182,183460,250843,50832,32084,382360,1739459,301332
782055,590842,4965287,1552213,333214,796595,623721,939877,794570,984091,279567,149725,12268,41863,390182,680638,1010984,160944,864,25592,222153,150917,127341,3486,25832,144488,32869,26354,12854,1095384,3619691,1462194
148122,1310719,3498488,486268,165976,811933,494479,328059,1673593,799745,1514691,264927,56903,91448,73022,421983,39298,172077,397842,2149462,89354,73820,134914,125910,28895,238906,428854,14528,24540,25996,1471566,1013502
269777,1081878,957448,1021878,120682,169675,316340,191776,449136,1191066,824878,1425728,167153,187739,359265,31660,47496,9070,26616,3605650,55990,44198,712818,394135,583983,27946,37434,56127,969579,302946,151659,75239
1171793,567014,1362308,405722,1101844,149548,228784,179126,735253,4150525,567876,904173,22039,100852,58013,1176,44950,453174,14516,102134,2677313,213855,449714,77792,15345192,269043,149016,904967,230749,24106,13715,48442
527077,659484,191580,3459963,938475,100529,494941,404370,1115828,1800534,161062,92343,82183,60427,2606,742197,780505,121674,82996,1396665,219511,36935,372659,693148,4872042,204121,173838,1461484,158338,7326,20686,204072
4326025,240435,648690,721692,662514,1556210,121299,180919,1255012,344075,825666,14568,468080,51668,30540,130647,14074,38416,245536,1337468,194178,48677,107135,582216,63618,65626,365843,238909,644553,63154,100640,30022
1296110,1969302,47402,117156,126464,1515714,177863,356950,1065225,260380,482012,115755,18234,18466,200620,369547,11670,45541,694,292827,28486,114187,6100,76674,7776,158850,51594,89295,442642,441330,125572,960
