0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,799420,876288,446519,679352,86850,288126,4001,34175,38500,16229,31554,158230,1916769,243945,72069,352881,216566,217322,461979,195665,272271,351629,619478,404799,99636,0,0,0,0,0,0
0,870900,448127,1293021,543264,260063,775019,389542,70124,650884,583454,151493,449403,176845,247952,379246,254720,98450,195814,11972,196415,86912,651620,833377,262702,78728,0,0,0,0,0,0
0,1365503,1978411,1330120,1151700,479497,0,1241641,542363,1023704,434293,261776,494300,875094,259741,66115,71051,37042,44179,21306,87116,130270,236630,177255,308895,0,0,0,0,0,0,0
0,1380951,7559421,3563492,1273486,1055506,63458,404184,274627,113652,787515,376702,1569545,414116,298473,22510,23036,21992,145832,5228,117398,107293,143449,14921,392072,496,0,0,0,0,0,0
0,1512192,1688800,2020759,1980968,2354103,129109,67365,50110,20109,258991,1482929,994029,363071,202981,230367,31944,1216,372257,10144,70039,375724,76282,26418,195802,36040,0,0,0,0,0,0
0,647445,582374,3621072,3064916,402858,72720,52425,86711,208728,3036,1668653,4888863,880533,305217,205029,137880,352444,106934,1308,22776,306,63791,0,10870,29379,0,0,0,0,0,0
0,0,892712,4782711,2261392,211919,29029,8365,56969,128560,1176,494583,1909704,1986236,1717795,712528,262858,117130,97790,15316,3951,0,38945,0,1648,0,0,0,0,0,0,0
0,37622,6312051,3894091,1602674,74563,112496,0,50165,19696,0,524940,130218,68957,986633,374795,242623,209849,427851,23177,11050,0,1040,3916,1960,0,0,0,0,0,0,0
0,2650880,10194852,4031557,1172929,108233,36427,23946,21658,20577,364392,204666,29210,242341,2407319,737205,222758,82319,4628,0,570,277273,29972,66474,1694,0,0,0,0,0,0,0
0,1022917,5375856,4813458,1462031,1664244,10286,5044,48509,473723,127035,9459,0,661414,828439,330524,195282,116156,154171,162656,30414,58335,187454,177979,8316,2408,0,0,0,0,0,0
0,6313506,7337901,3071882,1565884,99661,310996,43683,119779,15185,0,173559,10640,0,8314,5193,127434,217882,411542,170165,71299,105991,88155,222073,531354,44250,0,0,0,0,0,0
44,5128952,3264508,7439119,4728709,136915,145526,98236,151988,229427,48869,46548,43692,13437,13244,4695,36645,357361,501342,350635,139053,180691,268747,350329,1675513,81332,0,0,0,0,0,0
0,3866490,2274198,4009336,1482935,348374,294851,375149,868947,448932,304413,97897,1118861,424644,144903,116810,853689,1736785,1056199,399086,719219,281363,200318,278417,1918141,80452,0,0,0,0,0,0
0,4184549,6664950,3341197,3838413,2247215,1534811,1581921,2697014,645196,41418,390466,1711432,430968,122545,361998,1645409,1520000,1196958,280756,707354,603930,694073,1881583,1057820,81041,0,0,0,0,0,0
0,4309797,8465823,4289299,2906735,4073892,4902330,3015435,1103226,631688,545166,387407,2167822,1902571,466423,340228,1337375,2758741,2293949,909463,695092,1160780,449900,3908513,4271594,324305,0,0,0,0,0,0
0,2950421,5431528,7450300,5001225,12313641,3317732,4302134,3394024,1417583,583131,219257,797683,363742,402360,4132614,2002158,2177456,2700481,3069530,1759814,458474,326040,879866,1377457,238187,0,0,0,0,0,0
0,7123631,11083946,7613330,5017302,3538142,4052684,5728375,3851549,7298362,1984185,754015,2605618,2947105,2052392,3676564,4230015,7199867,999135,1839469,1764750,745229,901183,468730,506087,56183,0,0,0,0,0,0
0,16637824,11779582,11816730,7559787,7190885,6980781,6345844,4623163,6862933,4052552,5049490,2873724,2285907,8188855,3222138,1418224,4707442,1185064,2091069,2997634,1416480,600093,1114149,407762,123925,0,0,0,0,0,0
0,6794805,10932473,3760274,4086107,8993744,4891587,8181821,5038174,13170064,4035449,6025525,1560570,6056414,3871238,1485543,825414,1756752,672154,1124942,962517,966295,342524,547198,426463,114694,0,0,0,0,0,0
0,28671,88218,7425,30848,139762,71769,86505,61453,233399,46296,19763,44734,125016,29436,2135,9817,23442,2576,14677,6184,11081,755,3245,2188,1775,0,0,91,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,44,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
