2336636,4790829,5248327,5439005,5188571,5970216,8319359,4588957,4975998,2964660,765379,887007,344799,1767495,2843595,3247377,2733518,2922325,10250459,12773502,7306827,4753300,6399004,6865167,8711337,12699543,10039307,13190423,8882548,10187537,9275906,11196670
4626603,5197012,4707024,3844959,4437295,3830510,5723836,4290882,6711888,4813130,1772965,463844,351147,1378034,2278660,4153122,5108379,3709949,9033594,12229368,12069405,10427709,13419936,9982210,9513418,12169842,11962189,12007447,8235320,15789830,8068885,6168531
4483431,4913547,6025913,4252971,4933462,4787122,8515261,7967650,3491787,4041569,3487113,1287017,767902,3090428,3173657,833414,5736253,6492944,13661727,14789721,16199336,14746941,17362056,11363669,8118672,11239453,9212099,8450074,9608993,13534126,7670550,3100914
4271214,5111567,5212142,4821174,4842175,4959036,6404844,6118135,2296598,1671343,1068638,485217,578702,2580903,4039776,3469017,3481189,9022592,14361239,15416960,14823524,12192014,10917341,9230455,10582523,7106507,8471293,5573850,9575132,9373156,2257260,5204363
3412207,5152458,4380295,3849245,5198578,4031406,8970293,4167496,3473743,2945919,2193261,1544452,1624568,4729504,3714812,7927883,5355328,11759449,15007074,16452789,13320728,9801901,9839693,10556507,11913749,14084043,10986071,3831957,21472931,1905900,2791624,1132932
5793293,6462125,6063337,4614812,3941031,6517784,10516210,3886794,4850334,4424876,1540033,1655323,1615711,3888481,4998401,5996807,7470447,14351409,13867863,16843473,12336064,4139822,6153278,8774408,11904553,14678015,12352888,4696582,7215667,2188299,2174391,1929558
6604198,6012197,4871426,5561645,8759510,5149042,10368666,5769037,9399120,5077170,1212676,1160612,1525827,2556949,5103600,3286881,10070664,12431283,13555704,14395517,10351211,7396990,12073851,13696416,12530951,13617154,7294044,3940112,4067267,7336709,3053503,1676665
7785372,7988596,7817199,5948690,8914077,6902915,9109630,3680410,6042671,3011234,2508214,2593614,2097362,2515212,2990817,4099348,7344237,13477900,17612964,6329399,6055052,13790367,17440929,17652578,12621940,10876957,3699485,2828107,5728430,4491899,4307472,3785661
8937007,5904465,7109518,8294984,8580323,6226326,9087482,1242856,1017290,1352869,1198560,161964,1310728,2084837,2581003,2591611,3641550,6529757,19128454,3169992,1129027,3833016,9235376,13937403,12785312,12607524,5399469,5385577,1091288,1586244,6090165,6757026
5072380,4881235,7994949,7635084,7952358,9548137,10892707,1932979,803993,4099945,2190031,435818,578230,1190406,2547135,2433806,8130074,12629895,10265403,1980779,1843019,12126101,9711411,7039821,9568024,12287696,2515164,3996947,1843073,2091830,3844236,1489904
