14902,174671,146298,159070,341423,272268,269108,142394,63101,154574,110453,235463,104640,173788,529207,356906,200359,389781,343196,341716,443661,209359,131352,264032,160097,119495,151462,158659,137071,145047,56402,109316
39668,872932,393590,605499,1188946,1367828,1045841,694195,744278,649521,755065,1249529,1611437,909419,1292812,2162390,1177554,1006088,1050021,1449364,1690741,1384146,1669991,1572355,605261,584316,485858,576686,431270,534054,574928,452743
196427,399913,386475,708555,1140384,506131,1135258,572018,814723,1180480,912068,1154141,1270170,1418743,1189207,691262,986741,1080887,824758,809204,1700595,2292875,1625775,1552755,1501809,2238188,1164393,780253,390977,844618,701778,457586
85414,588216,727594,758884,957487,660234,692470,704013,1713508,2255634,2238761,950551,861906,1032486,762742,710599,968775,1337375,820072,1183037,1883995,1926247,1274277,1333999,1435897,2039236,1513670,364915,380077,578141,529178,251058
35341,1170464,1105060,766256,1158788,566392,647291,646664,1235877,2365398,2303161,936995,658772,887732,1028459,586055,1110418,610201,1174195,1406597,1437939,1544004,939717,1577659,3387797,2678545,1321193,689975,485744,616213,620718,336342
187340,1172326,1068398,710083,1231358,887664,738356,524749,1242663,1776152,2029349,1446210,886978,809288,808297,420429,1014042,726583,1036685,1561108,1175136,1214530,865240,2029818,2243336,1143769,913058,911988,521297,492196,747627,523901
24931,849593,526431,1055223,871237,658659,883212,835808,823432,2013022,2497520,1866039,1191158,811481,877976,677546,738083,1224264,1596545,1973916,1637583,1443807,873447,1898311,1249502,1737759,2130629,1737283,441365,391322,567807,212375
35561,933147,721275,1443024,788532,710620,665105,799694,505258,1228124,2151897,1277945,1039727,921231,867656,819129,1262938,1345638,1097504,1789793,1171235,1602179,1352602,1812279,1682063,1411714,1742161,936970,744207,283692,433172,404618
22926,1005006,727126,1085925,581039,965506,843270,968405,552800,814410,991131,511958,515710,611602,596371,546073,1802604,1045963,994947,1589718,1319255,1475754,1737644,1746628,1628831,1617557,1654862,1156623,894694,606100,695196,434279
43237,1398642,1238712,879090,721875,912769,734476,648870,640532,527046,912213,734879,614027,625462,576117,765106,969882,747118,586741,821425,877891,870891,964770,829520,712653,819281,625459,832907,888579,848822,638629,444296
17895,913948,729720,1076560,971915,815412,427846,286606,526998,584103,930519,793649,749876,658769,476278,1022608,860923,745831,825908,1055786,956149,1145835,881790,692820,424019,720904,551341,739153,735172,686645,614933,428196
