10690838,2599104,1475298,1237970,1324000,706302,264534,171590,47529,577289,2898873,158548,792338,1144821,3086621,106292,277488,201720,170135,182640,70135,81018,88398,230370,453348,2052,5620,3424,2398,0,14734,5422
1222185,3648878,1429379,745028,936425,1220874,2809596,559034,84144,119736,56619,1417617,522957,1101525,2254410,675717,64738,31676,33201,652865,6160,126160,1525098,431698,6152,7434,71404,788,1960,6572,202740,56564
906785,624850,4009050,4326121,1826843,563468,1069679,499265,549906,307912,323879,443223,813749,458031,1601203,413918,68834,42010,266906,30975,6574,25248,3817323,9447625,57204,14860,0,4054,4682,0,52988,176
329742,556662,1179958,2653620,564392,786915,1472635,839389,964085,1400981,296672,261972,549700,131756,458434,685410,61585,45248,4145,186467,2874,384810,535006,9235404,158699,3748,1476,1220,6834,1222,205798,20370
1925173,583315,452546,2569309,266156,5004319,474728,1789658,258580,417621,138947,67941,64320,1067780,939588,391242,504728,3832,50687,1485211,19894,140384,47412,325257,80481,97822,700,174,82750,1304,46248,4496
1520727,1492410,3387904,2538325,973777,10995984,1219798,1225981,181107,687419,88798,57714,402008,164336,2001658,1824931,237646,493883,4752,549246,2723071,1656456,1150523,2489740,1394,32492,1788,11470,0,742,13522,24941
2199594,1430481,5355968,2191243,3050767,6612098,1657784,1640632,1106584,599869,144175,192414,290700,386576,1029629,1724089,177309,154897,950491,2458301,2391071,2067308,1279734,38358,176,81228,22229,2566044,15060,200268,27234,20681
2758692,1697293,1102996,1510696,2064736,3035104,2127224,4307874,1819583,1297051,655679,729788,433240,132092,2038527,1284813,1254567,507858,1793408,4728410,5094042,2135463,1153352,6752,72272,58766,8313,795866,4824,197548,7994,1218863
4646847,17090974,2328136,733494,2705010,2322624,859758,1139310,2873097,4170581,830154,827207,826851,518485,719337,2962189,755394,1967589,4825762,1733151,4438812,2276884,2054335,1832283,366768,37564,1394,14086,706636,4416,826,3092
12906401,18337004,1709671,492910,3000701,3494900,1140732,1361314,6525915,3848126,717160,2432684,483075,1415301,2585778,26953861,149544,16470344,5245447,5854358,2956725,2990584,3048357,2132586,2059980,748715,243476,1306,25698,4230,23738,0
2572624,4285979,2460225,574375,1511360,3969333,1774284,2272004,3880677,5254052,1421029,621663,572108,2872419,2227149,19131994,798635,4512073,6268921,4964456,7386011,4104123,1644472,1042757,1537230,3638169,1556347,173504,4122,21654,1654,11220
2364644,3479436,1767884,310980,357374,247648,3692869,3187050,2540607,1988987,863079,244220,741528,3759708,2258894,2773216,1217953,1901996,6058556,5296772,4872286,4002738,1992812,1700212,1047106,4156884,3392334,794683,18264,10916,10182,1729867
2595357,2918325,3202914,843243,401220,995191,4017200,2287503,1392024,1618456,603433,473266,991775,1390569,1685010,344273,288464,2385125,2263612,5551503,2483064,1411646,4398102,1404344,2143099,2181311,1372426,909645,59326,81478,378844,1682791
3216968,3049188,3871819,2318987,1538717,875301,5650422,1804344,1786732,1136010,363726,820757,496230,183177,757073,1241545,2057971,1618175,1311251,5825673,5133492,2773905,3556238,4825647,3166257,1852447,909115,1254720,970338,2537852,2080326,2274688
2769260,1800202,721400,930746,1321739,1701482,1738431,748892,1095207,552767,531245,966773,290105,849875,238108,833603,285742,3400878,2489258,3628649,2512685,4494525,2419899,2871305,797861,851165,1797073,3412503,1315456,8625625,2546626,3445775
9511422,1935030,1124911,690300,1129669,1716421,805048,594780,274914,2864665,1086832,1733194,396632,351793,2007092,1262774,2866217,3328853,1690884,3937486,1976381,3454726,3988784,5091030,3165673,2857713,463809,989669,891702,4314109,2032922,4993967
