0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18143,12067,400,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,939,1039,1309,51,0,0,59567,714976,216948,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,212883,210386,354591,176123,0,0,666,2415289,1663592,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1364,930513,879880,316678,1630087,2866,0,258571,3841402,3717057,351,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,511,297118,1368314,1817812,597209,3424148,839446,1592,1980854,2724883,3229651,544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,313189,862586,1138644,2090613,1144049,3313125,1169792,603314,2813338,4827955,1294144,152,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1587,2200,186685,763664,1227133,1705443,2720818,3219831,1923102,5533999,3540605,3534429,52793,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,436,72210,1986,87871,672906,708272,690288,1399314,1543321,2174886,4004319,3261137,41214,563,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,761,10494,12576,241526,37236,317405,531218,357639,557339,877576,1299864,3944041,5305886,1999309,53695,130650,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29410,503409,353228,180339,825845,404582,573477,498556,272219,1709834,1350104,1103875,4733739,6919237,1015053,396,132946,99,0,0,0,0,0,0,0,0,0,0
141,0,0,7064,484502,603040,557557,169006,76672,2296116,1025045,964275,413849,1151797,1122623,1243463,4203673,10984557,2802524,7623,102774,6156,0,0,0,0,0,0,0,0,0,0
116658,25219,25541,373868,608949,236554,369644,144291,229002,2142165,1255838,878144,662668,1197764,829733,909036,7246836,10466615,3528302,289559,5636,122717,0,0,0,0,0,0,0,0,0,0
1344228,218263,422155,604553,993076,332140,417264,930017,385011,884116,951727,554913,1370561,895227,1345057,1476929,4725741,13937271,5787821,1631606,52159,533181,0,0,0,0,0,0,0,0,0,0
3192312,208095,283105,604647,329212,433014,366028,593880,562446,882543,836178,473396,581746,1768301,1432111,2067689,4207360,6185609,8000006,3325974,18976,719556,0,0,0,0,0,0,0,0,0,0
3185462,235062,284573,350958,507000,302722,420407,1419455,1061463,771737,720489,739906,643606,2253466,2015430,3390094,8845479,3454157,6824795,2467075,10595,555658,0,0,0,0,0,0,0,0,0,0
2307010,308190,348993,185877,507097,388564,542426,599229,1485769,822433,519846,778996,781471,1969754,2394670,2710473,5035141,3421811,3341075,2326840,31876,273204,0,0,0,0,0,0,0,0,0,0
846233,188168,383497,223438,411625,419333,362388,1974192,1347746,584272,464682,427447,1083110,1191380,1608651,6284,1159067,5830990,313692,1677964,2982,2702,0,184,320,0,0,0,0,0,0,0
830667,468697,1218020,353256,390470,587493,833699,2656068,1086630,542470,495171,480791,1553911,1463029,1377447,13086,14654,3462874,2382284,54242,99700,5320,19436,33918,45114,3566,924,0,0,0,0,0
557948,344690,1848822,862828,638901,529205,970684,1900314,1425463,584704,534452,714238,1738228,766700,1191136,257142,1165345,5940165,1539454,365965,83120,29900,76533,67187,854528,1277073,2534881,424696,2087,143,0,0
