0,0,0,2604,0,0,0,0,0,0,0,4254,0,0,0,6866,566,0,0,0,3100,1006,0,0,0,0,0,3568,0,0,0,0
0,0,0,174,0,0,0,2180,0,0,0,0,0,0,0,876,1618,11862,0,174,0,0,0,0,176,0,182,1318,9166,184,3700,91
0,0,560,0,0,0,0,1520,0,0,0,0,0,0,0,0,1438,350,0,7836,2338,0,0,0,4886,0,0,0,0,2818,406818,10032
0,350,0,0,0,0,0,0,0,304,0,0,0,0,0,566,0,0,106297,11925,957,0,0,830,520,0,0,912,182,458,1776,0
0,0,0,0,0,0,0,0,0,0,0,50046,0,0,0,0,0,572,437050,12218,346,1442,0,0,0,0,0,1510,0,4650,1280,0
0,7720,0,0,0,0,0,0,0,0,54340,4178,0,0,0,524,18130,9180,147093,830,0,3356,4981,3648,0,0,0,180,724,20669,8384,0
0,156404,5746,0,0,0,12288,0,0,0,7492,480,0,0,41605,24340,9048,733239,501237,135323,21246,3888,694,5010,0,0,38250,0,0,3383,4974,0
7950,35292,40644,566,0,0,0,41372,0,226219,23298,0,47460,12689,36328,128139,105275,650356,936606,116581,233560,22396,16106,4723,0,145887,6090,112963,5753,0,44316,0
213009,461470,923481,2530,3410,9004,253,1001977,220964,312186,92528,0,1398,5917,104878,1171685,189176,3098408,950533,102952,168576,3566,21193,0,0,0,28100,96688,995757,30380,46035,0
880504,100693,44757,12371,690,5847,2170,477081,53428,4012900,82684,950,4592,2092,109354,263806,78029,4538362,609995,44621,264922,43635,24030,4509,0,0,52888,659416,1623499,338207,380981,0
1032783,64984,198652,68858,148430,7491,0,53282,4599629,14250006,29505,0,4448,4411,55748,110895,146566,679548,117726,227972,7543,102107,130142,0,9756,13625,18779,6783,3634245,779586,365499,12604
709010,185458,533928,859545,65104,291680,0,697244,4044499,6986507,3134,0,0,5976,56676,161964,985855,1840137,497787,870348,171990,282781,248960,0,0,8444,7508,13570,875195,701633,637973,164618
2208377,1792950,3008421,353102,6508,34178,0,0,0,51056,0,7756,88,5828879,9924203,285012,967785,218611,1618465,492721,49735,1456651,36166,0,0,0,0,30530,153358,18266,40793,44812
1687831,3624662,2333947,1715652,595409,298011,0,0,45403,126998,438683,102946,65054,3962470,10933251,4369855,2393098,319420,619995,296537,12630,534410,132322,0,0,3845,128435,10072,396163,1460,1050,10151
8802522,2716588,9060713,7753054,310509,202434,38071,174767,2416934,1579081,4216154,376917,2447338,706766,440445,1796933,10357771,323127,1477888,45322,672418,954,54802,47127,0,5066,47820,0,13295,20430,9133,4922
2403209,3406433,8844190,10115631,2560971,1502341,1061761,578041,369058,119984,6221982,476368,5534738,216580,30458,762798,7263517,3832128,1940450,23915,974088,2270084,30734,783852,56333,346,3526,1462,5036,1180,3652,0
720772,3257758,3591978,4000271,2031875,3057348,928257,1086014,1526527,266003,300656,1452996,549990,6712,77956,2870,3527295,10717876,280955,191555,220200,2264111,3569607,585253,81973,201784,6218,140131,24286,3888,3158,0
1772841,5790048,3837878,7941242,16712689,325384,8711315,1061419,2394,25282,40566,904056,379313,404106,5081,5443,142593,9274076,236598,94717,543036,515154,10110461,496997,152485,1696,0,395993,449120,2514,26898,0
6575081,3099326,2652677,8403030,4811607,3465780,5743244,243354,3216,9598,1434,216400,230370,0,1744,2098,68996,67914,15386,0,0,0,237809,5942,73492,0,0,2236,4884,824,230,0
6786072,2150268,2236939,8041923,8334548,2321308,1256851,28760,20400,1266,0,1000,3424,0,20772,0,185079,13648,0,0,0,0,28931,4354,1396,4438,0,0,0,0,13878,0
13442492,4432036,3453671,4813740,2974926,611196,59141,574172,29856,0,0,0,0,1395,162837,23858,328124,1090,0,0,0,41628,573104,177781,470844,0,0,66370,0,1264,3834,0
3738309,2169998,2098019,1415346,1838154,108621,2220,92767,1270113,0,0,1092,0,1604,31131,39163,1522,7676,3098,0,0,2294,0,251436,0,1000,0,0,0,0,0,0
398542,2878764,331132,745743,280918,65639,75330,0,2242883,0,0,4193,10512,220,14002,1054,0,0,0,0,0,0,0,6740,0,0,0,0,0,0,0,0
292635,2010140,224092,666041,7478,157949,323110,349314,2276305,295066,0,267160,0,4004,88,0,0,0,0,0,0,0,0,0,0,1510,17857,0,0,0,16082,0
1151424,2239303,342931,464325,8828,39964,0,34074,1934382,188918,327357,53007,1352,318058,0,0,0,0,0,0,0,0,2216,0,0,3048,28480,0,0,0,0,0
89952,1496308,104403,655679,781432,843560,8390,4530834,13518530,3961960,7543167,86476,275568,78138,12680,50184,0,0,0,0,0,0,0,0,25368,0,0,10480,0,0,0,0
0,479889,141093,62889,789541,516104,1096624,4135444,1683112,193964,12231342,235982,366391,0,55660,0,0,0,0,0,0,84978,0,10420,0,0,0,0,0,0,1506,0
0,132927,38948,4104,168597,1233907,1459648,343380,0,0,4262,2037374,1438,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32906,24498,40746,0,0,665523,1288581,0,0,13156,0,9016,695,0,0,0,0,0,0,21776,0,0,0,0,0,0,0,0,0,0,0,0
34253,0,34800,0,0,76206,52393,1444,0,3570,0,579646,352534,14860,0,0,0,0,0,0,0,0,0,0,1698,0,0,0,0,0,0,0
6961,126684,521,3324,0,308332,83110,98224,0,0,0,122088,1448,0,0,7204,0,0,0,0,0,0,0,0,11908,0,0,0,0,0,0,0
2658,960,390,528,0,0,0,0,0,390,0,10290,17452,1828,0,0,0,0,0,0,0,0,0,0,0,0,6546,0,0,0,0,0
