974052,1396629,2233160,2858687,1877685,2253271,1511655,1993808,4426762,2518836,1042279,982473,1002296,882188,1094103,1387853,2725746,2619174,3939715,4339827,3205546,3804681,4293517,4029868,1150883,902906,1878282,1727537,2369376,2270926,5079095,4345380
1768557,2663354,2575799,2045575,1961969,3139719,2668089,2707097,4035687,2302212,797252,1217699,774867,1459801,1109000,2019793,3678345,3631311,3326761,3996055,2919128,3273350,3667588,4036489,1493513,1320080,1110991,2275023,3543248,2353106,2703515,3344613
1968205,3028405,3001624,3214828,2537165,2804501,2809579,2833355,2414554,1450709,1426102,1516368,1062231,980476,2066592,2922183,4407946,3924145,3388733,3560178,3023680,2733817,4614146,4070872,1353661,1739206,1395108,3180493,3604823,2509996,2575388,1698032
2899250,3448852,3753588,3058738,2771425,3357000,2115371,1647533,1359046,2328546,2091936,1340319,1486594,990622,1559402,2191364,4704064,6526554,4372101,3715042,3831571,3018321,3550026,4153666,1294223,1392517,1617744,3311324,5923887,4049534,3259591,1751202
3589918,3492913,3894524,3112878,2577451,3391351,2695379,2414046,1863612,2426677,2910116,1961573,1230530,1528257,1066871,2256584,4329902,2892523,3029100,2655514,5022764,4451843,3744110,4504595,1583028,1458477,2688400,3106436,2922492,3830862,3829671,2239915
3486601,3416194,6161764,5157342,3816569,3561823,3557089,1533226,2079295,2532653,2868415,2238996,1122170,1435601,941054,2115016,3528569,2936322,3482431,2786209,4440490,3004265,4188276,4013345,2267608,2077259,2409111,2483712,2544335,3249182,2321165,3077968
3361741,4452932,5344616,5675611,3796503,5656479,3047993,1428152,2059359,2210340,2844347,1333849,1050128,2401308,1109292,3118922,3471577,2464818,1858156,2455104,3025711,2861971,2920841,4484329,2316628,1698820,2768769,3003816,3137895,5047496,3451536,3916885
1661575,2674592,3066264,4227817,2803916,6373707,7027718,1754049,1810343,2352941,3095290,1386851,1125951,1709041,1318677,2428769,3158089,2540586,2629553,2219917,3162124,2444015,2727263,2763370,2807095,1922705,3616808,1932984,2478511,3078011,5819219,4868557
2133769,2402816,2429957,2418417,2516630,3913151,2986856,2530553,2158467,2416630,2814495,1855787,1631889,1714190,1896703,2218286,3992480,3001317,2227070,2232427,2590088,2435497,3307373,2773253,2332296,2796063,3692715,2709388,2596873,2782333,3042962,2757671
2127937,2748808,2152906,2587435,3684103,4857129,3444496,3479065,2954170,2273263,2513755,1190026,3055172,2381885,1630338,2659375,8041172,5350771,2212084,2564738,2606814,2889508,2455098,2825955,2008657,1939459,2101555,2327221,2765899,3015175,2105619,2374502
2076032,2461669,3731152,2778075,3680475,3041573,3171167,2633945,3302237,2281924,2639460,1216343,1843673,1946064,1346923,1979806,5214039,3772819,2908421,2096386,2856997,2607254,2472887,3061377,2506843,2441876,2485793,2587740,2408726,3633840,2921474,2622590
4245174,3274212,3869812,3131297,3444294,2271674,2963097,3415089,3124600,3122241,2442148,1378003,919836,1755675,1592083,1485976,1981976,2067923,1978696,1944149,2488274,2431301,2354497,2050322,3174210,2749845,3069562,2789579,2858159,3212844,3583797,2922837
2252270,2687704,2130749,1641170,2450716,4956088,5151311,4065187,2592887,2892567,3319175,1589192,997696,1798785,1452582,887318,1687138,2627418,1923905,2514760,1558758,3134196,1851292,2363988,3071027,2806832,3306844,2609172,3558397,4299730,2534244,2379852
1608768,2205214,1833944,1732798,2763542,3185390,2879043,2586786,3507043,4741449,3070843,1450905,754509,2068123,961247,644837,1210030,1626214,2397413,1625961,2231673,4166011,2323503,2466155,2618620,2972946,3443515,3734631,3006053,4208803,2952025,1672964
2555392,2218604,2744807,2402566,2870416,2510269,2805121,3856127,4462737,3654394,3749684,1667944,1004961,2508513,888872,915962,1190090,865967,1769091,1600359,2140062,3360664,2475456,1744792,2183169,2673537,2928277,4314067,3507875,3779508,4819009,3212904
4017436,2410438,3039010,2464153,2806145,2031116,2244145,4835710,5448672,3033110,3798595,4156345,1858079,2430836,1774018,1134769,1572675,979009,2160567,2079555,1988505,2234138,2395055,2522538,3034494,2982870,3152723,3866772,3708607,3363407,7531687,3137212
3333958,2540342,3795709,3024411,3243855,3396303,4140778,4063487,5599539,5161664,3906514,3930218,1408133,1361163,2217066,1104268,2824052,1281549,1080879,1913713,1872670,2531613,2358935,2665683,2434932,2952984,3694456,2710775,2393650,2223276,5945827,5190115
2499345,2479366,2933539,3373944,4143801,4308056,3441807,2717244,2901919,3358529,2859307,2790963,2076345,1184790,1405903,1996948,1808771,1552771,1173476,2589106,2262743,2465660,1733121,2079182,2420764,3046988,3537843,2604159,2919069,2593587,3203921,3632745
4240144,5755669,3193390,1288749,3156005,2823879,3882250,2363523,880577,1497260,2981448,2362809,3346647,2151063,1950570,2123589,1458496,1337006,1186203,1648000,2363840,3451742,2899453,2509105,3341301,2640356,2883994,3995526,2312424,2291888,2172737,2354658
3981792,4723356,3861946,1392355,1959946,2773677,2876751,2856277,2181928,2543279,3098069,2084103,2466822,3272674,3989494,1747649,2439437,1401398,1284817,938748,3049789,3298877,4451393,3582001,3276133,2806593,2315762,2504585,1946660,2707610,2544396,4060600
3778196,4298606,3069708,2458888,3189713,3270998,2876218,2693348,2181629,2038903,2388462,2697244,2310681,3039733,4313416,2750291,4225829,1702279,1697673,1065349,2950227,3381911,3912670,5476061,3225318,3532528,2502218,3822470,3250504,4195483,3956952,4338844
2256019,5376512,4929476,3800717,2448847,2080036,2298823,3254685,3001951,2309798,2665304,2508270,2818195,3078598,3286624,2612257,3610516,2644628,1912917,2335935,2826630,4132806,5462843,4645748,4774283,2819437,3677024,3787650,3595323,4298532,3546705,4077119
2398690,4586583,4749750,4037577,1917246,2041077,2414023,3393521,2640046,2053485,2167481,2147407,2575579,3285530,3165248,3023752,2346105,2167850,3095700,3395468,2920204,2939512,3233981,2987954,2609394,2832957,4724493,5346367,4381209,4406145,3170289,2610135
2594413,2995490,3190825,3253536,2117395,1957377,2803458,3430386,2479924,1857892,2660657,2628479,2877855,2877725,2853155,2907242,2658793,3796478,3573597,4130526,4291570,4563597,3071597,2614261,2964973,3152247,3575888,3464410,2855675,3112269,2116829,2313389
2942628,2866922,2639443,2607908,2174145,2640958,2896052,2820654,3099048,2577754,2543618,2751466,2072136,3392469,3902379,3631151,2597466,2725098,1780506,4341224,5375005,4199963,2211079,2269635,1795037,2514693,3173539,2865454,3011846,2346461,2589952,3047589
