260467,698055,773120,1009560,640030,759430,824769,1475575,1269589,2092779,2004056,1101695,759723,1341653,2111354,2169470,2164056,2549410,3273219,3176754,3105171,2546687,3593114,3356563,2525294,2880083,3679164,6954681,3232986,1884476,3401952,2339595
261106,827457,1067973,1135072,718985,1064186,757529,866994,1367200,2314394,2131633,1133609,906603,1463387,2423585,2245321,2462427,2719562,5334868,4255347,4051869,3427072,5247645,6388237,3208848,3096899,2883020,5921709,4309278,3089961,3624840,2450956
386915,538456,483835,610089,1228398,1200553,1008372,782870,897756,1082353,860786,1150212,1378627,1649451,1959774,2371119,2769887,2629812,3118920,4909944,3901324,3747997,3118800,5097097,3834542,2721518,2019315,4166467,5085434,1365123,1677749,1939047
251597,353414,510547,532442,1242961,1355336,959059,897090,691543,772151,858276,2328219,2410510,2543126,2417311,2407100,2498426,2988466,2756285,3611085,3694870,3317143,1998842,2311387,3070831,2346996,1986501,1625641,1995462,1967761,1020285,1043115
323665,441782,514285,564222,1110691,1125754,1029471,652982,694929,762849,887423,1968319,2161128,2161103,2172275,1902989,2632547,2924054,2229713,2802319,3043848,3313496,2379806,1970763,1760386,2173262,2299579,2702904,2492357,2561572,3042468,2225119
316987,538162,502918,602271,610071,603083,865311,933963,865109,865828,651856,849474,2286463,2282953,1977577,2369629,2789411,2645538,2966691,2792540,2698705,1734803,2477904,2099411,1978206,1840619,2579277,5492370,2846652,4766179,6388653,3322037
400217,537199,672506,548704,593884,772861,879086,890704,837320,836090,973315,1743729,2144784,2105774,2258630,2276198,2952064,2948883,3015722,2860601,2259234,953019,1863860,2050832,1492987,1030426,2173431,6062648,5806282,5797508,5436322,3038269
501483,475179,647692,838126,740293,669780,774819,1043452,1261315,1058780,1116376,1154361,1255319,1359563,1250593,3670619,4735555,5278146,4811900,3815480,1480112,710444,703696,1201292,1053402,926578,1464564,4599106,2781427,3382986,4776077,2143858
393551,1004555,876872,971045,668879,861215,946173,701285,747702,795859,648800,776369,892310,849046,892416,1106796,4219937,4947339,5315864,5224227,1736605,731567,641446,549743,666355,619033,1630293,1515094,512350,2007883,3858210,779690
385316,709408,488943,689247,827164,833311,567991,610634,438529,546759,792575,940028,957793,673981,721131,1604605,2147203,1727412,5134666,3267177,609539,812358,596987,759591,873600,964807,2247583,1412718,400299,1864411,4109939,630412
288875,507377,536924,507397,507163,716982,665871,538687,419882,550664,629922,1537889,1129466,1594177,722371,890993,1060555,2776677,2719007,1173924,568708,547956,628174,1201029,771916,1094906,1981922,2516441,1637191,2503402,4258607,682000
125757,572863,561126,524016,745805,1318891,1021676,960263,2098425,860122,1003332,1814522,2793797,2780626,3757079,3939228,3471477,5351446,2119363,2337707,672707,691778,1141584,773251,707951,556381,1639429,4228796,3708756,3979343,2759605,880889
124553,268257,543874,635443,826320,752448,600353,767447,749190,649132,982477,2108264,2099675,2866008,2807856,3007118,2709939,4734248,2560406,2140373,1706777,1375647,1219694,645912,534331,494586,858685,3409272,3620040,3568610,1420530,557529
212235,890751,785924,505392,613257,663608,837573,790210,893437,813591,1021915,694876,999213,2161354,1915354,2362373,3487324,4852841,3334814,1994534,4830736,4793545,3372849,909839,538811,764494,651745,1088084,1975963,1860388,808159,825368
604210,1010900,78005,281840,596339,800985,895071,823959,921216,1115177,1289498,888907,684691,686137,1179846,1466760,1546950,3662785,4406791,2598456,4425951,10957856,5945339,846184,551292,545049,578013,727347,760480,720077,759623,758197
168943,199482,217357,500824,660268,742236,1151143,817258,922620,1089580,1137572,968166,919787,909522,808897,1034688,2877518,4941178,4266144,4556316,3385221,5691659,3399748,1422863,667960,568937,804128,680192,843545,695100,1156172,1042368
216658,285352,358889,282044,277694,496123,929291,869203,865039,1177200,780783,723601,850937,676827,1000920,2098746,3276024,2894980,1931804,2377693,1951867,1637105,1272903,1384818,757018,639384,814682,741320,728623,968134,1066381,2380738
121140,152953,198192,176450,142541,397341,659797,890134,1147071,954201,279530,612008,702605,976940,2014594,2455735,3889566,3264827,2749805,1992070,2154916,986785,836638,1298466,977434,544992,731311,543162,909503,505470,562036,1951649
32534,139603,173313,358097,258683,361650,288411,528812,631669,258430,157314,123466,472856,1645239,1308916,2588129,3579227,2856351,3423787,1628169,2437514,917998,1311539,940076,728884,518415,661223,756171,525530,1076325,715492,1150240
112016,223639,173897,175334,156207,214171,260061,234021,317577,306987,179244,292237,391686,757614,690692,1618038,2947342,2467957,1935870,1229973,2723848,1091218,1476895,1678647,1142842,606262,1141531,996383,1921755,1493366,838721,953240
29001,79271,138016,138406,169715,225058,304436,168714,230445,315664,326913,382740,515355,497877,348693,757436,1092786,1247399,1076747,2758388,2144793,532164,1195530,1826433,1971405,611525,875511,1583761,1295465,607796,766091,647826
127106,233421,153500,101763,166489,165432,207735,323041,280667,280925,375070,547129,609198,467403,592485,649440,718755,723997,647295,1923946,1768737,536941,744453,686723,784481,796260,1026825,494083,399403,370334,798306,706676
251149,240044,277333,307394,337772,677220,354321,339373,630887,614971,576099,385250,548306,843775,754717,669005,710075,545228,733096,2048033,3009085,598591,785220,802761,589065,1130572,841974,506162,450108,1228743,415533,868597
379327,259430,279115,360576,368321,691059,578904,425474,351006,341971,492984,536054,537939,866824,762935,754257,823166,924508,1273766,1723047,835050,573401,618783,905023,772684,1541730,498567,373431,407995,689257,474539,628000
216801,340349,620642,305219,573176,438501,413434,560793,608615,417371,576100,498327,559008,756426,772258,1274649,850453,579336,1188348,1697823,581807,696389,713318,715565,1262637,1520579,471092,384789,458701,451005,402799,349320
324711,423268,622424,1026610,340162,427762,404306,543294,509396,452750,463803,362994,420753,710564,518336,415575,501963,717147,1319757,1870756,846316,1000810,633920,592508,567395,838409,768765,493684,412773,644418,382723,469273
602660,1127411,1975040,1788091,242364,167866,318183,478839,452678,377021,315926,232218,382878,618676,732645,575712,1089588,1165035,523588,979547,1727807,1394821,1202014,485938,673673,1605280,831600,560733,289429,492426,591532,613839
492680,1228181,1935865,1808110,407437,439736,352903,306904,350017,310305,277205,492427,435827,612998,579476,687672,1278757,1176659,877465,1212483,1767283,2053234,1597045,600872,956076,2898600,923682,640899,390476,447377,592888,686404
520948,743357,641432,619014,466396,272974,820253,617472,198696,138141,288696,326840,357602,463630,634419,1007433,1573841,1585481,3185475,2673814,1984171,2628118,2183083,1274010,1060099,1625998,1212585,705155,932832,596706,766010,567324
532885,778434,640899,1051403,992958,739268,1027159,345304,194631,241605,273999,471844,202960,856169,612649,1382169,1341029,1414851,1774871,1744371,1278278,2929030,2299985,1449683,1259461,857271,1346986,1380886,1489471,1336120,1079811,667722
584996,786566,646222,1822752,1598178,1382937,1153420,736971,256710,261649,376399,390276,271953,390206,585295,775361,1333699,1390592,1827490,1499365,1632559,3331052,2273841,2175254,1261303,1546364,1104439,1396929,1187226,1056289,887187,779718
373843,444512,390059,1098194,1356399,1268590,1106866,605355,302920,376780,529832,424684,540600,463997,368402,344457,945562,1182709,1141431,1132195,1051197,2214881,1131283,1559509,1071800,987602,1313940,1129643,1103464,900036,1061919,719320
