29451622,0,184873994,271227923,37236773,20708290,30101273,19583410,24468484,9898536,3434225,12049711,9032746,4224707,1714732,970678,1748848,2791628,7674125,2847544,9429871,1310389,11808841,3780187,4485308,2292389,1990809,883928,383197,1766848,7543516,113594
8015222,0,50289460,238336768,25845745,28063314,21320176,17301473,18114787,14501525,16382395,6572435,6853305,6979899,2459453,1039625,1290508,1822621,3941028,3619534,869961,1674899,9819621,2685316,1064458,4946282,1908589,2375558,13518988,3174571,2349796,298039
0,0,5857882,75076067,9335185,21566047,10922321,9105467,11721250,14406743,20697964,12083219,7365198,7594961,3655773,2490835,1420887,1381140,3886346,6914237,4573712,8431968,6842429,1125631,2429681,2303430,2227687,2852993,6440634,4231296,1020030,1985940
0,0,0,76,1789205,13780346,27093894,11173144,3144351,9771010,28588149,19095363,9362947,10920671,3604788,7126827,1905375,1710081,833510,6179831,10568510,5628354,3416682,2916515,14074482,4434247,3072575,2744716,1763404,3564727,5516097,3714615
0,0,0,0,2324898,9993044,1803313,2684594,1226,1605513,13582458,3148398,905514,8101386,10823089,3845162,1695385,1816466,1017887,3291919,15974573,15804302,12688416,2585142,9312170,3688125,1782753,1525020,1599205,1588928,4371760,580512
0,0,0,0,1398625,17399997,3329356,3551106,3027288,0,0,340735,4983101,9228703,10930156,3577810,2194234,4106442,2539722,1496318,6775204,9493937,16570112,2368175,2462638,4982513,1740505,6616060,4590002,1678954,804865,445910
0,0,0,0,3198916,13613054,5971888,16744546,2554646,7717,0,6088,7095339,5929267,8050481,5457169,3187471,4994914,849314,1092479,5356187,25857853,9405782,12223536,7875141,2672588,1144745,6457732,6417591,1914991,1724344,412631
0,0,0,0,3432970,7321425,1349715,6278678,8725137,2234373,0,141195,10591606,5205780,5948280,6250761,8351484,6836233,2185384,2659711,2984184,10794210,23746193,16374476,7569314,16656646,10123497,5373117,4560655,2136593,2076620,2381725
0,0,0,0,1599746,3136063,215644,1873220,5473337,7078620,430627,0,8246852,7226733,11348407,4662856,2004923,4534497,625190,2705515,3063506,3429372,5057041,3077439,573271,1293522,635536,3863806,3890329,1458799,5159761,6514667
0,0,0,0,0,4009283,10892906,3361544,6050259,1267222,1844831,0,2555880,517707,9713807,9070098,1715488,1938018,588430,2910818,1905130,1763188,10395143,4158569,846752,266179,459129,5756845,9875389,1649338,2584621,2861443
0,0,0,6921097,2307420,0,3123973,8160664,3999533,1513510,679486,67755,2093274,1525801,12664140,9506222,1737924,875314,438550,3042513,1293188,1387786,12469429,3688047,1109897,105980,1005996,7229858,11827707,7049982,4366088,4803444
0,0,1380,8575529,1680237,751358,5080695,1263589,3235745,5407454,636573,438,2297020,7232607,10560746,5701869,1883089,3013112,2894901,6276390,2093948,1500094,933232,1690452,446888,79176,379181,3741205,13510676,3517946,1390101,5302191
0,0,790036,11435327,966574,8410687,12132255,2071096,3565683,9593937,22212173,564,151735,4919897,11034181,5864789,6456254,7917098,3383925,3712296,2108662,2585403,2517599,766951,372154,161170,393326,537479,1147361,1233499,452819,482458
0,0,1125304,1179177,1991099,7435657,12443615,3267013,2621131,12451908,11159496,107769,39125,3016609,1383787,124170,2376762,18928597,24507986,4175398,579096,755302,822273,2175374,173865,22077,43084,161213,310210,61388,386538,4360
0,0,393780,5881887,3934544,7988870,12126228,1448647,5172174,5949347,1439972,28127,3387162,1746627,23315356,6922755,10950279,9663323,859358,7867374,1355508,165719,168893,2187711,1468584,28706,14502,717220,98770,38950,6965,20682
0,0,246115,5122327,5929918,15089539,13535267,3262220,4608885,2108691,80,44,10663386,3563747,11806980,16996583,21815445,4706922,676925,11211433,7186640,1717735,803547,2461085,5873757,585458,416450,632430,111044,390,0,0
0,0,120323,253025,195605,1859857,2255098,3013156,1312336,5744208,38,0,1179590,5146501,5690204,8158243,7072817,3388065,2608649,2566511,387490,2102969,3492549,3944293,5282316,3104745,681758,390160,9763,3557389,100076,12498
0,0,13494,219358,962933,2336156,1537919,1502007,206765,9811189,224064,0,243573,274141,6934964,8873437,8115226,5589695,354575,1693999,1379739,267457,667294,2878,8780955,751574,31588,18729,248293,39089,3016,0
0,0,0,154966,211054,3198507,2287198,368592,742205,1413353,1494397,0,3468847,4413281,5632735,8082959,8089635,6986872,658688,578853,422956,139191,662400,680961,1877701,383560,3090,1300,0,21034,0,0
0,0,0,0,409038,4070020,929327,1049177,991185,249040,2472254,244901,10495381,1265324,4967894,5646603,4632985,3576943,432383,3824387,3545518,188481,323725,767138,3823461,176,0,9428,872,0,329667,140331
0,0,0,0,5826,1362439,154650,520607,129367,79564,407692,2627923,422290,1799313,1258492,25715,52644,50488,508230,10831598,2704967,2919075,765742,3115761,524051,9382,0,0,0,0,56121,42985
0,0,0,0,0,6714,24630,18673,26614,15302,25779,98862,34504,838734,1447492,151041,16015,16515,5748,3346235,229424,5528466,7824842,21104860,8537,8372,9678,382,0,0,0,0
