0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347,306324,248939,37000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175346,305320,416693,256695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180024,417691,416725,366265,443183,75697,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,178994,512984,603561,406088,813348,704687,173890,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24171,90965,472097,1073381,634053,475434,706121,606644,53719,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,168440,256027,461422,685944,839044,332566,981905,396141,428030,25200,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,169436,200595,340044,286550,1305161,963015,944191,711160,755355,393133,56970,0,0,0,0,0,0,0,0,0,0,40374
0,0,0,0,0,0,0,0,0,138507,415238,283268,297106,647155,837490,930957,1188369,730481,310594,267976,70829,0,0,0,0,0,0,0,0,0,513306,1623957
0,0,0,0,0,0,0,0,307,585425,545402,560788,439349,560922,960898,848385,1090793,843812,412623,344705,196177,0,0,0,0,0,0,0,0,0,1788891,378147
0,0,0,0,0,0,0,0,143286,740458,703156,455774,344323,511903,873375,712501,1327606,874688,745770,265020,224485,0,0,0,0,0,0,0,0,113409,782762,478430
0,0,0,0,0,0,0,0,374390,856243,649052,586260,356632,541501,468148,330184,874728,693671,606987,675993,449333,179020,52043,0,0,0,0,127361,116919,526016,527392,372078
0,0,0,0,0,0,0,0,769129,569800,522250,575218,612335,537355,376100,275597,498113,515495,576461,433660,313783,406826,275715,40152,255791,315639,386811,438003,784735,953492,707324,367720
0,0,0,0,0,0,0,124578,562276,205992,591612,575152,762599,451530,394417,588983,419600,516425,579413,349924,508726,540906,472257,507111,510440,528426,463712,485672,611759,544080,699957,419267
0,0,0,0,0,0,0,217723,427540,444429,641184,747620,503000,638372,651097,630295,472520,488902,515601,471927,393671,362003,438895,497288,374884,335588,515802,518932,491393,521176,554065,527886
0,0,0,0,0,0,0,318090,735013,478938,335595,992487,565214,323667,721667,496243,706865,459021,762705,435368,607148,590041,592540,395674,289254,361706,328664,177064,690479,390019,509741,448742
0,0,0,0,0,0,0,163426,325194,312340,466082,566234,215304,179965,698433,532082,542038,402927,603928,554464,372664,495561,358930,344424,278100,365910,270352,287301,703188,332099,550007,446091
0,0,0,0,0,0,0,148482,334762,374000,541942,412011,338552,140648,571541,487798,517652,347153,480921,597360,413935,398430,490016,395303,365888,233064,303250,508291,541558,319305,468343,343915
0,0,0,0,0,0,0,306356,269155,234163,256237,407552,322348,326075,605485,490720,405957,257898,415854,460023,452998,396952,282756,374671,450952,428914,288022,723473,463763,463519,465830,246876
0,0,0,0,0,0,86042,599272,250866,197476,100020,327009,525498,420609,574829,571701,381320,306266,296840,256064,254188,221509,370868,346172,556438,432216,326392,323800,279426,426048,398662,275494
0,0,0,0,0,0,112619,381478,642970,156327,94500,325926,206684,360769,650526,386446,491501,516073,307801,276149,380480,348454,401948,389122,456868,311463,316343,257444,242098,488468,461004,291220
0,0,0,0,0,0,262928,270958,299744,149827,391502,417626,188530,553978,319665,340381,426952,428641,479678,250097,323120,329358,337851,426877,300329,324785,267271,281740,165035,455996,540036,329836
0,0,0,0,0,0,369192,363846,310660,127510,320825,458569,184442,509903,437059,561432,260809,458261,426576,298011,194590,376828,372847,319958,347826,252508,302523,340316,382114,293962,509840,321841
0,0,0,0,0,102426,505116,530380,289980,200566,442120,609450,764081,287556,536208,628227,502034,236730,313630,238924,166322,523298,351296,367060,370008,282928,227852,309500,319648,355052,555699,435378
0,0,0,0,14287,438220,481609,150612,249528,310853,234267,420334,544045,279512,284508,335873,282458,160408,241956,154483,298565,317160,209719,333440,299220,342988,500790,261172,195974,528956,831126,331885
0,0,0,0,166797,428066,497460,254409,289684,182025,248734,293127,127230,240680,560617,522095,435444,194222,384710,223960,209246,267935,200148,252554,336735,294783,381808,384898,255936,517060,484666,201763
0,0,31410,445839,568095,557426,322512,385185,301278,406531,411490,401498,328444,330989,684703,332698,243718,266212,255757,281828,90862,333574,264856,231869,315444,379800,368897,511025,384828,485602,353847,203518
0,0,227810,466285,485425,418894,337500,441698,394892,407384,314866,446837,508381,472195,495441,387932,209364,218152,570557,1493056,181338,291920,239088,284610,378953,535828,673951,319019,495166,541028,319047,294824
0,52957,580883,330747,430042,554699,532771,392569,298156,385153,377916,398357,465249,558287,533146,203910,137566,216155,254620,643238,368254,204301,239844,143939,275106,468768,312172,246449,427084,479737,551792,294499
0,310877,335248,404080,307560,448356,705365,446130,275967,173527,333154,602364,382562,288210,296711,180710,147444,235370,273384,323297,274966,216614,402235,461055,253500,168514,284026,261238,339002,712926,347518,151376
43599,585662,441166,298009,416473,501213,295744,301694,299230,355466,398272,415578,232245,274230,261534,176056,241162,246054,376587,242071,379355,399561,542699,302156,349288,127746,103738,149653,141722,337254,423874,382744
336134,508416,427652,526896,318241,283268,519409,315648,154822,172052,251095,283214,240832,281206,216744,189826,273234,205985,313714,234910,569048,179352,422851,372880,339280,330176,217392,311821,245681,547900,339509,268488
43005,25469,55317,6474,23035,36058,44051,8466,21232,25656,36378,13596,12010,3308,17778,17760,12996,31680,23434,47203,85736,23342,34819,25980,12865,36510,32490,43967,15890,38444,37660,31779
