1165008,2719779,3243289,2261820,484008,636096,496250,440792,472130,479904,476667,319756,512185,682219,542583,169666,170966,401364,202232,562272,509258,473808,504865,459363,843030,362850,290978,784116,172844,98,318,0
3079538,7560224,7014625,7371380,2579611,1340811,1414293,1665836,1720652,1053667,2568253,1320665,2039878,1916144,2292602,466222,759569,2640497,1001538,1010434,1393667,1445557,1824061,1142576,1177818,922287,491312,553533,742400,450,622,118
1614710,6436066,10079817,8489707,3779590,1692709,1260062,2084249,2013636,1303858,1286822,1175055,1229432,1127017,1382293,490104,435388,792397,422695,652420,1467401,1278315,1282559,1462391,1321994,1384500,1540930,440897,1501872,2306,364,592
2519632,4418343,6485025,3344749,2557028,1523487,1244448,1833232,1304680,982614,1845651,1215005,1223831,1611546,1978044,877898,505593,1515392,775812,1662968,906238,1348139,1598557,1320375,1697113,1477345,998502,255735,1434247,142762,0,0
2746144,3354206,2256382,2856009,3241348,1823280,2066788,744233,712271,1492866,1993683,1377473,1396740,984383,1382330,869211,565701,835713,942311,2055472,1528087,1258004,2688376,2093070,1396759,1326756,1083012,156932,238965,937948,2480,622
2192574,2476940,1915279,2254939,2603193,1934408,2011711,1318738,1347870,726644,1516692,1967386,2116620,993713,903268,2114568,774939,1634647,1680288,2000541,2940890,1401630,1131294,1972491,1489818,1932280,1176790,478828,2154,384229,12798,238
2354175,2495007,2842304,2254385,2121329,1639747,1785397,1300866,1098562,779740,963376,1263001,1494296,1392226,1493105,1393342,1655095,2874616,3678939,4109760,2224774,1287466,957502,1248162,2161617,1561319,1039618,545957,87478,926,86022,834
1785077,1453641,1725323,1964461,1414720,2027622,1601405,2509541,3312100,4301603,1720803,1586873,1255059,1517120,2273292,717910,2526317,3113818,7052494,5116944,1336810,879218,919105,1051050,1508058,1921858,987162,772807,513262,321307,347368,61072
1745158,1748623,1431899,2037161,1525457,1405970,1864134,1652000,3074407,4366572,1601382,1657515,1530520,1670809,1559863,841506,3640153,6231698,5092543,4734156,2663140,790847,1105904,1067934,1840950,1881527,580000,535306,1602387,982671,588153,620954
799343,1653189,2157555,1603683,1127223,1322382,1885216,2447128,2503002,2072493,2938958,3092589,1357819,1204605,1880707,1201695,4174142,5398277,3812303,4418878,2208129,972204,818316,1302712,2006319,1497398,785227,526266,985366,1810056,1429465,647800
994219,988746,1717369,1314440,1323717,1358278,1806734,2924791,1927016,2346558,2960034,2072042,918991,881420,1583548,2375341,2632184,3818525,3719793,5041858,2625646,1029754,1238636,1351526,1239665,1166145,1018785,611035,670125,1228680,1760411,682558
410775,880660,1442776,1455926,1169640,1048545,977709,1513044,2477254,1731061,1429142,1638163,1677624,1069828,1101410,2421068,2516616,3872948,4179439,3991397,884179,759872,861496,1386427,1108053,843770,863891,694766,682024,823514,1915238,1089758
17684,666283,566295,1415099,1271030,441632,625053,846818,1556133,1650943,1144037,1683320,1455901,1520680,1146785,1333789,2624807,3077217,2528243,2386217,1531585,1047516,825248,963812,1722734,1050650,1395440,1553857,678388,882374,1551842,614981
