1989508,946352,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836726,2850535,1431532,504051,1850,264,0,0,910,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727645,882008,918036,1784777,1548323,2258816,1551830,1462244,2372456,462096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668327,1278535,907370,475826,704538,330387,562611,530338,998042,2724886,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768068,640272,932072,684264,521630,378080,529736,629862,2561075,4316545,2393146,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042416,745315,661721,795707,490135,451010,960547,790776,658874,971070,600245,1016524,675039,22215,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963845,1401926,765021,679046,661585,427593,882945,361043,284722,540373,249925,253611,822713,1270238,970900,608462,22484,2276,1108,25800,59106,0,0,0,0,0,0,0,0,0,0,0
1258125,1107668,714302,425035,339658,943823,799238,486541,1038297,901198,397961,530882,1478230,2597686,1110556,4027382,1900690,2692493,4079317,3870973,2009781,37733,124,0,0,0,0,0,0,0,0,0
1759547,1887340,971627,429775,934620,1049743,1005139,730176,983836,568564,678482,554831,675075,199731,799046,405293,1047196,1683610,1175819,1530768,1406359,1731642,248813,1588,0,0,0,0,0,0,0,0
2335797,3671672,1606072,1053443,1068270,1449654,1302540,775027,762228,776391,605375,579554,969301,1147542,859275,2119172,2114743,732794,1293871,1027283,597681,613132,131665,144765,142879,15468,593,0,0,0,0,0
1305775,1467818,1366839,1289969,1249228,1406271,888107,815105,1589575,1412807,621615,1044867,660367,472856,422268,681784,519393,516048,722514,1719908,668249,48807,51856,688,133,30606,664973,708126,2175,0,0,0
1311642,631114,857809,1086952,1835143,1977648,1360340,1250317,2511737,1647464,627278,836876,768197,1228983,624458,519943,729471,775866,841641,774056,334578,249727,175764,177785,39035,855,100,254709,155669,0,0,0
1862425,2018302,3408778,2473414,1839788,1918963,1441705,1076809,839114,483548,495836,660490,804929,3449017,1125279,1594937,1092653,540172,530422,692514,417773,156874,325365,123199,130533,238387,29663,1291,471724,0,0,0
3824937,4041285,6875712,4995072,3672844,1987250,1343582,974818,1037329,1786472,744025,925533,904441,841643,705852,908093,757875,673345,206975,172260,88169,103985,220552,271877,323468,239705,140357,456500,250608,0,0,0
4386658,5221353,4800963,5160086,4964384,1829020,1305779,1499322,1445872,2729566,2246228,1152268,1554566,702767,1160397,1123170,604736,442114,702591,232758,214037,366360,376410,220376,311162,506629,1041430,589880,125,0,0,0
