0,0,33410,0,22228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13218,3484,522,0,0,0,0,0
0,0,0,2090,6280,4280,0,0,0,0,0,0,0,0,19436,0,0,0,0,0,0,536,0,0,17150,2094,0,0,0,0,0,0
0,0,0,26490,366,0,0,0,0,0,0,0,0,0,0,27262,3827,0,0,0,0,0,166,0,0,19547,1308,0,0,0,0,0
3226,0,0,0,1362,0,0,1696,0,0,0,0,0,0,0,0,3047,0,0,0,0,0,0,0,264,3574,3400,0,0,0,0,0
610253,860261,896822,110751,59346,914,0,1048,0,0,0,0,0,0,1396,0,0,0,0,0,0,149646,177850,0,0,0,0,0,0,0,0,0
1129452,3348700,242551,404264,1870,6058,7542,0,0,0,0,0,0,174,436,0,0,0,0,0,0,0,12234,0,0,0,0,0,0,0,0,0
2477577,744089,0,1468987,0,6518,42780,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,542,84978,0,0,0,0,0,5962,5734,0,1828
0,0,0,806515,0,0,57244,5142,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,2162,0,0,0,0,696,0,176,0,3694
0,0,0,962,0,0,90570,176884,19946,520,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,17214,753161,194736,18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
0,726,0,0,0,0,113368,356168,23770,129122,350,1478,2316,0,0,0,2170,0,0,0,6326,0,7446,0,0,0,0,0,0,0,8434,0
0,0,0,0,0,0,4434,22436,51390,6830,8506,4020,0,0,0,0,27768,0,0,0,0,0,0,0,0,0,264,876,346,0,16898,0
0,0,0,0,0,0,0,6522,21566,254522,2530,62560,4998,0,0,0,0,0,0,0,0,498,0,0,0,0,0,5750,0,0,7706,0
0,0,0,0,0,0,54628,330903,201853,34476,17572,24465,68750,0,0,0,0,0,0,12012,0,5488,0,0,0,0,610,0,0,0,174,304
0,0,0,0,0,0,0,0,5522,130315,12317,1774,0,6624,0,0,0,0,87672,1332,0,0,504,1006,0,0,0,0,0,0,153614,0
0,0,0,0,0,0,0,20786,1220,60273,47235,696,39678,3658,174,0,0,2042,0,0,0,1740,1486,2358,19348,97026,335990,0,0,0,57681,0
1343815,262548,0,0,0,0,0,350,2956,34904,12786,0,1400,1398,6340,0,0,7342,1448,0,0,20974,29774,7478,524208,322850,0,0,0,0,0,32014
0,92374,0,0,0,0,0,9044,8808,0,5892,862,2270,0,9910,0,0,3902,0,3652,1872,14160,34858,33312,5318,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,337606,2408,13346,3144,0,0,3834,3002,0,0,166,9838,1792,24576,1524534,252874,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,256474,146544,102414,0,6740,5018,2788,0,74506,0,0,162,15176,2960,235414,136123,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,63116,344036,33822,11776,15586,330,0,1318,7376,40230,868,7382,64662,58418,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1308,112728,15300,3494365,69127,19778,8638,3340,34464,23800,16970,2866,31089,20050,35156,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1478,1883730,590132,1577203,1060325,48513,52262,47848,2130,1496,332,13544,4574,13893,6085,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,98312,355180,0,7370,148664,105209,11248,12230,2448,21984,101452,68528,7826,65933,120572,539728,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,216404,594475,0,866,0,42126,17892,17794,26950,58404,99869,779684,56424,343967,9755,162150,457579,543341,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1491872,673228,0,0,0,664,9766,501513,214844,161002,87022,87124,59401,229962,39492,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,436,1876,619274,4935682,1664912,360733,0,0,0,3025180,770886,106378,52454,12978,52508,1822864,110794,42246,99554,5883878,0,0,0,0,351234
0,0,0,0,0,0,0,2256302,1212714,686251,126728,2022574,90172,20496,0,0,0,0,0,540,0,328,135508,32972,0,1827161,5990580,0,0,0,0,147320
0,0,0,0,0,0,0,441022,304820,223487,83088,373020,182896,3262654,0,0,0,0,0,0,0,12018,0,0,3203830,3505147,51506463,0,0,0,172,267130
0,0,0,0,0,0,0,228214,190802,81942,297086,328460,802210,2925364,221817,0,0,0,0,0,0,0,0,0,1685066,31284463,6658543,127751,0,0,8806,131684
0,0,0,0,0,0,0,885181,246910,412669,34838,44044,76908,1384274,7289197,0,0,0,0,0,0,0,0,0,0,67443,2574312,3790315,0,0,227550,1863464
0,0,0,0,0,0,881387,11619785,204660,197302,24306,116028,3492770,544512,7513422,752768,0,0,0,0,0,2936352,0,0,1304,0,19042,1290273,168773,0,25691,154443
