0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77566,1911271,1829054,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433756,2100242,2785291,2996565,577637,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21751,456489,1538425,3143173,2772712,3889863,1487633,0,0,0,0,0,0,0,24915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,680379,1105322,2118328,3086699,2785411,2711287,1853497,0,0,0,0,0,0,72202,1744280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875146,1581111,1278028,1763132,2110395,2849997,2104104,1685737,647620,0,0,0,0,0,1240380,1560888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35720,1774197,1694291,1412767,1299025,1501396,2019754,1566172,1441859,1266708,569210,59716,327201,568000,906600,1751520,1355125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620817,1205762,1419290,1669263,1490490,1152581,1306605,2005619,1362954,1322570,1409087,1005350,946431,1338589,1992440,1691240,1410690
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830442,1219572,1277766,1412230,1023172,1784849,1616948,1405947,2238143,1881335,1160700,770223,857432,654301,1494999,1362023,1631816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568019,832940,935704,662873,498829,1910671,1015327,752139,1851823,1085195,1074174,877020,711301,943871,1761452,1318271,1314603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,48541,1238750,672873,275355,826873,1187950,1817793,1833401,779845,615794,745862,889071,1003105,864693,965942,959737,1067563,833761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,392461,1100115,421353,635282,624999,1113868,963981,1052439,1288705,691235,820175,941660,674602,719788,741978,689437,1085182,943909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037942,1469123,522239,962748,1349525,1193903,1304010,674440,636571,394924,723929,773111,648586,706034,821032,884347,990541,1123016
0,0,0,0,0,0,0,0,0,0,0,0,50645,694127,1524942,735730,619371,886932,902681,829396,1066477,690449,533720,467907,589058,631949,663700,798632,1021022,763877,1064648,996350
0,0,0,0,0,0,0,0,0,0,0,33894,1296062,1313658,1274780,939707,849619,969057,1156423,1121942,876915,516209,622223,1574870,497374,571177,631994,1198368,911035,979742,948893,719061
0,0,0,0,0,0,0,0,0,0,0,807591,1048148,983088,1387698,875212,539504,793037,1217680,799760,497131,285955,543741,799662,501470,890954,773848,660388,534840,781298,934200,630541
0,0,0,0,0,0,0,0,0,0,318844,1241102,1008397,803837,1166998,662117,822819,659757,556378,520445,475847,454619,578676,686177,773356,815065,776374,442767,478410,615783,757076,796842
0,0,0,0,0,0,0,0,0,65499,762507,1222442,579210,316538,927321,352658,533560,553848,522583,590558,516119,344341,469683,1001105,997386,829806,731115,451684,629869,614590,567785,698217
0,0,0,0,0,0,0,0,165982,390091,474038,604596,532208,379617,749011,580814,705903,465077,399934,907736,1123269,844040,410293,566171,328780,714984,658940,224308,562126,526622,761798,881102
0,0,0,0,0,0,0,0,1424125,355113,364493,319392,384767,669320,193565,872014,494160,567552,440526,428706,742976,389193,531746,1015911,315091,640330,353740,235077,643681,501911,674249,577170
172506,105283,136310,61722,85719,46393,59415,2296952,3672145,891420,464836,456158,430858,433318,423458,764803,536928,492908,811254,855805,527800,126269,525132,82103,155733,547623,191688,61128,326514,467016,753900,821183
684823,476953,732808,161123,590457,230060,1164863,2855957,349816,808425,568533,700637,794970,414822,775630,864970,469601,504771,752222,1219720,309347,138812,853057,116314,390999,1189078,925930,228121,418220,811752,1014979,740715
599604,646774,594579,366684,669637,156127,1082833,939608,201105,757236,472346,754268,812366,578360,1196466,1524109,939591,535344,1092352,573463,143970,121978,247560,66759,326831,328393,1443505,1331188,272466,594184,1056947,644285
386528,832592,1017828,380100,268102,104305,1328081,731988,55900,535813,705406,482339,493506,575691,1419259,1639081,1623628,694117,1018400,317594,86780,131344,315106,122152,429053,356163,312313,400705,649955,1184654,1737998,1259517
402782,1052288,551932,432328,434462,1455595,3901119,933108,53892,499033,1133951,719001,799324,848130,1199738,1243667,1488245,1350263,1555660,514879,74577,114441,233892,197492,560326,614093,206098,257957,421789,656946,1296735,1171783
557131,547627,558519,534457,965104,1025057,1289876,756430,97463,406503,1424850,2025962,968148,1376402,1516463,1100519,1291132,1919128,616572,730232,125266,311637,416866,380178,533019,465247,327421,303727,479692,517293,1339149,1311992
712964,1086171,564776,398421,1242911,569099,278138,720632,46250,73089,1845545,1651904,1237337,1226982,1253530,993606,1087016,753325,445942,289964,182545,341996,264015,230723,490684,225367,244685,333962,562558,1677913,2318018,1687815
1204748,2128676,319754,409165,921131,317497,445905,536450,65208,405935,1492298,1267919,1285569,706210,606107,832647,1086536,1656572,720858,354769,444599,345980,786338,398521,725547,245855,321674,514567,804620,1997796,2555362,1826351
