0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356239,2156367,18883,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444074,650168,1157354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561613,121410,48645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,221466,2681528,532812,38950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,531557,3269080,2073979,937558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967765,6687806,3066467,1426129,9476,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,638387,8704175,9643350,2902797,2301533,640176,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5363404,9315378,9240911,5257830,3579580,2729858,235475,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61135,0,0,0,7620841,7051760,4597586,7932780,6528502,1226162,3948877,1223418,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2154147,16359490,126870,0,250431,4820721,5083932,6723681,7966479,4989394,1475992,5347858,1484348,189762,0,0,0,0,232409,1191704,865705,892065,0,0
0,0,0,0,0,0,0,764494,8607449,17885044,2513194,0,3132631,6841713,9320011,8295288,8685482,5685463,4362370,6226204,4026708,805301,401574,0,570990,569532,1604185,3642169,6239428,23922,0,0
0,0,0,0,0,0,0,3740817,7189224,10161591,6428639,4158871,8026053,8189076,10388623,8392600,6309624,7547129,4188974,8081531,3769815,2701381,4452415,601945,1617005,2147373,2638830,4150393,8747995,1204357,0,0
0,0,0,0,0,0,0,2791742,3767047,8049709,5009917,3928518,6112153,5165345,4709407,9084694,12482492,19003525,6935806,12753746,3197583,3757559,5163697,1590554,1176562,2551284,3162415,2975548,6478855,1736458,1123125,1036967
0,0,0,0,0,0,77843,4452575,3932577,3985212,2025097,2478933,2453575,2064146,4719277,10851517,15006884,14729784,9732613,16785966,10022709,5398441,6841012,5116225,2414390,3137559,5469082,14046160,7621360,9821745,8190547,5234036
0,0,0,0,0,0,3862207,5084554,4284567,1300017,962027,2147208,1662851,1788384,6192311,7935145,9999881,10239567,6635694,13698105,11325600,9367358,7059209,11817598,7484052,3022078,13039888,12962201,3990712,8085897,12248880,5333174
1623875,1607850,930604,0,0,422083,3228689,4085187,1812394,1162919,1822377,1071581,2211015,2235520,6145255,8126025,4838451,5272086,10897887,7791921,8870403,11296743,8723783,12492517,7574958,2446550,11355400,16520592,5048143,11027167,10563140,3545533
9003026,5830535,4604835,18673,36841,894994,1894408,2998294,2117380,1287012,304952,199208,2195189,4429006,5198882,6570619,4985148,3944131,8273946,9144027,9929272,8777909,7582620,9451689,9958990,7186677,9766821,14062596,3295196,15183393,6659549,2234545
10200689,6740115,4494712,1942941,1223010,1596379,2752681,5110237,2845744,503049,366976,838118,4270306,6771288,6150862,6381859,6311056,12069908,9175992,6163003,7163751,8554460,10396161,7960782,5391971,4656348,5401149,17213284,16273458,16479106,8808232,2462436
14771784,4368212,2207838,1991802,2676900,3336471,5297581,6787287,2094497,81622,224584,556578,5668786,3032897,2387689,6761502,6714297,9187930,6245995,5863397,10956515,6433273,5827759,5312147,5992684,2856865,2104921,9050284,12449871,15722000,7596225,2864505
9047744,3277183,5297083,3857881,2674193,3271717,7395996,3987135,879138,241313,480257,2920622,8932685,7616970,6888146,9147617,6090554,4872558,4517970,8722607,12424261,9224969,2868445,6755122,4591735,2932439,1940070,12380090,14205411,15780425,8635220,10574008
7136340,6201793,3899203,2580394,5833041,4594177,7045964,4919900,1020912,119562,383188,1058627,10986739,9706666,8308382,12600284,11789127,7193864,5598832,6176709,9948025,9022040,3205360,9435276,8253983,5891215,1764677,5049445,14995823,17156096,10525407,9355063
4471391,13644423,9559414,4496015,5221786,7007998,9252400,5494289,656130,91403,358596,677295,6608331,9764060,6577442,16153852,20493191,8498311,5894507,6902064,12340308,5809927,3928141,11145189,8106981,8865396,2199245,2203255,15792148,16760125,6777052,8441289
5678944,12932742,6957621,9252465,3371635,4500679,6794181,5799535,1346624,138165,265795,275447,3836850,9890282,10776367,11878836,18172434,5688661,6829464,9685320,12796792,5967887,5276705,8803440,10849731,13452524,2562631,2619433,13928192,16546401,10340327,3555454
6823873,8118700,7043087,7061173,6044202,2494010,2325911,2384789,1594998,323234,273847,420726,2437515,5523470,6652734,1560433,6144919,1742821,6606599,5570354,8575868,8423987,9583697,10872006,13712219,7570326,4415907,3998319,21079365,13693898,11128985,5382415
7212987,7546151,6060765,8259175,5186254,3189739,1119261,1998726,1427243,459459,622799,1131523,5526724,11219000,2572494,6067311,10634434,12692321,14098811,7554768,7287634,7878490,12097271,9591833,10589260,7678411,8304794,3767451,9776088,12913537,10238001,7858422
7852960,6936077,1488975,4171029,3377006,2442367,997915,1199067,1673595,1129481,483386,2630342,9431654,9098974,4264312,2014326,2683692,10595416,13618466,9903794,6449835,10569278,11770461,7084679,7312087,5749385,7284809,4409313,8854322,8185804,7248538,7521821
8989720,4465379,4124865,2384818,3353512,3776545,2989382,1991125,3126014,2660912,883319,2066447,7509004,3656295,2538167,1934312,939923,7337277,4701395,9270621,7035709,12596303,12705137,6389340,8240782,11418030,7995970,5877002,4528232,9418874,6424651,7394908
9849548,5492831,4966327,3596961,5057963,4977455,5328240,2523187,2947430,1432006,1041861,1071789,3154489,4010252,4185299,2224176,4210001,7182456,8081961,14791569,4812312,10421828,9830614,8456480,10439944,12400468,7586015,3967150,5520871,7477989,5739929,9272104
8894756,4668777,4118037,3125822,7313451,6507411,4249930,2890209,2201634,1185830,1204917,548794,801784,4449058,5601945,1936348,6540533,12019383,10506849,14447164,7421248,11037811,8685182,7819195,8792544,12144435,9162389,2224535,3501421,6022649,5686372,10867682
5726266,6553992,6052850,6292415,10689799,8326888,3559940,2674672,2142264,1901935,196139,242828,288396,705608,4339964,4257979,6531961,9378117,4932417,7892318,3609522,8657143,13556452,9288334,8505984,14270794,13092525,4891877,3982803,5896155,6123856,8816485
4738837,7486733,4927682,6235520,15544572,6913950,4632183,3922382,2686437,3476977,184106,1571431,2303474,4882655,5310103,5467336,4718707,5366049,10918582,14767950,5477682,3780229,6467399,5497206,8092243,8142126,10587827,6277953,4901484,5771788,6786807,6371317
4133983,6001458,5592482,4923289,10052464,6970589,4544548,4008650,3830323,4169167,697240,2008307,1386551,9212916,2883760,3693381,3563065,11108571,12132559,14985372,8085258,4990162,8305595,11221036,10715701,9590673,10187674,10290830,8827278,5124905,8061590,6267420
