2852629,5328633,5448884,4035610,6172173,3209472,2173743,2075467,2081535,2344306,2536707,2837294,2667557,2852086,4940442,2957255,4727132,4022034,2564851,3127775,2937000,3501573,832289,788678,1007592,1450534,1585826,3566949,5295393,4289500,3170582,1558108
2610133,2878564,2710923,2167755,2922628,3521648,2249953,1669503,2238948,2207591,3035179,2509961,4048417,3705220,5319993,4538413,5316402,3233216,1827472,1633958,3709461,2847413,810778,1025730,1069948,1011634,3182717,4738483,6842378,5384604,3907036,2390008
2914506,3662184,2791398,2014390,2958975,4461886,4174740,3952311,1962760,2603200,2467472,3677657,4155964,4673129,10375197,7742516,6616175,2855959,2233826,1300124,2628870,1179965,1022067,946456,1019705,888516,876600,2011253,3716167,4147771,2657678,2464120
2397104,4399010,5365691,2584827,2695977,4526085,3413711,5294470,3344564,2685169,2884181,4184765,2945405,5516790,9137248,11584444,8367129,3774900,1925163,1061693,1144009,1528506,1038895,1324605,1666529,829033,1269879,2131815,2472023,4133491,2891061,1763258
3036661,3367796,3499619,2185780,2506220,3535303,4171796,6306000,6086771,3358421,2719130,6762331,5869418,6672249,5829542,6494137,8541409,4858595,1663360,1295778,904434,1197673,1077198,924370,1061983,687202,906016,1192873,2199507,3221045,2934471,2365144
2025268,3377556,3174789,2715666,4062810,3576875,7094593,5075725,5012360,5368610,4883398,5322249,4846789,2049243,2236546,5972889,6452583,4344400,1220287,1201894,1653201,1075779,1005556,698850,1228552,956773,1226186,1171835,1817122,2246973,1932056,2016878
2008867,2051948,3239225,2948096,5234083,3904294,2707027,3716836,5447269,4792895,4828402,4062502,2951896,1830036,1342279,1813768,1661323,2809347,1559844,1102937,1116426,1291363,1362721,679417,767580,631879,966988,2218265,2470656,1680389,2156449,4569771
1416736,1863891,1864428,2836196,2836593,3624910,3052476,3475116,4639792,3832246,4779043,3758597,1553681,1351030,1134841,993116,1172877,1068612,1169434,1116733,1335186,1459568,1099458,983312,1154730,822951,802011,1658305,1364527,1966351,2887880,2834025
2041028,3635670,3500874,3462474,3216334,3257671,4007847,4362410,4023942,4988790,3642497,3006080,1980077,1421401,1261298,1024696,919612,994398,1182206,1574492,1920155,2229337,1325125,1164622,1112250,909859,1210229,5014827,1611683,1763740,2572382,2872628
1545932,2717856,3865478,4207625,3851222,2711755,3891032,4742153,4969293,3789699,3698083,2616164,2080989,1864456,1177752,1073381,1019178,1984850,2200707,2727977,1917020,1625002,2494316,1069520,1004060,841753,1514494,3424248,2325399,1890786,1631637,1827790
743066,5959782,5362294,4050308,3574354,2680096,3204648,3011222,2609444,1576965,2773718,2045943,2272118,2381942,1257103,1373604,1237088,3710974,4069466,1499017,2009649,1872862,1183623,1792943,1020341,643363,1039497,1485825,1103090,1870499,2958236,2765692
701540,4081384,8040770,5644180,2926886,2406857,3107814,2962485,2438853,1742608,1947031,1156387,1697497,1858734,891714,762437,1125338,3852911,4784711,1770994,3313081,3468789,1121815,1788343,1336135,1034983,1081368,1172398,1103727,1001048,1299402,1549038
870073,2515310,6104982,4752559,2630857,2276749,3439151,3764751,2126434,2083777,2937265,1531516,1163798,1409465,1352658,1016814,1155337,2772328,1429861,732829,1320423,2026124,2029041,764306,1419719,1800502,2483631,1543170,1230094,1424897,1090107,1409220
1381157,2356939,6072629,4683205,2747163,2935619,4427852,4809336,2030361,2002194,1318220,1440499,1083164,1066493,1903065,1092221,878363,1039960,928246,1526234,1295672,1029787,1861043,3491393,3612561,2180050,6373827,1360495,1388800,959334,1017613,1882101
617853,1309770,4360915,3578250,2160464,2782848,3317864,4151337,1869642,1803715,2229371,1885473,1049381,1007965,1357878,763312,425900,352163,555791,837280,813905,452615,1282811,1742406,1080902,2121858,2029406,1125868,1280577,576685,815626,1120119
